time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,1786;65,0036;1,5365;66,8993;1,2404;66,9310;66,8993;66,9310
20,5235;67,2623;1,2898;67,2981;0,9684;66,2759;67,2981;66,2759
31,0179;66,6905;1,2820;63,5095;0,9381;62,3793;63,5095;62,3793
42,1156;66,2759;1,2759;65,5035;1,0858;63,8276;65,5035;63,8276
52,6345;67,1051;1,2665;64,0080;0,9698;61,8966;64,0080;61,8966
63,3410;67,3767;1,2594;59,1226;1,1696;58,9310;59,1226;58,9310
75,6192;66,9764;1,2571;58,6241;1,1203;56,2069;58,6241;56,2069
87,7951;67,0622;1,2485;68,1954;0,9999;63,2069;68,1954;63,2069
99,6040;67,5197;1,2363;68,4945;0,8594;66,4138;68,4945;66,4138
111,3431;67,4768;1,2252;68,1954;0,9054;64,7931;68,1954;64,7931
123,5951;67,9199;1,2153;67,2981;0,9275;64,8276;67,2981;64,8276
135,2015;68,2773;1,2113;71,4855;0,8121;66,7931;71,4855;66,7931
145,2391;68,1630;1,2061;67,1984;0,9480;59,9655;67,1984;59,9655
155,4975;67,6340;1,2164;70,5882;0,8682;64,0690;70,5882;64,0690
166,0686;67,2766;1,2225;70,4885;0,8239;66,7586;70,4885;66,7586
176,6237;67,9199;1,2087;71,0867;0,8387;67,3793;71,0867;67,3793
187,4011;68,3059;1,2016;70,5882;0,8098;64,2414;70,5882;64,2414
197,9773;67,9771;1,2018;71,7846;0,7960;67,1724;71,7846;67,1724
208,3882;68,0200;1,2003;70,8873;0,8451;65,1724;70,8873;65,1724
219,3435;68,9350;1,1893;70,0897;0,8477;59,8621;70,0897;59,8621
229,9358;67,9771;1,1960;72,8814;0,7731;64,8276;72,8814;64,8276
240,7422;68,9064;1,1896;68,0957;0,9074;63,1379;68,0957;63,1379
251,1536;68,2059;1,1927;72,8814;0,8211;66,4138;72,8814;66,4138
262,0537;69,0064;1,1747;73,1805;0,7923;65,6897;73,1805;65,6897
272,7033;68,7062;1,1890;70,7876;0,7912;64,2759;70,7876;64,2759
284,2812;68,8063;1,1773;73,0808;0,7938;64,5172;73,0808;64,5172
296,4549;68,8635;1,1793;72,6820;0,8083;64,4828;72,6820;64,4828
308,8399;68,7491;1,1771;73,8784;0,7687;67,7241;73,8784;67,7241
320,9437;69,2352;1,1691;73,9781;0,7859;60,1034;73,9781;60,1034
332,5675;68,5347;1,1784;73,1805;0,8072;61,2414;73,1805;61,2414
344,7345;68,7777;1,1770;71,3858;0,8299;64,4483;71,3858;64,4483
355,5766;69,1780;1,1674;64,1077;0,8998;53,6897;64,1077;53,6897
366,2279;69,2066;1,1645;73,3799;0,7831;62,5862;73,3799;62,5862
377,0064;69,3924;1,1544;73,0808;0,7743;64,5862;73,0808;64,5862
387,8880;69,4639;1,1543;74,1775;0,7485;66,5172;74,1775;66,5172
398,3276;69,2209;1,1629;71,9840;0,7606;68,7241;71,9840;68,7241
408,7920;69,3781;1,1579;73,0808;0,8103;61,8621;73,0808;61,8621
419,5877;70,3360;1,1433;72,5823;0,7749;65,7931;72,5823;65,7931
430,5797;68,9350;1,1582;74,2772;0,7460;66,1034;74,2772;66,1034
441,0084;69,8642;1,1574;74,2772;0,7285;64,8621;74,2772;64,8621
451,6251;69,3352;1,1655;72,7817;0,7958;67,3103;72,7817;67,3103
462,4880;70,1215;1,1536;74,0778;0,7539;62,0690;74,0778;62,0690
473,3549;70,1930;1,1472;73,4796;0,7854;66,1379;73,4796;66,1379
484,2383;70,2073;1,1462;69,4915;0,7855;61,7931;69,4915;61,7931
495,8845;70,2788;1,1411;75,3739;0,7316;63,3448;75,3739;63,3448
507,4764;69,7069;1,1481;75,0748;0,7104;67,6897;75,0748;67,6897
518,9327;70,7362;1,1270;73,1805;0,7669;67,9310;73,1805;67,9310
530,9801;70,1358;1,1470;75,5733;0,7070;66,1724;75,5733;66,1724
542,8094;71,2938;1,1290;73,9781;0,7265;68,2414;73,9781;68,2414
554,4133;70,0786;1,1359;76,9691;0,7026;65,9310;76,9691;65,9310
564,8774;70,0071;1,1352;74,7757;0,7141;65,6552;74,7757;65,6552
575,7050;70,5504;1,1246;73,5793;0,7831;63,3793;73,5793;63,3793
586,6681;70,6076;1,1281;75,3739;0,7095;64,5517;75,3739;64,5517
597,2569;69,9357;1,1369;74,7757;0,7351;68,3793;74,7757;68,3793
607,7921;69,8928;1,1357;72,6820;0,7402;62,7931;72,6820;62,7931
618,2962;71,3224;1,1192;75,5733;0,7196;66,6207;75,5733;66,6207
629,0156;70,2359;1,1278;75,3739;0,7171;63,6552;75,3739;63,6552
639,7180;70,4932;1,1270;75,3739;0,7061;66,3103;75,3739;66,3103
650,3632;69,8928;1,1359;74,9751;0,7174;66,0690;74,9751;66,0690
661,1852;70,6076;1,1243;75,2742;0,7229;67,9655;75,2742;67,9655
671,8592;70,4789;1,1237;76,7697;0,6808;66,6897;76,7697;66,6897
682,6829;69,7927;1,1365;76,1715;0,6853;67,7586;76,1715;67,7586
693,6145;70,5361;1,1268;75,0748;0,7119;69,9655;75,0748;69,9655
705,5806;70,6934;1,1214;75,9721;0,7294;65,3103;75,9721;65,3103
718,0768;71,1508;1,1113;76,8694;0,6747;66,6897;76,8694;66,6897
729,3358;70,6219;1,1191;75,7727;0,6970;69,5862;75,7727;69,5862
741,0788;71,2509;1,1012;77,1685;0,6834;67,3448;77,1685;67,3448
752,8090;71,1365;1,1101;76,8694;0,6848;69,1034;76,8694;69,1034
