time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9,1761;65,0751;1,5337;66,8993;1,2510;66,9310;66,8993;66,9310
18,5998;67,2623;1,2733;66,8993;1,0182;66,5172;66,8993;66,5172
27,8133;66,9049;1,2573;63,8086;0,9832;58,0000;63,8086;58,0000
37,3560;66,4046;1,2516;66,5005;0,9080;62,8966;66,5005;62,8966
47,6034;67,0908;1,2456;61,5155;0,9565;57,0690;61,5155;57,0690
57,2215;67,2909;1,2430;67,8963;0,9046;63,0690;67,8963;63,0690
66,3761;66,7906;1,2302;69,0927;0,9630;65,3103;69,0927;65,3103
76,0381;67,1623;1,2338;69,9900;0,8852;63,6552;69,9900;63,6552
85,1203;67,1337;1,2224;69,0927;0,8525;65,7931;69,0927;65,7931
94,2898;67,5625;1,2121;69,7906;0,9035;64,2759;69,7906;64,2759
103,7236;67,9342;1,2058;69,1924;0,9153;66,9310;69,1924;66,9310
113,4133;68,4203;1,2001;71,6849;0,8161;66,0345;71,6849;66,0345
122,5325;68,6919;1,1773;71,0867;0,9371;59,6897;71,0867;59,6897
131,5135;68,0486;1,1882;71,9840;0,8033;67,5517;71,9840;67,5517
140,3655;67,9342;1,1880;71,8843;0,8035;68,1724;71,8843;68,1724
149,5899;68,3345;1,1763;71,3858;0,8258;66,8276;71,3858;66,8276
159,0076;68,3774;1,1839;70,7876;0,8546;64,4828;70,7876;64,4828
168,4359;68,0057;1,1860;71,6849;0,7621;66,3103;71,6849;66,3103
177,7242;68,8206;1,1710;72,8814;0,8058;63,5862;72,8814;63,5862
186,5579;69,4496;1,1532;67,1984;0,9569;52,2414;67,1984;52,2414
195,6637;68,8635;1,1643;74,2772;0,7734;67,0345;74,2772;67,0345
204,7279;69,6497;1,1482;74,4766;0,7758;67,1379;74,4766;67,1379
213,9166;68,4203;1,1740;73,4796;0,8014;63,7931;73,4796;63,7931
223,3008;69,8642;1,1486;74,0778;0,8000;64,1034;74,0778;64,1034
232,5744;69,7641;1,1543;74,8754;0,7464;64,4138;74,8754;64,4138
241,6882;69,9071;1,1369;74,1775;0,7567;66,8966;74,1775;66,8966
251,1809;69,6926;1,1495;72,4826;0,8123;63,8966;72,4826;63,8966
260,8674;69,6069;1,1490;72,1834;0,7799;65,1724;72,1834;65,1724
270,4831;69,4782;1,1394;73,6790;0,7947;61,5862;73,6790;61,5862
279,7897;69,6497;1,1511;73,2802;0,7586;66,6897;73,2802;66,6897
289,0066;69,3352;1,1381;72,8814;0,7781;61,1724;72,8814;61,1724
298,3887;70,0071;1,1388;76,1715;0,7256;64,6552;76,1715;64,6552
307,4534;69,9357;1,1434;76,2712;0,7178;64,4138;76,2712;64,4138
316,6331;70,1930;1,1284;74,0778;0,7476;67,3793;74,0778;67,3793
325,7079;69,8070;1,1365;74,1775;0,7478;66,4828;74,1775;66,4828
335,2027;70,1644;1,1260;74,7757;0,7181;67,3103;74,7757;67,3103
344,8327;70,4217;1,1148;75,4736;0,7092;65,4483;75,4736;65,4483
354,5143;70,7076;1,1127;73,9781;0,7526;67,4138;73,9781;67,4138
364,3953;70,0643;1,1274;74,1775;0,7551;65,6207;74,1775;65,6207
374,3697;70,1930;1,1322;73,7787;0,7456;62,7241;73,7787;62,7241
384,6104;70,1501;1,1347;73,8784;0,7073;68,2414;73,8784;68,2414
393,9494;70,6791;1,1194;74,4766;0,7180;66,7931;74,4766;66,7931
403,4654;70,4217;1,1182;76,2712;0,7099;66,8966;76,2712;66,8966
412,8930;70,1930;1,1200;74,8754;0,7422;62,1034;74,8754;62,1034
422,4614;70,6791;1,1170;75,6730;0,7335;63,8621;75,6730;63,8621
431,7082;70,5647;1,1082;76,0718;0,7144;67,4828;76,0718;67,4828
440,8223;71,6941;1,1015;73,5793;0,7612;66,4138;73,5793;66,4138
450,0292;71,4796;1,1080;73,7787;0,7377;60,6897;73,7787;60,6897
459,3559;72,0086;1,0968;75,4736;0,7038;66,0000;75,4736;66,0000
468,7716;70,7934;1,1033;74,3769;0,7174;60,4138;74,3769;60,4138
477,9429;70,3360;1,1162;75,6730;0,7144;61,4138;75,6730;61,4138
487,3790;71,6798;1,0904;75,2742;0,7419;61,0000;75,2742;61,0000
496,9278;71,6226;1,0969;74,5763;0,7128;64,4828;74,5763;64,4828
506,6040;71,2938;1,1062;75,0748;0,7154;67,2414;75,0748;67,2414
516,1961;71,1365;1,1030;74,6760;0,7189;63,2759;74,6760;63,2759
525,9658;72,3231;1,0893;74,5763;0,6967;63,6552;74,5763;63,6552
535,7738;71,1794;1,1063;74,7757;0,7109;65,5517;74,7757;65,5517
545,4138;71,9800;1,0864;76,5703;0,6826;66,0000;76,5703;66,0000
554,4252;70,9507;1,1061;77,5673;0,6677;66,8276;77,5673;66,8276
563,6751;72,0515;1,0868;75,7727;0,6841;67,6207;75,7727;67,6207
573,0925;71,4653;1,0891;76,7697;0,6583;68,6897;76,7697;68,6897
582,6033;71,0365;1,1042;76,1715;0,6814;68,8966;76,1715;68,8966
591,8565;71,2509;1,1034;76,3709;0,6961;65,8621;76,3709;65,8621
601,4781;72,6519;1,0828;77,2682;0,6775;65,8966;77,2682;65,8966
610,9724;72,6233;1,0687;76,3709;0,6914;66,8276;76,3709;66,8276
620,9231;71,9657;1,0809;77,2682;0,6710;70,0345;77,2682;70,0345
630,7142;71,9228;1,0767;77,5673;0,6629;66,2069;77,5673;66,2069
