time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,0309;65,3184;1,5056;66,8828;1,1779;67,0690;66,8828;67,0690
20,3683;66,9663;1,2767;66,8329;0,9455;66,0690;66,8329;66,0690
30,6188;66,7041;1,2628;67,1322;0,9286;66,3621;67,1322;66,3621
40,9167;66,7541;1,2615;67,0324;0,9949;66,8621;67,0324;66,8621
51,3109;67,1411;1,2531;67,7805;0,8985;65,9483;67,7805;65,9483
61,3101;66,7416;1,2428;66,8828;0,9175;66,9655;66,8828;66,9655
71,6327;67,0537;1,2360;67,9800;0,8964;66,3448;67,9800;66,3448
81,8465;67,4407;1,2270;68,2294;0,8767;67,2931;68,2294;67,2931
91,9746;67,6280;1,2221;69,8254;0,9197;63,9655;69,8254;63,9655
102,2351;67,3283;1,2167;70,2743;0,8820;66,7241;70,2743;66,7241
112,6031;68,0774;1,2095;70,4239;0,8401;66,6207;70,4239;66,6207
122,7210;67,9026;1,2129;69,8753;0,8436;65,4828;69,8753;65,4828
133,1249;68,3521;1,1920;69,3267;0,8543;67,2241;69,3267;67,2241
143,4907;68,7141;1,1862;71,0723;0,8942;60,9828;71,0723;60,9828
153,6928;68,5268;1,1904;69,3766;0,8663;67,6207;69,3766;67,6207
164,1002;68,5643;1,1823;70,2244;0,8301;67,6207;70,2244;67,6207
174,4444;68,8265;1,1793;71,2219;0,8027;65,8966;71,2219;65,8966
184,5449;69,1635;1,1672;69,9751;0,8389;64,0172;69,9751;64,0172
194,6888;68,9388;1,1784;70,4239;0,8586;61,5862;70,4239;61,5862
204,9505;69,3134;1,1693;71,1721;0,8061;61,8621;71,1721;61,8621
215,2925;69,3134;1,1645;72,1696;0,8170;63,7069;72,1696;63,7069
225,4147;69,4632;1,1666;71,9202;0,7799;66,1724;71,9202;66,1724
235,7030;70,0250;1,1519;73,2170;0,7513;65,0000;73,2170;65,0000
245,6712;69,5381;1,1539;72,6683;0,7833;62,0172;72,6683;62,0172
255,7240;69,6879;1,1591;72,2693;0,7875;68,6724;72,2693;68,6724
266,0898;69,2385;1,1559;72,4688;0,7641;65,5172;72,4688;65,5172
276,4216;69,7253;1,1484;70,2743;0,8181;61,3966;70,2743;61,3966
286,8379;69,8002;1,1474;74,0648;0,7484;63,8276;74,0648;63,8276
297,0381;69,8252;1,1374;73,2668;0,7494;65,2241;73,2668;65,2241
307,3859;69,9251;1,1378;73,2668;0,7396;67,8448;73,2668;67,8448
317,6493;70,1998;1,1356;71,8703;0,8009;58,9828;71,8703;58,9828
