time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
12,0122;65,1544;1,5066;66,8828;1,2002;67,0690;66,8828;67,0690
24,4005;67,1541;1,2786;64,8878;1,0180;64,2241;64,8878;64,2241
36,6424;66,9166;1,2624;67,8304;0,9106;65,5690;67,8304;65,5690
48,7785;66,2167;1,2788;67,0324;0,9184;64,9655;67,0324;64,9655
60,9416;67,2416;1,2449;67,9302;0,9047;66,2759;67,9302;66,2759
73,0338;67,4916;1,2373;69,7756;0,8468;66,4483;69,7756;66,4483
85,1179;67,7540;1,2297;69,9751;0,8901;66,6724;69,9751;66,6724
96,8404;67,2291;1,2219;69,2768;0,8609;64,5172;69,2768;64,5172
109,5781;67,5791;1,2258;64,9875;0,9433;58,9310;64,9875;58,9310
121,5671;68,0040;1,2081;67,7805;0,9167;62,1034;67,7805;62,1034
134,1102;67,7415;1,2014;67,3815;0,9399;60,5517;67,3815;60,5517
146,5246;68,6789;1,1901;70,2743;0,8644;67,2069;70,2743;67,2069
158,3217;68,7664;1,1853;69,0274;0,9128;56,6034;69,0274;56,6034
170,5945;67,7915;1,2014;71,1721;0,8705;63,5000;71,1721;63,5000
181,8437;68,9289;1,1850;70,9726;0,8169;66,0517;70,9726;66,0517
194,1522;68,0040;1,1896;70,4738;0,8208;65,0172;70,4738;65,0172
207,5754;68,6539;1,1832;71,3217;0,7919;63,2414;71,3217;63,2414
220,4902;69,2663;1,1641;71,7706;0,8233;64,4483;71,7706;64,4483
233,7575;68,2665;1,1836;71,7207;0,7915;64,7759;71,7207;64,7759
247,9467;68,9039;1,1681;69,6758;0,8377;60,6379;69,6758;60,6379
261,6000;68,6664;1,1742;63,4913;0,9672;52,5517;63,4913;52,5517
275,6910;68,4914;1,1775;71,8204;0,8075;67,8793;71,8204;67,8793
288,5368;69,1789;1,1661;71,4713;0,7654;67,3621;71,4713;67,3621
301,7281;69,2038;1,1625;72,6185;0,8035;66,7069;72,6185;66,7069
314,8372;69,4538;1,1614;69,8753;0,8887;60,4483;69,8753;60,4483
328,0548;69,0914;1,1605;71,9701;0,7672;64,1379;71,9701;64,1379
341,4185;69,5913;1,1523;68,9776;0,8425;59,7931;68,9776;59,7931
354,6064;69,0789;1,1584;71,6209;0,8272;59,4828;71,6209;59,4828
366,7851;69,3913;1,1524;74,5636;0,7351;65,9655;74,5636;65,9655
377,5339;69,7788;1,1416;74,1147;0,7492;64,9138;74,1147;64,9138
390,2219;69,3038;1,1608;73,3167;0,7262;65,0345;73,3167;65,0345
403,3298;69,9788;1,1347;73,4165;0,7553;66,0517;73,4165;66,0517
416,8051;70,0787;1,1367;70,5736;0,8244;60,0000;70,5736;60,0000
429,3602;70,1662;1,1350;72,9177;0,7632;65,6724;72,9177;65,6724
441,9179;69,6038;1,1470;74,9127;0,7161;65,6552;74,9127;65,6552
454,2586;69,7663;1,1430;73,7157;0,7693;60,8448;73,7157;60,8448
466,7398;69,7663;1,1417;75,0125;0,7196;64,8103;75,0125;64,8103
478,9560;70,7537;1,1268;73,7656;0,7238;67,9828;73,7656;67,9828
490,8461;70,0287;1,1383;74,6633;0,7212;68,1552;74,6633;68,1552
503,5336;70,5912;1,1326;75,8105;0,7082;69,1207;75,8105;69,1207
515,6657;69,4288;1,1430;74,2643;0,7140;66,6552;74,2643;66,6552
528,0744;71,2411;1,1227;74,7631;0,7356;67,0345;74,7631;67,0345
541,0278;69,5663;1,1389;74,1646;0,7378;68,6207;74,1646;68,6207
553,5430;70,6912;1,1248;75,6608;0,7210;67,1207;75,6608;67,1207
566,5370;70,2162;1,1307;74,9626;0,7338;66,0690;74,9626;66,0690
579,4921;70,8036;1,1195;75,2120;0,7182;67,5690;75,2120;67,5690
592,0132;71,0036;1,1155;74,4638;0,7052;67,8103;74,4638;67,8103
604,9303;71,5411;1,1092;75,4613;0,7089;66,9828;75,4613;66,9828
617,3911;71,3536;1,1041;75,0125;0,6984;67,3448;75,0125;67,3448
629,9499;70,2912;1,1262;76,1596;0,6753;68,0345;76,1596;68,0345
642,0908;71,1786;1,1069;76,7581;0,6800;68,8966;76,7581;68,8966
654,5009;70,8161;1,1122;75,2618;0,6826;68,7931;75,2618;68,7931
666,6446;71,1411;1,1164;76,0100;0,6873;69,5000;76,0100;69,5000
678,5255;70,4412;1,1277;74,6135;0,7392;62,4828;74,6135;62,4828
691,7152;71,5536;1,1009;76,3591;0,6984;67,1552;76,3591;67,1552
705,5053;71,7410;1,0972;75,4115;0,7196;67,6724;75,4115;67,6724
718,9739;70,9036;1,1116;74,8130;0,6982;64,7586;74,8130;64,7586
732,7236;71,0411;1,1046;76,0100;0,7183;66,9138;76,0100;66,9138
746,2243;71,3036;1,1082;71,2219;0,7726;60,5862;71,2219;60,5862
759,6836;71,7035;1,1035;76,7082;0,7004;64,9483;76,7082;64,9483
773,0873;71,4911;1,1038;76,0100;0,6840;66,4138;76,0100;66,4138
786,4434;70,7912;1,1063;73,2170;0,7927;61,2759;73,2170;61,2759
800,4913;70,8286;1,1161;75,3117;0,6950;66,6724;75,3117;66,6724
814,4704;72,2785;1,0894;74,5137;0,7323;64,6552;74,5137;64,6552
827,5265;72,6534;1,0833;75,0125;0,6833;65,0862;75,0125;65,0862
840,7923;71,8410;1,0881;74,3641;0,7253;64,0000;74,3641;64,0000
853,8067;71,5911;1,0956;73,5162;0,7338;62,0000;73,5162;62,0000
865,2726;72,1785;1,0845;76,9077;0,6675;67,2069;76,9077;67,2069
876,3878;71,7160;1,0928;76,6085;0,6777;68,1207;76,6085;68,1207
888,6729;71,5911;1,0953;75,7606;0,6857;68,2931;75,7606;68,2931
901,4813;72,1785;1,0870;76,1596;0,6773;68,3448;76,1596;68,3448
914,0803;72,2410;1,0836;76,1596;0,6786;69,0862;76,1596;69,0862
927,0294;72,3910;1,0841;76,3591;0,6875;66,9483;76,3591;66,9483
940,5054;72,8284;1,0723;77,7057;0,6549;68,3276;77,7057;68,3276
953,6029;72,0910;1,0828;77,2569;0,6714;67,6034;77,2569;67,6034
966,0991;72,2285;1,0762;77,1571;0,6625;67,7414;77,1571;67,7414
980,6822;72,4909;1,0748;76,4090;0,6817;67,5172;76,4090;67,5172
995,2654;72,7909;1,0726;76,0100;0,6965;66,2069;77,7556;68,2759
