time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,6578;65,3308;1,5002;66,8828;1,2004;67,0690;66,8828;67,0690
23,8156;66,9538;1,2654;66,9327;0,9897;66,5345;66,9327;66,5345
36,2518;66,7915;1,2381;67,8803;0,8937;65,8793;67,8803;65,8793
48,0004;66,9538;1,2269;66,8828;0,9290;66,6724;66,8828;66,6724
60,1520;66,8165;1,2278;68,0299;0,8572;64,9483;68,0299;64,9483
72,4480;67,1161;1,2101;67,3815;0,8951;65,6034;67,3815;65,6034
84,7916;67,6155;1,2038;68,1796;0,8739;66,4828;68,1796;66,4828
97,0159;67,7154;1,1922;67,9800;0,9537;66,3448;67,9800;66,3448
109,5815;68,2397;1,1791;70,0249;0,8578;63,1724;70,0249;63,1724
121,8787;68,4145;1,1650;69,2269;0,8816;56,0517;69,2269;56,0517
132,5295;68,5268;1,1592;66,4838;0,9193;54,4310;66,4838;54,4310
143,5548;68,7391;1,1565;62,8928;0,9871;53,2241;62,8928;53,2241
154,4946;69,6380;1,1458;70,2244;0,8241;65,3966;70,2244;65,3966
166,4799;69,6629;1,1371;72,4190;0,8278;57,0000;72,4190;57,0000
178,3440;69,4257;1,1392;71,8204;0,7896;64,5172;71,8204;64,5172
190,7318;69,5630;1,1295;72,2693;0,7879;64,9655;72,2693;64,9655
203,2117;70,0624;1,1333;73,8155;0,7608;61,9483;73,8155;61,9483
215,3117;69,9750;1,1266;71,7706;0,7718;58,7759;71,7706;58,7759
226,9211;70,1873;1,1209;71,4713;0,7757;63,6897;71,4713;63,6897
237,7932;70,6242;1,1121;72,2693;0,7934;61,3966;72,2693;61,3966
249,6561;71,0362;1,1132;72,0698;0,7800;59,5862;72,0698;59,5862
262,0449;70,9363;1,1111;73,5162;0,7598;62,4483;73,5162;62,4483
274,4358;70,8989;1,1137;73,1172;0,7275;65,3448;73,1172;65,3448
286,7748;71,1735;1,1006;74,2145;0,7470;65,5000;74,2145;65,5000
298,9984;71,3109;1,0962;72,4688;0,7804;65,7931;72,4688;65,7931
311,4831;71,1610;1,0998;74,4638;0,7378;64,3103;74,4638;64,3103
323,8429;71,6479;1,0953;72,5686;0,7954;54,2931;72,5686;54,2931
336,0903;71,0737;1,1000;73,8155;0,7700;63,9655;73,8155;63,9655
348,7282;71,5605;1,0855;74,2643;0,7559;67,0517;74,2643;67,0517
361,3639;71,6479;1,0867;76,0100;0,7310;66,1034;76,0100;66,1034
373,8331;71,4732;1,0858;73,3167;0,7535;58,2241;73,3167;58,2241
386,1900;72,0724;1,0837;73,9152;0,7126;63,5862;73,9152;63,5862
398,7580;72,0474;1,0777;74,6633;0,7735;58,3793;74,6633;58,3793
410,8539;71,5730;1,0840;74,6135;0,7287;64,7759;74,6135;64,7759
423,1493;72,0350;1,0823;74,3641;0,7040;65,4310;74,3641;65,4310
435,4312;71,9975;1,0765;72,9177;0,7589;62,4138;72,9177;62,4138
447,4839;72,0724;1,0780;75,2120;0,7098;62,1379;75,2120;62,1379
459,7717;72,0849;1,0724;76,8579;0,6909;65,8793;76,8579;65,8793
471,6077;72,5968;1,0659;76,2594;0,7185;63,5690;76,2594;63,5690
484,2154;72,3970;1,0726;77,2070;0,6926;65,6379;77,2070;65,6379
496,3380;72,2722;1,0683;75,4613;0,7094;62,7931;75,4613;62,7931
508,6599;72,8340;1,0609;74,6633;0,7590;58,1724;74,6633;58,1724
520,8879;72,4095;1,0676;76,3591;0,6844;66,1724;76,3591;66,1724
533,0559;73,0587;1,0576;74,3142;0,7013;64,3103;74,3142;64,3103
545,6156;72,9713;1,0588;76,9077;0,6970;64,1379;76,9077;64,1379
558,0062;72,9838;1,0549;75,4115;0,7294;66,7414;75,4115;66,7414
570,1239;72,7840;1,0501;74,9626;0,7102;66,5000;74,9626;66,5000
582,1632;73,0587;1,0557;75,7606;0,7018;62,4310;75,7606;62,4310
594,6238;73,5081;1,0432;76,0599;0,7149;61,0172;76,0599;61,0172
606,9479;73,3833;1,0521;75,5611;0,7324;63,8448;75,5611;63,8448
618,8560;73,5581;1,0426;76,7082;0,6744;64,7586;76,7082;64,7586
631,0177;73,3583;1,0454;76,3591;0,7005;61,3103;76,3591;61,3103
643,4876;73,3458;1,0504;77,8055;0,6613;65,4138;77,8055;65,4138
655,6600;74,2322;1,0324;76,5087;0,6897;66,8103;76,5087;66,8103
668,0138;73,6330;1,0418;75,9102;0,6945;65,8103;75,9102;65,8103
680,5839;74,3571;1,0269;76,5586;0,6849;65,8448;76,5586;65,8448
692,9079;74,0699;1,0358;75,9102;0,6867;65,7586;75,9102;65,7586
704,8876;73,9201;1,0340;76,4090;0,6787;64,2414;76,4090;64,2414
717,3135;73,5081;1,0336;76,4589;0,7019;60,6379;76,4589;60,6379
730,3494;73,5081;1,0412;77,5561;0,6684;65,4310;77,5561;65,4310
742,3316;74,5069;1,0305;77,4065;0,6616;63,7931;77,4065;63,7931
754,4991;74,1823;1,0309;76,9077;0,6769;61,8448;76,9077;61,8448
766,8040;74,0949;1,0283;77,2070;0,6673;64,0172;77,2070;64,0172
779,0259;74,3321;1,0268;77,6559;0,6672;67,9138;77,6559;67,9138
791,5199;74,9064;1,0151;76,3092;0,6904;65,6379;76,3092;65,6379
803,5632;73,9576;1,0256;76,4090;0,6744;63,2414;76,4090;63,2414
814,6475;75,0687;1,0104;75,9601;0,7048;61,4483;75,9601;61,4483
826,9118;74,6941;1,0120;76,8080;0,6902;65,3448;76,8080;65,3448
839,4001;75,3558;1,0101;76,4090;0,7084;62,9483;76,4090;62,9483
851,5680;75,4806;1,0092;76,9576;0,6550;65,5517;76,9576;65,5517
864,1787;74,9064;1,0076;77,0574;0,6793;65,3621;77,0574;65,3621
876,2176;75,7428;0,9988;77,3067;0,6745;65,3276;77,3067;65,3276
888,2511;75,5306;1,0061;77,6060;0,6680;62,3276;77,6060;62,3276
901,0197;75,1810;1,0083;78,0549;0,6604;66,5000;78,0549;66,5000
912,1751;75,3683;0,9968;76,4589;0,6949;64,0862;76,4589;64,0862
924,0298;74,7940;1,0153;77,2070;0,6555;62,2241;77,2070;62,2241
935,9140;75,3308;1,0035;76,6584;0,6737;64,7931;76,6584;64,7931
947,4765;75,2310;1,0003;77,9551;0,6517;64,6724;77,9551;64,6724
959,3969;75,6429;0,9920;77,7556;0,6527;66,3621;77,7556;66,3621
971,6338;75,3558;0,9962;78,0050;0,6484;66,0517;78,0050;66,0517
983,6994;75,4806;0,9975;76,6085;0,6695;66,9655;76,6085;66,9655
997,9197;75,4307;0,9995;76,6085;0,6849;63,8793;76,6085;63,8793
1012,0356;75,0811;0,9969;77,5062;0,6639;65,1552;77,3566;64,1034
1026,3522;75,2185;0,9994;76,3591;0,6849;65,2069;77,7057;65,7069
1039,9987;75,3933;1,0008;76,4589;0,6865;66,0345;77,1072;63,3103
1054,4923;75,1561;1,0067;76,5087;0,7083;67,3103;76,9077;67,0690
1068,5200;75,2934;1,0065;75,3117;0,7375;64,1724;76,9576;66,6724
1082,1044;74,8939;0,9998;78,1047;0,6501;67,1897;77,9052;65,6034
1096,2417;75,4182;1,0039;75,7606;0,7132;65,6207;77,0075;67,0345
1110,0239;75,2934;0,9939;77,6060;0,6491;65,4310;77,1571;64,2414
1124,2169;75,8552;0,9905;77,9052;0,6479;63,4138;77,7057;66,5690
1138,9440;75,6429;0,9975;75,8105;0,6973;64,8103;78,1047;65,7759
1153,4637;75,2310;0,9980;76,4589;0,6802;66,6897;77,5062;64,3793
1167,9196;75,5431;0,9954;74,8130;0,7306;63,5000;77,3566;67,9310
1182,1043;75,4806;0,9944;75,4613;0,7175;63,1379;76,3591;68,3276
1196,3621;75,6180;0,9971;76,1596;0,6848;67,1724;77,5062;66,9828
1210,6248;75,4432;0,9955;74,6633;0,7729;64,6207;78,1047;65,0345
1224,7644;75,4806;1,0032;77,3067;0,6687;64,3276;78,1546;65,9828
1238,9868;75,6679;0,9953;77,6060;0,6381;66,8621;77,7057;67,4310
1253,3918;75,5556;0,9968;77,1571;0,6651;65,1379;78,4040;68,7759
