time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,2422;64,9750;1,5375;66,8993;1,2510;66,9310;66,8993;66,9310
21,9395;67,2623;1,2831;66,3011;0,9820;64,6897;66,3011;64,6897
33,1038;66,7048;1,2771;65,6032;1,0230;63,6897;65,6032;63,6897
43,9661;66,1758;1,2846;66,9990;0,9957;66,8276;66,9990;66,8276
54,8117;66,9335;1,2631;68,1954;0,9141;66,2069;68,1954;66,2069
65,6826;67,6769;1,2424;63,5095;1,0398;58,7586;63,5095;58,7586
77,0174;66,7334;1,2484;66,2014;1,0126;63,7241;66,2014;63,7241
88,5174;67,1766;1,2553;68,0957;0,8950;65,3793;68,0957;65,3793
99,9783;67,1766;1,2415;69,0927;0,9045;65,1379;69,0927;65,1379
110,8452;67,5197;1,2362;65,7029;0,9553;61,6552;65,7029;61,6552
122,0904;68,0486;1,2163;70,7876;0,8832;65,2414;70,7876;65,2414
133,0982;68,0486;1,2128;70,8873;0,8223;66,7931;70,8873;66,7931
144,2400;68,1201;1,2034;71,4855;0,8662;65,5172;71,4855;65,5172
155,1264;67,9485;1,2072;71,1864;0,7932;67,3793;71,1864;67,3793
166,5345;67,5625;1,2214;71,8843;0,8244;64,4828;71,8843;64,4828
177,3385;67,7913;1,2137;72,0837;0,8883;67,7586;72,0837;67,7586
188,1046;67,6483;1,2124;69,4915;0,8294;67,1379;69,4915;67,1379
200,1070;67,9199;1,2120;71,8843;0,7838;67,6897;71,8843;67,6897
211,9204;68,1201;1,2033;72,8814;0,7906;66,4828;72,8814;66,4828
222,8002;68,4346;1,1947;65,3041;0,9386;59,9310;65,3041;59,9310
233,5321;67,8485;1,2077;71,3858;0,8172;65,6897;71,3858;65,6897
244,9324;68,5347;1,1851;68,3948;0,8864;58,0690;68,3948;58,0690
256,1529;68,0772;1,2011;73,5793;0,8072;66,2069;73,5793;66,2069
267,1635;69,1780;1,1761;70,7876;0,8755;63,4138;70,7876;63,4138
278,2854;68,9778;1,1779;72,3829;0,7946;62,1724;72,3829;62,1724
289,2538;68,8063;1,1773;72,8814;0,7992;64,1034;72,8814;64,1034
300,1321;69,0064;1,1775;71,1864;0,8285;60,9310;71,1864;60,9310
310,8907;68,9635;1,1830;69,9900;0,8082;68,0000;69,9900;68,0000
321,8734;69,1065;1,1741;71,9840;0,7917;63,8621;71,9840;63,8621
332,7536;69,4210;1,1814;72,2832;0,7761;65,8621;72,2832;65,8621
343,5409;68,2916;1,1842;71,6849;0,8245;61,3793;71,6849;61,3793
354,2801;68,4632;1,1785;73,0808;0,7840;67,4483;73,0808;67,4483
365,1604;69,5497;1,1633;74,0778;0,7763;67,5172;74,0778;67,5172
377,2436;69,5068;1,1646;74,6760;0,7611;66,5172;74,6760;66,5172
388,3213;69,7069;1,1637;73,1805;0,7759;67,0690;73,1805;67,0690
399,7424;69,1637;1,1596;74,3769;0,7563;66,8621;74,3769;66,8621
411,4742;69,6926;1,1562;71,3858;0,7906;65,0345;71,3858;65,0345
423,5816;70,0500;1,1474;73,8784;0,7363;67,4828;73,8784;67,4828
435,4857;69,0922;1,1635;74,9751;0,7311;67,6207;74,9751;67,6207
446,3042;69,6640;1,1593;74,3769;0,7689;65,4483;74,3769;65,4483
457,5195;68,9350;1,1703;73,1805;0,7656;66,5172;73,1805;66,5172
468,6583;69,6355;1,1597;72,2832;0,7654;65,0345;72,2832;65,0345
479,7679;69,6355;1,1486;76,3709;0,7346;67,2069;76,3709;67,2069
490,4413;69,8213;1,1499;74,7757;0,7244;65,8276;74,7757;65,8276
501,4827;70,3074;1,1454;73,8784;0,7334;66,2069;73,8784;66,2069
512,4658;70,2216;1,1442;74,2772;0,7519;65,2069;74,2772;65,2069
523,6236;69,9214;1,1385;73,5793;0,7312;67,4828;73,5793;67,4828
534,3612;69,7069;1,1488;75,4736;0,7123;65,9655;75,4736;65,9655
545,0101;71,1508;1,1287;73,9781;0,7215;67,5517;73,9781;67,5517
555,7816;69,9071;1,1432;75,9721;0,6876;66,3448;75,9721;66,3448
566,6946;70,2073;1,1388;75,2742;0,7289;65,7586;75,2742;65,7586
578,2513;71,2223;1,1264;74,1775;0,7717;65,4483;74,1775;65,4483
590,7112;70,5933;1,1319;73,3799;0,7349;67,0000;73,3799;67,0000
602,6879;70,2931;1,1435;75,1745;0,7446;68,6552;75,1745;68,6552
614,6576;70,7791;1,1326;73,7787;0,7271;66,3793;73,7787;66,3793
626,8762;70,5790;1,1251;76,5703;0,7156;65,5517;76,5703;65,5517
639,2660;69,7212;1,1450;74,4766;0,7354;64,7241;74,4766;64,7241
650,3009;70,6791;1,1294;73,7787;0,7531;64,3103;73,7787;64,3103
661,3116;69,6926;1,1389;67,1984;0,8980;59,8621;67,1984;59,8621
672,1808;71,1079;1,1244;73,7787;0,7307;65,7586;73,7787;65,7586
683,1367;70,5361;1,1219;75,2742;0,7000;68,3793;75,2742;68,3793
694,1757;69,8070;1,1463;75,1745;0,7307;67,7931;75,1745;67,7931
704,9733;70,5218;1,1292;75,1745;0,7279;67,2759;75,1745;67,2759
715,8139;71,1365;1,1180;75,1745;0,7350;66,7931;75,1745;66,7931
726,4516;71,0508;1,1124;75,8724;0,6959;67,9310;75,8724;67,9310
737,3252;70,7791;1,1175;75,4736;0,7144;69,1034;75,4736;69,1034
748,1094;71,1222;1,1120;75,2742;0,7144;65,6552;75,2742;65,6552
758,9734;70,9650;1,1124;74,0778;0,7337;66,0345;74,0778;66,0345
770,1285;70,7934;1,1167;73,5793;0,7478;63,4828;73,5793;63,4828
781,5801;70,9793;1,1059;76,1715;0,6692;67,4828;76,1715;67,4828
793,6781;70,8506;1,1134;76,1715;0,7004;68,0690;76,1715;68,0690
806,0239;71,1937;1,1052;75,0748;0,7263;66,3103;75,0748;66,3103
818,5457;71,6512;1,1074;77,6670;0,6844;69,1034;77,6670;69,1034
