time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9,4801;65,7803;1,4882;66,8828;1,1883;67,0690;66,8828;67,0690
19,3949;67,3783;1,2278;66,0848;0,9538;57,9483;66,0848;57,9483
29,7152;67,4407;1,2103;68,6783;0,8678;61,7931;68,6783;61,7931
40,5378;67,7778;1,2047;69,7756;0,8570;62,3448;69,7756;62,3448
50,3776;68,2272;1,1953;55,6110;1,1585;42,3966;55,6110;42,3966
59,9242;68,4894;1,1988;69,7257;0,8192;63,8793;69,7257;63,8793
70,9759;68,7890;1,1886;69,7756;0,8158;64,7586;69,7756;64,7586
83,0478;69,2509;1,1716;69,0274;0,8015;64,3448;69,0274;64,3448
95,3072;70,0874;1,1681;69,3766;0,8065;64,5690;69,3766;64,5690
107,0657;70,3870;1,1570;72,1696;0,8199;57,9655;72,1696;57,9655
116,9057;70,2996;1,1615;71,4713;0,8068;60,3793;71,4713;60,3793
128,0630;70,1873;1,1492;70,8229;0,7984;63,8103;70,8229;63,8103
139,1343;70,6117;1,1458;72,2693;0,7722;61,4138;72,2693;61,4138
150,3534;71,0612;1,1404;71,3716;0,7630;64,9483;71,3716;64,9483
160,8118;69,9501;1,1627;72,4688;0,7440;64,7069;72,4688;64,7069
171,1554;71,2110;1,1314;67,9800;0,8849;55,4310;67,9800;55,4310
181,6743;71,8227;1,1281;72,7182;0,7473;62,0345;72,7182;62,0345
192,7846;71,8352;1,1272;74,1646;0,7268;62,8621;74,1646;62,8621
203,4423;72,2222;1,1304;72,8180;0,7514;60,6552;72,8180;60,6552
214,0634;72,1598;1,1219;74,3641;0,7320;61,4828;74,3641;61,4828
224,8111;71,4357;1,1287;73,6658;0,7412;62,2241;73,6658;62,2241
235,4546;71,9351;1,1318;73,0175;0,7425;62,2069;73,0175;62,2069
245,9842;72,3471;1,1161;74,4140;0,7192;63,1034;74,4140;63,1034
256,5440;71,1860;1,1342;74,3641;0,7124;62,9138;74,3641;62,9138
266,8661;72,0849;1,1237;74,2643;0,7112;61,9483;74,2643;61,9483
277,7733;72,0225;1,1136;74,4638;0,7021;65,3621;74,4638;65,3621
288,1528;72,2347;1,1187;73,7656;0,7370;60,8448;73,7656;60,8448
299,5333;72,3346;1,1184;74,2145;0,7212;62,3103;74,2145;62,3103
309,8164;72,9338;1,1027;73,4663;0,7443;59,8793;73,4663;59,8793
319,9125;72,9213;1,1041;74,8130;0,6951;64,3103;74,8130;64,3103
331,5991;71,8851;1,1210;73,9152;0,7290;61,4655;73,9152;61,4655
343,4896;72,8340;1,1094;73,2668;0,7595;60,5690;73,2668;60,5690
355,8907;72,7091;1,1163;74,7631;0,7089;66,1034;74,7631;66,1034
367,0439;72,8215;1,1052;74,8628;0,7033;59,5862;74,8628;59,5862
378,7486;73,8077;1,0962;74,3142;0,7241;63,2931;74,3142;63,2931
390,5820;72,5843;1,1099;75,1122;0,7000;63,0517;75,1122;63,0517
400,9459;73,2834;1,1038;73,4663;0,7069;64,8621;73,4663;64,8621
410,6685;73,4707;1,0957;73,0673;0,7489;59,0517;73,0673;59,0517
420,3837;73,1710;1,0927;73,7157;0,7153;60,3276;73,7157;60,3276
431,0889;73,8327;1,0950;73,5661;0,7310;65,4310;73,5661;65,4310
441,5970;73,2584;1,1063;74,8628;0,7382;59,6034;74,8628;59,6034
452,6560;73,7079;1,1021;75,2120;0,7040;62,7241;75,2120;62,7241
462,9191;74,0949;1,0879;73,3167;0,7148;66,0345;73,3167;66,0345
473,8570;74,7940;1,0768;74,4638;0,7145;62,8276;74,4638;62,8276
485,7416;73,7578;1,0965;73,8653;0,7235;62,3793;73,8653;62,3793
498,8387;74,5069;1,0907;74,8628;0,7037;62,2414;74,8628;62,2414
510,7670;74,4944;1,0774;75,7107;0,6878;63,6207;75,7107;63,6207
522,8118;73,9700;1,0912;75,4613;0,6943;62,2241;75,4613;62,2241
535,4337;74,4819;1,0791;75,0623;0,6906;65,1724;75,0623;65,1724
547,9974;74,9064;1,0769;76,3092;0,7033;61,7931;76,3092;61,7931
559,9171;74,1199;1,0933;75,0623;0,6863;63,6897;75,0623;63,6897
572,4413;74,1948;1,0880;75,7107;0,6983;62,8793;75,7107;62,8793
584,8781;74,4320;1,0787;76,2594;0,6903;62,8793;76,2594;62,8793
597,5134;74,3571;1,0811;76,2594;0,6810;62,8448;76,2594;62,8448
609,7928;73,5955;1,0982;76,2095;0,6750;63,5172;76,2095;63,5172
622,5839;74,1199;1,0882;76,6584;0,6715;65,5690;76,6584;65,5690
634,7355;74,8689;1,0680;74,4140;0,7449;63,6552;74,4140;63,6552
646,2101;73,9326;1,0808;75,9601;0,6721;67,4310;75,9601;67,4310
658,9492;73,4707;1,0974;76,6584;0,6640;64,3966;76,6584;64,3966
671,9879;74,9313;1,0783;76,5087;0,6648;64,2069;76,5087;64,2069
684,3359;74,9064;1,0775;76,7581;0,6664;63,6034;76,7581;63,6034
697,0206;74,7815;1,0755;76,7082;0,6637;63,6207;76,7082;63,6207
709,6425;74,7316;1,0805;75,7107;0,6716;64,8621;75,7107;64,8621
722,1302;75,7303;1,0492;74,1646;0,6924;60,5172;74,1646;60,5172
734,5387;74,7690;1,0740;75,8105;0,6717;62,7586;75,8105;62,7586
747,3084;75,8427;1,0639;76,4090;0,6555;65,2069;76,4090;65,2069
760,1986;74,7690;1,0907;75,2120;0,6971;65,5690;75,2120;65,5690
772,9738;75,4432;1,0734;75,8105;0,7057;62,4828;75,8105;62,4828
785,7305;75,7179;1,0590;76,6584;0,6597;61,2759;76,6584;61,2759
798,3040;75,3808;1,0654;75,1122;0,6862;60,6724;75,1122;60,6724
810,8071;75,8302;1,0582;76,0100;0,6660;63,1724;76,0100;63,1724
822,9910;75,6929;1,0543;77,1072;0,6804;66,2759;77,1072;66,2759
834,9931;75,4806;1,0580;76,9576;0,6548;64,1552;76,9576;64,1552
847,1532;75,4307;1,0558;76,6085;0,6602;64,5000;76,6085;64,5000
859,6278;76,1174;1,0585;77,4564;0,6509;65,0517;77,4564;65,0517
871,5439;76,3421;1,0561;77,3566;0,6507;64,4828;77,3566;64,4828
885,6289;76,6542;1,0364;76,8579;0,6616;65,1379;76,8579;65,1379
899,6356;74,8315;1,0717;76,9077;0,6547;64,7241;77,0574;65,3793
913,6809;75,7054;1,0717;76,4090;0,6711;63,1724;77,0574;64,8621
927,5189;76,5793;1,0521;76,4090;0,6644;65,2759;77,5062;64,8103
941,8493;77,0537;1,0453;76,2095;0,6715;65,9310;76,4090;62,7931
955,9923;75,6554;1,0668;77,5561;0,6606;67,0517;77,2070;63,8103
969,3507;75,7803;1,0725;76,7581;0,6529;64,2069;77,7556;65,6552
983,5416;76,0050;1,0600;76,4589;0,6596;69,0172;76,6584;64,5000
997,5018;75,3059;1,0660;76,8579;0,6534;64,2759;76,7082;65,1034
1011,9159;76,5044;1,0450;76,9077;0,6519;64,9138;76,2594;63,7931
1025,7023;77,0287;1,0471;76,6584;0,6776;64,3966;75,4613;63,0517
1038,5111;76,5044;1,0578;77,4065;0,6446;65,7414;76,0599;63,1897
1050,8620;77,1036;1,0269;76,5087;0,6686;65,6207;76,8080;63,8276
1065,1142;76,2297;1,0509;76,0100;0,6825;65,6897;77,0574;63,9483
1078,6946;76,5293;1,0541;77,4065;0,6539;64,6379;76,3591;63,6034
1092,9494;76,5668;1,0490;76,8579;0,6647;65,3621;76,6584;64,6034
1106,7582;76,9288;1,0460;76,6584;0,6607;65,4828;76,6085;63,5690
1120,5840;75,7179;1,0597;77,1072;0,6572;65,8103;75,3117;62,7586
1135,0613;76,7915;1,0454;76,7082;0,6469;64,6724;74,9626;63,4138
1148,8890;78,0649;1,0273;75,3616;0,7074;61,6897;74,8628;60,3448
1162,8361;76,4419;1,0528;75,8105;0,6857;62,9828;74,5636;59,8103
1176,6506;75,1436;1,0736;75,9102;0,6833;63,2241;75,4613;63,7069
1190,6867;77,6529;1,0395;76,9576;0,6559;67,2931;75,6110;63,4138
1204,7096;76,8165;1,0464;76,5087;0,6826;66,3793;75,1122;64,5862
