time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
14,2206;65,3059;1,5057;66,8828;1,1868;67,0690;66,8828;67,0690
28,1702;66,9913;1,2801;66,1845;0,9779;64,2586;66,1845;64,2586
42,2124;66,9538;1,2681;61,9950;1,1557;57,4310;61,9950;57,4310
56,4445;66,5793;1,2661;66,7332;0,9386;64,8966;66,7332;64,8966
70,4983;67,0037;1,2457;67,1322;0,8846;65,8276;67,1322;65,8276
84,4489;67,0787;1,2419;68,3791;1,0001;66,7759;68,3791;66,7759
98,5474;67,1785;1,2394;66,8329;0,9102;64,0000;66,8329;64,0000
112,6826;67,6529;1,2189;69,0274;0,8705;64,9310;69,0274;64,9310
126,5238;67,5905;1,2145;68,6284;0,8748;66,0862;68,6284;66,0862
140,6126;67,5780;1,2107;70,3242;0,8884;65,4138;70,3242;65,4138
154,4649;67,8402;1,2074;70,4239;0,8269;65,9828;70,4239;65,9828
167,2136;68,2647;1,2029;70,4738;0,8286;65,0000;70,4738;65,0000
181,0535;68,1898;1,1921;69,6758;0,8283;63,9138;69,6758;63,9138
195,0363;68,3770;1,1921;70,7731;0,7913;64,8621;70,7731;64,8621
208,8279;68,1773;1,1957;71,2219;0,8300;67,0172;71,2219;67,0172
222,6837;69,0137;1,1810;70,4738;0,8201;64,8966;70,4738;64,8966
236,7729;68,5144;1,1863;71,4214;0,8344;63,7069;71,4214;63,7069
250,8122;69,1511;1,1762;71,1222;0,7966;65,9138;71,1222;65,9138
264,8790;69,0637;1,1714;70,6234;0,7999;62,9483;70,6234;62,9483
279,1069;69,0137;1,1682;71,6209;0,8128;65,7759;71,6209;65,7759
292,9758;68,9763;1,1672;71,5711;0,7755;66,5172;71,5711;66,5172
307,1799;69,7253;1,1528;68,3292;0,8569;57,0000;68,3292;57,0000
321,5199;69,5755;1,1577;70,3242;0,8117;67,3276;70,3242;67,3276
335,1932;69,5256;1,1580;70,9227;0,8055;64,1379;70,9227;64,1379
349,2558;69,7628;1,1532;72,1696;0,7811;65,5000;72,1696;65,5000
363,1343;69,3383;1,1473;71,3716;0,7751;66,2759;71,3716;66,2759
377,1694;69,7253;1,1462;73,0175;0,7480;66,2241;73,0175;66,2241
391,3891;69,8876;1,1469;72,6683;0,7643;58,5000;72,6683;58,5000
405,4438;69,9001;1,1350;73,1671;0,7473;64,5172;73,1671;64,5172
419,4195;69,9501;1,1403;71,6708;0,7569;67,4138;71,6708;67,4138
433,3694;69,9625;1,1445;74,0150;0,7522;66,0172;74,0150;66,0172
447,2840;70,2871;1,1323;73,8155;0,7459;66,3276;73,8155;66,3276
461,3227;69,7129;1,1433;72,5686;0,7640;64,8621;72,5686;64,8621
475,4232;70,3745;1,1335;72,7681;0,7712;62,5690;72,7681;62,5690
489,4259;70,4370;1,1294;74,1147;0,7315;66,1897;74,1147;66,1897
503,5357;70,0749;1,1341;73,9651;0,7272;68,2414;73,9651;68,2414
517,4811;70,3496;1,1301;73,5661;0,7304;66,8966;73,5661;66,8966
531,4895;70,1873;1,1297;74,2145;0,7259;65,7759;74,2145;65,7759
541,8941;70,6492;1,1242;73,5661;0,7447;66,1724;73,5661;66,1724
556,0071;70,3995;1,1215;74,4638;0,7247;65,0172;74,4638;65,0172
569,8285;70,5993;1,1209;74,3142;0,7564;64,3793;74,3142;64,3793
583,8365;70,6117;1,1254;74,9626;0,7467;65,3103;74,9626;65,3103
597,7987;70,8365;1,1220;75,2120;0,7145;65,0345;75,2120;65,0345
611,7060;71,0362;1,1154;74,4638;0,7349;69,2759;74,4638;69,2759
625,7526;71,1486;1,1139;75,2120;0,7212;67,2759;75,2120;67,2759
640,0601;70,7241;1,1167;74,6135;0,7426;61,2586;74,6135;61,2586
654,3154;70,8115;1,1123;74,4638;0,7388;68,6034;74,4638;68,6034
668,3626;71,5730;1,0983;75,0623;0,7154;66,4138;75,0623;66,4138
682,4571;71,2484;1,1115;74,4638;0,7130;68,2586;74,4638;68,2586
696,4595;71,7353;1,1028;74,7132;0,7460;64,4310;74,7132;64,4310
710,4201;71,5980;1,1065;74,2145;0,7493;65,8793;74,2145;65,8793
724,3668;72,0474;1,0952;73,1671;0,7412;59,7069;73,1671;59,7069
738,4704;71,8851;1,0967;75,3117;0,7271;64,0172;75,3117;64,0172
752,2772;71,5855;1,0928;75,2618;0,7162;64,6897;75,2618;64,6897
766,2210;71,4357;1,1003;74,7631;0,7049;66,8276;74,7631;66,8276
780,3883;71,7478;1,0986;75,2618;0,7115;68,6379;75,2618;68,6379
794,5276;71,8352;1,0914;75,8105;0,6815;67,6552;75,8105;67,6552
808,6248;71,8477;1,0922;76,2594;0,6852;69,9483;76,2594;69,9483
823,2747;71,4607;1,0960;75,5611;0,7076;65,7931;75,5611;65,7931
837,2519;72,1973;1,0865;76,4589;0,6664;66,1207;76,4589;66,1207
851,2103;71,8727;1,0857;76,9077;0,6770;67,9655;76,9077;67,9655
865,1592;71,6604;1,0854;76,8579;0,6672;67,2586;76,8579;67,2586
879,3968;71,9476;1,0859;76,3591;0,6792;64,8103;76,3591;64,8103
893,5280;71,7978;1,0846;77,1072;0,6626;68,8103;77,1072;68,8103
907,3743;72,1848;1,0760;76,9576;0,6661;67,2414;76,9576;67,2414
920,5410;72,8464;1,0735;77,5561;0,6577;68,5862;77,5561;68,5862
934,4184;72,1848;1,0785;75,8603;0,6847;64,7241;75,8603;64,7241
948,7178;72,3221;1,0746;75,2120;0,7100;63,3448;75,2120;63,3448
962,8012;72,5843;1,0727;77,1571;0,6591;66,0172;77,1571;66,0172
976,9710;72,7591;1,0723;77,2070;0,6589;68,1207;77,2070;68,1207
991,0763;72,1598;1,0763;76,7082;0,6714;67,9138;76,7082;67,9138
1005,2567;72,1723;1,0785;77,3566;0,6721;69,1207;77,3566;69,1207
1019,3644;72,6966;1,0705;76,9077;0,6666;67,3621;76,9077;67,3621
1033,4111;72,9089;1,0612;76,1596;0,6937;63,9655;76,1596;63,9655
1047,6602;73,1710;1,0658;77,3566;0,6604;69,3448;77,3566;69,3448
1061,9680;72,8964;1,0681;76,4090;0,7058;65,3966;76,4090;65,3966
1076,3843;73,1710;1,0560;77,4564;0,6595;68,0172;77,4564;68,0172
1090,9767;73,4707;1,0553;76,4090;0,6600;68,8448;76,4090;68,8448
1105,0175;73,1710;1,0581;76,6584;0,6514;67,3966;76,6584;67,3966
1116,4232;72,8340;1,0662;77,8055;0,6560;66,3621;77,8055;66,3621
