time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,2891;65,7803;1,4743;66,8828;1,2311;67,0000;66,8828;67,0000
19,8637;67,8402;1,1661;61,4464;1,0807;51,8966;61,4464;51,8966
30,1350;68,4395;1,1374;69,7756;0,8850;63,0517;69,7756;63,0517
40,0724;68,9513;1,1243;68,9776;0,8793;65,2069;68,9776;65,2069
50,6601;69,4382;1,1102;66,7830;0,9145;55,4655;66,7830;55,4655
61,0887;70,0749;1,1047;68,6284;0,8923;66,2241;68,6284;66,2241
71,4960;70,8864;1,0862;67,8803;0,9238;54,8103;67,8803;54,8103
83,3353;72,1223;1,0587;72,6185;0,7607;60,0000;72,6185;60,0000
94,3926;72,9463;1,0464;71,5711;0,7651;59,4138;71,5711;59,4138
105,4005;73,0087;1,0432;70,9227;0,7992;56,4483;70,9227;56,4483
116,8365;73,4707;1,0371;72,8180;0,7625;57,8621;72,8180;57,8621
127,4321;73,7453;1,0238;74,4140;0,7343;58,4655;74,4140;58,4655
138,7468;74,3945;1,0121;72,9177;0,7382;60,3966;72,9177;60,3966
150,6257;74,6067;1,0108;73,4165;0,7387;62,8448;73,4165;62,8448
161,3286;74,5194;1,0102;71,9701;0,7502;60,7931;71,9701;60,7931
172,5219;75,3184;0,9974;73,6160;0,7422;58,8793;73,6160;58,8793
183,1119;75,3184;0,9983;73,3167;0,7487;56,6897;73,3167;56,6897
194,6311;75,6055;0,9870;73,9152;0,7160;59,1552;73,9152;59,1552
206,5994;75,1436;0,9919;73,7157;0,7176;57,0690;73,7157;57,0690
217,7441;76,0175;0,9846;73,9651;0,7191;58,0000;73,9651;58,0000
229,9235;75,8677;0,9832;74,5137;0,6737;58,9310;74,5137;58,9310
241,6783;76,5918;0,9754;72,4190;0,7521;53,8621;72,4190;53,8621
253,4887;76,5169;0,9719;74,8130;0,7158;58,7414;74,8130;58,7414
264,5190;76,6167;0,9699;75,0125;0,7112;61,2241;75,0125;61,2241
275,1662;76,6417;0,9722;75,3616;0,6703;58,3621;75,3616;58,3621
287,2337;77,0537;0,9615;71,2718;0,7902;55,6897;71,2718;55,6897
298,0964;76,8539;0,9594;74,4638;0,7125;57,4655;74,4638;57,4655
308,3783;77,0662;0,9601;75,0125;0,6904;51,6552;75,0125;51,6552
319,1717;77,3283;0,9514;74,4140;0,7023;53,8448;74,4140;53,8448
329,9638;77,3408;0,9549;73,3666;0,7176;55,5690;73,3666;55,5690
340,7983;77,6404;0,9524;75,3117;0,6844;60,6207;75,3117;60,6207
351,8762;77,8652;0,9455;75,9102;0,6670;56,8448;75,9102;56,8448
363,1603;77,4407;0,9527;76,1097;0,6777;62,5862;76,1097;62,5862
373,6807;78,0275;0,9430;73,6658;0,7245;53,4828;73,6658;53,4828
385,3304;78,0025;0,9411;75,3616;0,6976;61,1034;75,3616;61,1034
397,1060;78,4644;0,9356;76,3092;0,6681;57,4828;76,3092;57,4828
408,0719;78,4145;0,9332;76,1596;0,6555;58,4138;76,1596;58,4138
419,3123;78,3146;0,9343;76,7581;0,6644;58,6379;76,7581;58,6379
429,8562;78,7890;0,9236;74,1646;0,6940;52,6207;74,1646;52,6207
440,6463;78,8514;0,9246;74,3641;0,6929;61,3793;74,3641;61,3793
451,5720;78,5144;0,9255;72,3192;0,7639;51,6034;72,3192;51,6034
461,2760;78,6267;0,9252;75,8105;0,6719;59,2759;75,8105;59,2759
471,7118;79,0262;0,9177;74,7132;0,7153;59,5517;74,7132;59,5517
484,4577;79,3633;0,9147;76,5586;0,6459;58,0517;76,5586;58,0517
496,8820;79,2884;0,9093;74,7132;0,6935;57,5345;74,7132;57,5345
509,7043;79,4007;0,9105;74,4638;0,6999;61,8966;74,4638;61,8966
522,1621;79,5006;0,9079;73,8653;0,7139;55,6379;73,8653;55,6379
534,5720;79,8502;0,9038;76,2095;0,6587;57,8621;76,2095;57,8621
547,2359;80,1498;0,8969;74,5137;0,7408;57,6724;74,5137;57,6724
559,9637;80,4370;0,8925;77,2569;0,6598;56,7069;77,2569;56,7069
572,7322;79,8002;0,8946;70,1247;0,8281;52,8966;70,1247;52,8966
585,5381;80,5618;0,8829;72,2195;0,7270;49,4483;72,2195;49,4483
596,7151;80,6742;0,8872;74,0648;0,7088;51,9655;74,0648;51,9655
609,5226;80,6742;0,8839;75,3616;0,6845;55,2759;75,3616;55,2759
621,0816;81,0861;0,8825;75,7107;0,6824;61,6034;75,7107;61,6034
632,9975;81,6729;0,8697;74,9127;0,7330;61,0000;74,9127;61,0000
645,3816;81,2235;0,8739;75,7107;0,6788;56,0345;75,7107;56,0345
656,3517;81,4107;0,8677;76,2594;0,6938;64,3448;76,2594;64,3448
666,6712;81,5980;0,8671;72,5686;0,7605;55,9483;72,5686;55,9483
677,0532;81,7104;0,8608;74,2643;0,7170;56,8103;74,2643;56,8103
687,6499;82,0100;0,8583;75,6110;0,7056;57,8621;75,6110;57,8621
698,0302;82,3471;0,8573;70,7232;0,8392;52,3621;70,7232;52,3621
709,8411;82,6592;0,8484;74,7631;0,7342;55,3621;74,7631;55,3621
720,8584;82,9338;0,8456;73,8653;0,7407;57,5517;73,8653;57,5517
731,0919;83,3458;0,8374;68,9277;0,8893;50,3448;68,9277;50,3448
742,1630;83,8452;0,8337;74,4638;0,7112;58,9483;74,4638;58,9483
753,2063;83,6454;0,8323;70,5736;0,8977;55,5862;70,5736;55,5862
763,9748;83,9451;0,8256;73,3666;0,8376;53,5172;73,3666;53,5172
774,8371;83,7953;0,8273;72,9676;0,7975;55,5517;72,9676;55,5517
785,8228;84,2821;0,8165;67,2319;1,0274;53,5517;67,2319;53,5517
796,4020;84,6192;0,8151;72,9177;0,7970;54,7241;72,9177;54,7241
807,4092;85,0437;0,8089;69,6259;0,9160;54,9828;69,6259;54,9828
818,4804;84,6692;0,8060;74,6633;0,7345;57,0345;74,6633;57,0345
829,2074;85,1935;0,7985;74,0648;0,7690;58,9310;74,0648;58,9310
841,4221;85,2934;0,7962;74,3142;0,7353;54,9655;74,3142;54,9655
853,6506;85,8801;0,7844;74,3641;0,7692;57,4310;74,3641;57,4310
867,1387;86,3546;0,7772;68,9277;0,9118;54,2069;68,9277;54,2069
880,4926;86,0424;0,7816;71,7207;0,8282;55,9828;69,4763;54,2069
893,6945;85,9675;0,7832;70,1746;0,9308;51,3793;69,0773;53,1207
907,6234;86,2921;0,7750;70,8728;0,9072;54,6552;69,8254;51,4138
920,7130;86,6417;0,7776;71,7207;0,8623;53,5862;70,7232;51,1897
932,7702;86,1798;0,7807;72,7182;0,8141;56,0517;75,0125;56,8621
943,8690;86,6417;0,7754;72,6185;0,8814;53,1724;75,2618;58,5862
955,9367;86,5169;0,7762;74,9127;0,7739;60,9655;74,5137;57,2931
968,4270;86,3920;0,7733;73,5162;0,8304;53,2759;74,1147;55,1897
980,6808;86,7790;0,7692;70,3741;0,9467;54,0345;75,0125;56,3793
992,8078;87,6404;0,7642;73,4663;0,8635;59,0862;73,4165;53,5862
1004,9451;86,7416;0,7690;66,7332;1,0430;52,2759;75,8603;56,4655
1017,5504;87,5406;0,7625;71,5711;0,8700;54,8621;76,2594;57,7241
1029,7764;87,1286;0,7629;67,5312;1,0563;50,1897;75,9601;58,4310
1042,9590;87,5156;0,7547;68,7781;0,9702;50,5862;75,7107;57,0517
1055,1538;87,5531;0,7560;68,0299;1,0557;53,5862;71,0224;49,7759
1067,6083;87,9026;0,7506;70,3741;0,9547;55,2241;72,6185;53,1034
1079,4648;88,2272;0,7487;72,2195;0,8748;52,1034;69,4763;47,5345
1091,2234;88,6891;0,7397;70,2743;1,0436;54,2931;71,1222;51,0345
