time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,3535;65,6418;1,5026;66,8828;1,1821;67,0690;66,8828;67,0690
22,6983;66,5167;1,2836;66,7332;1,0704;63,6724;66,7332;63,6724
34,1441;66,5667;1,2651;67,3815;0,9633;66,8966;67,3815;66,8966
45,3680;66,7542;1,2569;68,1796;0,9532;65,2414;68,1796;65,2414
56,6517;66,8291;1,2553;67,4314;0,9421;65,6552;67,4314;65,6552
68,1043;67,8165;1,2222;68,8279;0,9326;67,0345;68,8279;67,0345
79,3186;66,4917;1,2514;68,6284;0,9551;64,1034;68,6284;64,1034
90,8861;66,5917;1,2441;67,8803;0,9042;67,1034;67,8803;67,1034
102,4592;66,9166;1,2353;67,7805;0,8827;65,3966;67,7805;65,3966
113,9830;66,7667;1,2292;69,4763;0,9398;62,7759;69,4763;62,7759
125,4256;67,9540;1,2091;69,3267;0,8845;67,6552;69,3267;67,6552
136,8743;67,2291;1,2177;70,9227;0,8446;65,7931;70,9227;65,7931
147,9414;68,8164;1,1924;69,7756;0,8665;64,8793;69,7756;64,8793
159,4102;67,9915;1,2058;68,5786;0,8994;65,8103;68,5786;65,8103
170,6269;68,0165;1,2002;65,9850;1,0057;56,1552;65,9850;56,1552
182,0411;68,5539;1,1947;70,8229;0,8241;64,1207;70,8229;64,1207
193,6051;68,5539;1,1866;68,4289;0,8403;62,5690;68,4289;62,5690
205,2255;68,3290;1,1830;70,1746;0,8051;65,8276;70,1746;65,8276
216,8058;69,5538;1,1638;69,8254;0,8108;65,3448;69,8254;65,3448
227,9591;69,8663;1,1591;72,4190;0,7861;65,5690;72,4190;65,5690
239,0028;69,7288;1,1652;70,2244;0,8363;65,3621;70,2244;65,3621
250,4890;69,0664;1,1684;70,9726;0,8462;56,7241;70,9726;56,7241
261,8212;68,7539;1,1700;72,3192;0,7721;66,3103;72,3192;66,3103
273,4479;69,8163;1,1631;72,0200;0,7828;65,8448;72,0200;65,8448
284,7820;69,2413;1,1611;69,8254;0,8259;63,0172;69,8254;63,0172
296,1992;68,8789;1,1645;67,9800;0,8587;56,7069;67,9800;56,7069
307,6960;68,9414;1,1589;71,9202;0,8176;61,5690;71,9202;61,5690
318,9511;69,8163;1,1423;74,1147;0,7483;65,6379;74,1147;65,6379
330,3318;70,2912;1,1431;72,9676;0,7520;68,4310;72,9676;68,4310
341,6224;69,3663;1,1534;73,0175;0,7752;69,0345;73,0175;69,0345
353,1495;69,6538;1,1398;71,3716;0,7994;64,6034;71,3716;64,6034
364,4825;69,7788;1,1429;72,9676;0,7461;65,0690;72,9676;65,0690
375,6270;71,1661;1,1209;73,7157;0,7428;69,1897;73,7157;69,1897
387,0116;70,2162;1,1374;74,8130;0,7158;67,2931;74,8130;67,2931
398,2650;69,9538;1,1510;73,1671;0,8161;62,7069;73,1671;62,7069
409,4416;70,2912;1,1352;74,1147;0,7444;65,4655;74,1147;65,4655
420,9092;70,6037;1,1278;74,5137;0,7205;68,1724;74,5137;68,1724
432,5399;70,0037;1,1356;73,3666;0,7752;68,1034;73,3666;68,1034
443,8058;70,4412;1,1259;73,0673;0,7471;65,5690;73,0673;65,5690
455,6583;70,3662;1,1355;73,5162;0,7453;66,7759;73,5162;66,7759
467,1477;71,1161;1,1193;74,3641;0,7098;66,1552;74,3641;66,1552
478,6386;69,6788;1,1365;74,4638;0,7446;64,5862;74,4638;64,5862
490,0213;70,9286;1,1231;73,4663;0,7532;69,1379;73,4663;69,1379
501,7029;71,0786;1,1087;74,6633;0,7178;69,5517;74,6633;69,5517
513,7702;70,9286;1,1189;73,9152;0,7291;68,3448;73,9152;68,3448
525,3280;70,8911;1,1125;74,8130;0,6962;68,3621;74,8130;68,3621
536,9413;71,1036;1,1173;72,6683;0,7645;64,1379;72,6683;64,1379
548,2510;70,7787;1,1141;75,7606;0,7053;70,0000;75,7606;70,0000
559,6372;70,4412;1,1283;74,4638;0,7197;67,6379;74,4638;67,6379
571,1547;71,0786;1,1173;75,9601;0,7040;67,7069;75,9601;67,7069
582,5083;71,0161;1,1105;75,9601;0,6986;68,1034;75,9601;68,1034
594,1279;70,9786;1,1127;74,6633;0,7283;65,9138;74,6633;65,9138
605,5649;71,2161;1,1055;75,3117;0,6825;70,3966;75,3117;70,3966
617,0699;71,5786;1,1072;74,4140;0,7177;65,4138;74,4140;65,4138
628,3881;70,9661;1,1119;75,1122;0,7077;69,8793;75,1122;69,8793
639,6889;71,3786;1,1020;76,6085;0,6704;69,2586;76,6085;69,2586
650,7923;71,4161;1,1007;73,0673;0,7710;61,9310;73,0673;61,9310
661,9426;70,9286;1,1094;75,8603;0,6967;69,0000;75,8603;69,0000
673,2850;71,3161;1,1087;76,2095;0,6863;69,7759;76,2095;69,7759
684,8624;71,6535;1,0957;75,3117;0,6773;67,5000;75,3117;67,5000
696,3849;71,9785;1,0949;75,4115;0,6968;70,0862;75,4115;70,0862
708,0404;70,9536;1,1039;75,6110;0,6873;69,1897;75,6110;69,1897
719,7252;71,4161;1,1067;76,4090;0,6882;69,4655;76,4090;69,4655
731,3041;71,4911;1,1006;76,4589;0,6810;68,7586;76,4589;68,7586
742,6924;71,7785;1,0969;77,2569;0,6708;68,9310;77,2569;68,9310
754,0232;73,0284;1,0720;76,8080;0,6724;69,5000;76,8080;69,5000
765,3143;72,2285;1,0847;76,4589;0,6524;70,2759;76,4589;70,2759
776,6596;71,7035;1,0874;77,3566;0,6558;69,9483;77,3566;69,9483
787,8609;72,2785;1,0830;76,7082;0,6695;69,0517;76,7082;69,0517
799,2473;71,7410;1,0894;76,3092;0,6601;70,1724;76,3092;70,1724
810,5873;71,8035;1,0895;76,9576;0,6737;67,3793;76,9576;67,3793
822,0904;71,8660;1,0950;76,6085;0,6773;69,3793;76,6085;69,3793
833,6071;71,7410;1,0826;77,1571;0,6486;69,1034;77,1571;69,1034
845,2527;72,1410;1,0782;77,1072;0,6533;70,0517;77,1072;70,0517
856,6691;72,2035;1,0833;76,3591;0,6756;69,2414;76,3591;69,2414
868,0450;72,1785;1,0850;77,4564;0,6551;69,2241;77,4564;69,2241
