time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
14,4341;65,6554;1,5041;66,8828;1,2041;67,0690;66,8828;67,0690
28,9997;66,9413;1,2970;66,5835;1,0549;64,4655;66,5835;64,4655
44,8689;66,9413;1,2939;66,0848;0,9905;65,5690;66,0848;65,5690
60,7891;66,8290;1,2923;67,0823;0,9500;66,1897;67,0823;66,1897
75,8103;66,8539;1,2822;66,7332;0,9338;65,2759;66,7332;65,2759
90,7978;66,9913;1,2827;67,2818;0,9041;66,2931;67,2818;66,2931
106,5619;66,9413;1,2634;67,7805;0,9074;65,5172;67,7805;65,5172
122,0094;66,9788;1,2672;68,0299;0,9023;65,8621;68,0299;65,8621
136,7814;66,8789;1,2651;64,8379;0,9518;62,1724;64,8379;62,1724
151,2945;66,9039;1,2579;68,4289;0,9107;65,5000;68,4289;65,5000
166,3473;66,9288;1,2551;67,6309;0,8738;66,6897;67,6309;66,6897
181,5052;67,0537;1,2497;67,5312;0,8852;66,7759;67,5312;66,7759
196,5999;67,2035;1,2532;69,3766;0,8650;66,5517;69,3766;66,5517
211,7989;67,2285;1,2423;67,1322;0,9053;66,4828;67,1322;66,4828
227,2309;67,1536;1,2537;69,4763;0,8598;66,6034;69,4763;66,6034
241,6602;67,2285;1,2386;68,9776;0,8504;66,9310;68,9776;66,9310
256,9302;67,4407;1,2396;70,1746;0,8542;66,4483;70,1746;66,4483
271,5879;67,3908;1,2342;67,6309;0,9130;66,1724;67,6309;66,1724
287,1100;67,4407;1,2405;69,7756;0,8580;65,1034;69,7756;65,1034
302,3131;67,5905;1,2349;69,3267;0,8512;66,4828;69,3267;66,4828
318,6585;67,6404;1,2316;70,6234;0,8055;64,2586;70,6234;64,2586
335,3384;67,6654;1,2275;70,1746;0,8430;64,5000;70,1746;64,5000
348,8922;67,2160;1,2342;70,5736;0,8175;66,6207;70,5736;66,6207
359,7368;67,7528;1,2245;69,0274;0,8565;64,4138;69,0274;64,4138
371,3317;67,7403;1,2304;69,3766;0,8512;65,2586;69,3766;65,2586
383,4627;68,0150;1,2142;70,8229;0,7828;66,4483;70,8229;66,4483
394,9129;67,7278;1,2219;69,4763;0,8189;65,8448;69,4763;65,8448
408,1536;67,8777;1,2211;69,8254;0,7955;63,4138;69,8254;63,4138
424,2406;68,1024;1,2140;70,6234;0,8499;62,1207;70,6234;62,1207
440,4187;67,8652;1,2147;71,9701;0,7677;65,2759;71,9701;65,2759
456,0522;68,0400;1,2181;63,9401;0,9327;54,6897;63,9401;54,6897
473,0415;67,9151;1,2237;72,6683;0,8105;65,9310;72,6683;65,9310
488,2755;68,1024;1,2087;73,8155;0,7830;62,1724;73,8155;62,1724
503,6343;68,2272;1,2042;71,2718;0,8150;59,9828;71,2718;59,9828
518,3469;68,2647;1,2123;70,5736;0,8122;60,1379;70,5736;60,1379
533,6295;68,1648;1,2063;72,5686;0,7628;65,8621;72,5686;65,8621
548,5599;68,3396;1,2083;72,1696;0,7847;67,7414;72,1696;67,7414
563,8607;68,6142;1,2048;73,5661;0,7672;65,8103;73,5661;65,8103
578,8827;68,0524;1,2096;72,3691;0,7598;64,5000;72,3691;64,5000
595,1512;68,8390;1,2036;71,3716;0,7992;66,5517;71,3716;66,5517
609,8076;68,4270;1,2028;72,6683;0,7812;64,3103;72,6683;64,3103
624,4546;68,3396;1,2114;72,1197;0,7746;64,7069;72,1197;64,7069
639,8593;68,4644;1,1978;72,9676;0,7740;64,7759;72,9676;64,7759
654,7505;68,2522;1,2009;74,3142;0,7138;66,8448;74,3142;66,8448
669,6363;69,1261;1,1928;72,6185;0,7753;66,2414;72,6185;66,2414
684,2287;68,7516;1,1960;72,3691;0,7612;67,3966;72,3691;67,3966
699,6312;68,5643;1,2058;73,0673;0,7457;67,0172;73,0673;67,0172
715,3894;68,6517;1,1962;75,1621;0,7228;67,7931;75,1621;67,7931
731,1713;68,7640;1,1960;73,9651;0,7409;67,7241;73,9651;67,7241
746,1938;69,4132;1,1846;74,3142;0,7310;67,0690;74,3142;67,0690
761,3950;69,2759;1,1907;73,3666;0,7420;67,9310;73,3666;67,9310
776,9596;69,4132;1,1879;73,1172;0,7634;67,1034;73,1172;67,1034
791,6659;69,0262;1,2013;75,0125;0,7497;67,1724;75,0125;67,1724
806,4393;69,5630;1,1744;74,8130;0,7370;67,0345;74,8130;67,0345
821,6448;68,7141;1,2013;75,2618;0,7290;67,5172;75,2618;67,5172
836,2647;69,4881;1,1795;75,6608;0,7257;67,6207;75,6608;67,6207
851,4478;68,9388;1,1897;73,7157;0,7420;64,5862;73,7157;64,5862
866,4103;68,9263;1,1855;74,7132;0,7218;68,5172;74,7132;68,5172
881,8422;68,9513;1,1859;74,8628;0,7184;68,9138;74,8628;68,9138
892,4371;69,3633;1,1912;75,6110;0,7163;67,3621;75,6110;67,3621
902,5109;69,5506;1,1811;75,2120;0,7389;68,3448;75,2120;68,3448
912,7258;69,2634;1,1870;75,6110;0,7053;67,7931;75,6110;67,7931
926,9041;69,4507;1,1769;75,4115;0,7204;68,0517;75,4115;68,0517
941,0111;69,7129;1,1714;75,3117;0,6985;68,5690;75,3117;68,5690
956,0360;69,6255;1,1806;75,4115;0,6978;67,3793;75,4115;67,3793
970,2017;69,5381;1,1801;75,5611;0,7050;68,8448;75,5611;68,8448
985,3976;69,7878;1,1836;73,5661;0,7334;69,3103;73,5661;69,3103
1001,3630;69,0762;1,1896;74,9127;0,7117;68,6034;74,9127;68,6034
1016,8575;69,5755;1,1761;75,1621;0,7209;65,6897;75,1621;65,6897
1031,8162;69,8252;1,1739;75,8105;0,6937;68,7069;75,8105;68,7069
1047,2038;69,4881;1,1805;76,8080;0,6911;69,1897;76,8080;69,1897
1062,9785;69,5381;1,1730;76,1097;0,6887;67,9138;76,1097;67,9138
1078,8732;69,6504;1,1813;76,5087;0,6937;66,6379;76,5087;66,6379
1093,6570;70,3620;1,1620;74,9127;0,7362;65,9138;74,9127;65,9138
1108,5432;70,1623;1,1648;77,2070;0,6992;67,9655;77,2070;67,9655
1123,5852;70,4370;1,1605;75,6110;0,7105;67,1897;75,6110;67,1897
1138,7929;70,1873;1,1537;76,8080;0,6793;68,9655;76,8080;68,9655
1154,7081;69,4382;1,1812;74,9626;0,7107;70,3448;74,9626;70,3448
1169,8921;70,1373;1,1626;77,3067;0,6603;68,4655;77,3067;68,4655
1184,6622;70,3496;1,1661;75,3616;0,7077;69,1552;75,3616;69,1552
1199,8669;71,0487;1,1567;76,9576;0,7012;69,6897;76,9576;69,6897
1216,5172;70,7241;1,1591;76,7581;0,6855;68,8448;76,7581;68,8448
1233,3117;70,6866;1,1601;76,8080;0,6716;69,5172;76,9576;69,0345
1250,7637;69,9126;1,1806;76,9576;0,6723;69,6897;75,8105;70,2586
1268,1577;69,9251;1,1703;77,0075;0,6767;68,8966;77,0574;69,0172
1285,9266;70,1623;1,1677;76,4589;0,6812;68,9828;76,8579;68,7586
1303,8994;69,8377;1,1716;76,1097;0,7036;69,1379;76,8080;69,5000
1321,9085;69,1011;1,1781;73,9651;0,7387;68,3966;76,6584;69,6207
1340,8787;70,1248;1,1660;75,9102;0,7052;68,9310;76,3591;69,5517
1359,5755;69,6255;1,1748;76,3591;0,7015;69,5172;75,8105;69,5517
1377,1912;70,5119;1,1538;75,9601;0,6875;69,7414;76,3591;70,0345
1394,6086;70,0999;1,1635;76,3092;0,6916;69,3448;75,8105;70,0517
1406,4401;70,2747;1,1770;76,0599;0,7036;69,9138;76,3591;70,1207
1418,1439;70,2996;1,1660;76,7082;0,6839;69,3966;76,9077;70,3966
1429,6178;69,8377;1,1697;76,8579;0,6774;69,7069;77,1571;70,2241
1446,2006;70,0000;1,1665;74,7631;0,7376;69,0862;78,2544;69,3621
1463,2098;70,0749;1,1732;77,1072;0,6871;68,5862;76,9077;69,5345
1480,3539;70,0874;1,1701;77,3067;0,6721;68,4483;76,7082;69,4828
1496,6722;70,5743;1,1627;77,1072;0,6739;70,3103;77,3566;69,1379
1512,7494;70,5243;1,1641;76,2594;0,6888;67,8966;76,4589;69,2414
