time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9,5368;65,1920;1,5314;66,8993;1,2440;66,9310;66,8993;66,9310
19,6056;66,9616;1,2942;66,8993;0,9921;66,9655;66,8993;66,9655
30,5638;66,8474;1,2633;59,5214;1,1911;54,0345;59,5214;54,0345
41,2991;66,5620;1,2742;66,7996;1,0105;65,9310;66,7996;65,9310
52,8949;67,0758;1,2548;68,2951;0,8947;66,2414;68,2951;66,2414
63,6281;67,2470;1,2487;67,3978;0,9693;64,4828;67,3978;64,4828
74,3919;67,1186;1,2470;67,2981;0,9058;65,2414;67,2981;65,2414
85,3728;67,4754;1,2339;67,9960;0,8748;66,3448;67,9960;66,3448
96,9853;67,2328;1,2318;69,6909;0,8817;66,3448;69,6909;66,3448
107,9580;67,7323;1,2150;66,7996;0,9256;64,8276;66,7996;64,8276
118,9222;67,7037;1,2151;68,7936;0,8967;67,5862;68,7936;67,5862
130,1429;67,6466;1,2126;70,1894;0,8225;66,4483;70,1894;66,4483
140,9848;67,3469;1,2295;67,7966;0,8757;67,4828;67,7966;67,4828
151,4726;68,2460;1,1990;72,1834;0,8080;66,0345;72,1834;66,0345
162,3770;67,7323;1,1994;70,6879;0,8344;65,8621;70,6879;65,8621
174,1487;68,1890;1,1970;71,2861;0,8380;66,3793;71,2861;66,3793
185,2675;67,9463;1,1934;69,5912;0,8678;60,9655;69,5912;60,9655
196,7417;68,4030;1,1941;71,6849;0,8357;63,3103;71,6849;63,3103
208,6075;68,7313;1,1891;70,3888;0,8542;67,6552;70,3888;67,6552
220,1197;69,0310;1,1793;69,9900;0,8189;66,3793;69,9900;66,3793
231,4096;69,1023;1,1751;68,6939;0,8563;67,4828;68,6939;67,4828
241,8930;68,7884;1,1678;72,6820;0,7547;64,7586;72,6820;64,7586
251,8691;69,4448;1,1699;72,3829;0,7655;66,7241;72,3829;66,7241
262,0789;68,9882;1,1636;73,8784;0,7545;66,1034;73,8784;66,1034
272,1185;68,9025;1,1672;71,6849;0,7907;66,5517;71,6849;66,5517
282,7297;69,2022;1,1603;73,6790;0,7475;64,9310;73,6790;64,9310
293,3902;69,6161;1,1666;73,4796;0,7461;65,6897;73,4796;65,6897
304,2236;68,9311;1,1666;72,5823;0,7593;68,0000;72,5823;68,0000
315,0455;69,4734;1,1604;70,1894;0,8095;67,1379;70,1894;67,1379
325,4700;69,2736;1,1585;73,3799;0,7576;66,3448;73,3799;66,3448
