time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,9024;65,2168;1,6356;66,8828;1,2050;67,0690;66,8828;67,0690
25,5514;67,1791;1,5261;66,8828;1,0200;67,0690;66,8828;67,0690
39,9903;66,9666;1,5149;68,1297;0,9987;65,3276;68,1297;65,3276
53,9440;66,2417;1,5199;65,6359;1,0481;64,2931;65,6359;64,2931
67,4043;67,4416;1,5010;66,8828;1,0129;67,0690;66,8828;67,0690
82,4184;67,3541;1,4987;67,6309;0,9338;66,7241;67,6309;66,7241
96,2531;67,3791;1,4980;66,6334;0,9562;63,8793;66,6334;63,8793
109,8597;66,8916;1,4852;27,7307;2,6469;28,6034;27,7307;28,6034
123,1141;67,0541;1,4842;67,1820;0,9148;65,9828;67,1820;65,9828
137,3822;67,5916;1,4790;66,4339;1,0079;61,6034;66,4339;61,6034
151,0155;67,2416;1,4888;64,1397;1,0430;58,4828;64,1397;58,4828
164,5113;67,6915;1,4703;64,5885;0,9815;59,1897;64,5885;59,1897
178,1029;67,6165;1,4803;67,1820;0,8856;65,0345;67,1820;65,0345
192,0070;66,9041;1,4835;67,2319;0,9079;65,1552;67,2319;65,1552
206,1110;67,7790;1,4739;67,8803;0,9042;63,5517;67,8803;63,5517
221,5712;66,7417;1,4806;70,0748;0,8578;66,2069;70,0748;66,2069
235,2995;67,3041;1,4622;67,3815;0,9121;62,4655;67,3815;62,4655
250,3936;67,3416;1,4776;68,5786;0,8861;63,5172;68,5786;63,5172
265,1608;66,9041;1,4644;68,8778;0,9278;64,5000;68,8778;64,5000
279,2539;67,3416;1,4693;68,4788;0,9109;67,1552;68,4788;67,1552
293,4548;66,3792;1,4763;68,8778;0,9020;64,7241;68,8778;64,7241
307,1383;67,0791;1,4717;70,0249;0,8610;64,3276;70,0249;64,3276
320,0014;67,7040;1,4635;69,0274;0,8694;65,5172;69,0274;65,5172
332,5869;67,0416;1,4615;67,9800;0,9082;66,5690;67,9800;66,5690
346,1119;67,3916;1,4558;69,3267;0,8789;59,5862;69,3267;59,5862
358,7546;67,1041;1,4657;68,9277;0,8815;65,9310;68,9277;65,9310
372,2986;67,7790;1,4418;69,6758;0,8560;64,2931;69,6758;64,2931
386,8122;67,5041;1,4719;67,1820;0,9958;60,0172;67,1820;60,0172
402,2445;67,2791;1,4600;67,7805;0,9133;66,4310;67,7805;66,4310
416,9499;67,6665;1,4490;69,6758;0,8304;64,1207;69,6758;64,1207
431,9206;66,7417;1,4678;70,3741;0,8633;65,9828;70,3741;65,9828
445,9946;67,7540;1,4559;70,6733;0,8118;67,1379;70,6733;67,1379
460,6890;67,7040;1,4436;70,0748;0,8348;64,6379;70,0748;64,6379
475,7929;67,8915;1,4551;69,4763;0,8813;66,0862;69,4763;66,0862
490,5336;67,2916;1,4673;72,3192;0,8049;65,0345;72,3192;65,0345
505,3881;67,3416;1,4601;72,1197;0,8176;60,8276;72,1197;60,8276
520,5589;67,7665;1,4572;71,0723;0,8139;66,0000;71,0723;66,0000
535,1474;68,4914;1,4401;71,0224;0,7946;65,6034;71,0224;65,6034
550,0532;67,8790;1,4418;70,1247;0,8384;65,1724;70,1247;65,1724
565,5858;67,6540;1,4445;69,3267;0,8149;63,2759;69,3267;63,2759
580,6878;67,6040;1,4427;70,4239;0,8436;66,3103;70,4239;66,3103
595,7255;68,5164;1,4415;71,4214;0,8214;66,0172;71,4214;66,0172
610,5722;67,4291;1,4635;70,9726;0,7970;66,9310;70,9726;66,9310
625,8265;68,5039;1,4563;70,2244;0,8132;65,0000;70,2244;65,0000
640,7601;67,9165;1,4458;72,3691;0,7893;65,5862;72,3691;65,5862
655,1023;68,3415;1,4464;71,5711;0,8262;65,9310;71,5711;65,9310
669,8451;68,1040;1,4355;69,4264;0,8522;65,3621;69,4264;65,3621
684,5051;68,2790;1,4399;71,6708;0,7908;64,3448;71,6708;64,3448
699,2791;69,2913;1,4274;70,8229;0,8536;64,1034;70,8229;64,1034
714,1342;67,6915;1,4378;71,2718;0,8183;60,7586;71,2718;60,7586
729,0878;68,2165;1,4391;71,6708;0,7865;67,4138;71,6708;67,4138
743,9840;68,6414;1,4368;71,1222;0,8200;65,3793;71,1222;65,3793
758,8522;68,1790;1,4262;72,8678;0,7516;64,3621;72,8678;64,3621
773,8222;67,6040;1,4374;71,8703;0,8030;66,7414;71,8703;66,7414
788,1358;68,5664;1,4346;70,1746;0,8327;66,0000;70,1746;66,0000
802,4104;68,6039;1,4282;72,1197;0,7919;66,7414;72,1197;66,7414
815,2453;68,0415;1,4384;73,0175;0,7648;64,3621;73,0175;64,3621
827,4628;68,4414;1,4341;73,9651;0,7482;66,0000;73,9651;66,0000
841,1637;68,3540;1,4372;74,6633;0,7352;65,9310;74,6633;65,9310
854,3497;69,5538;1,4207;71,0224;0,8706;59,2241;71,0224;59,2241
869,5332;68,7914;1,4326;73,0673;0,7470;65,4138;73,0673;65,4138
884,6741;68,0790;1,4339;73,3167;0,7441;66,3793;73,3167;66,3793
899,6368;68,4289;1,4291;75,0125;0,7305;65,2931;75,0125;65,2931
