time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9,0352;65,7303;1,4793;66,8828;1,1726;67,0690;66,8828;67,0690
19,4415;67,4657;1,1843;60,7481;1,0744;52,2069;60,7481;52,2069
30,8093;67,5655;1,1620;67,9800;0,9114;63,5862;67,9800;63,5862
42,3227;67,9276;1,1427;68,7781;0,8960;60,0862;68,7781;60,0862
53,7313;68,8265;1,1335;65,1870;0,8749;58,5862;65,1870;58,5862
64,4446;69,1760;1,1288;68,9776;0,9155;65,2931;68,9776;65,2931
76,3439;69,7253;1,1108;68,5287;0,8709;63,1207;68,5287;63,1207
87,9448;70,1998;1,0951;70,9227;0,7995;59,4138;70,9227;59,4138
99,7103;70,8989;1,0739;71,4713;0,8150;62,1034;71,4713;62,1034
111,5085;71,7978;1,0709;72,7182;0,8017;55,2759;72,7182;55,2759
123,0265;71,3358;1,0659;69,8254;0,7958;57,1552;69,8254;57,1552
135,0085;72,4719;1,0517;73,3167;0,7522;58,2586;73,3167;58,2586
146,6434;73,2335;1,0405;73,4663;0,7374;61,2759;73,4663;61,2759
156,5247;73,6829;1,0318;73,2170;0,7397;61,5000;73,2170;61,5000
167,1286;72,8714;1,0453;72,5187;0,7529;60,0345;72,5187;60,0345
177,1216;73,8826;1,0245;73,3167;0,7454;57,8621;73,3167;57,8621
187,1047;74,1323;1,0214;70,3741;0,8094;55,0000;70,3741;55,0000
197,2925;74,5194;1,0150;72,5187;0,7485;57,1034;72,5187;57,1034
209,2344;73,8826;1,0194;72,7681;0,7330;54,6724;72,7681;54,6724
219,7283;74,5069;1,0115;74,3142;0,7219;57,2931;74,3142;57,2931
229,7661;74,6192;1,0102;74,0150;0,6953;59,1034;74,0150;59,1034
240,0797;74,9813;1,0055;74,7132;0,7174;58,4828;74,7132;58,4828
250,3899;75,2060;0,9970;74,5636;0,7286;57,7931;74,5636;57,7931
260,9681;74,8315;0,9988;75,1122;0,7120;55,7931;75,1122;55,7931
270,9552;74,6442;1,0014;73,5661;0,6918;53,8793;73,5661;53,8793
281,0003;75,4307;0,9901;73,1172;0,7446;60,2241;73,1172;60,2241
291,8135;75,2559;0,9857;71,7207;0,7583;53,7931;71,7207;53,7931
302,6197;75,6804;0,9919;75,1621;0,6740;57,0690;75,1621;57,0690
313,2601;76,0300;0,9801;73,9651;0,7266;55,6552;73,9651;55,6552
323,3148;75,6305;0,9815;74,1147;0,7292;58,4138;74,1147;58,4138
336,0900;76,3046;0,9774;74,6633;0,6989;61,5172;74,6633;61,5172
347,5533;76,0549;0,9763;74,5137;0,7118;57,5345;74,5137;57,5345
359,0168;76,1174;0,9777;75,3616;0,6716;57,5172;75,3616;57,5172
371,1278;76,0300;0,9765;73,0175;0,7267;50,0172;73,0175;50,0172
383,2199;76,5668;0,9692;76,4090;0,6799;59,9138;76,4090;59,9138
394,7765;76,7416;0,9605;75,4613;0,7001;57,8621;75,4613;57,8621
406,8852;77,4032;0,9571;76,5087;0,6596;61,4483;76,5087;61,4483
417,5597;76,6167;0,9626;76,1097;0,6734;56,3276;76,1097;56,3276
430,0940;77,0537;0,9562;75,7107;0,6677;53,8793;75,7107;53,8793
440,9031;76,9288;0,9579;75,2618;0,6998;62,4655;75,2618;62,4655
450,9828;77,3283;0,9547;73,1671;0,7578;54,0690;73,1671;54,0690
461,0629;77,1161;0,9563;76,3591;0,6415;58,7759;76,3591;58,7759
472,7909;77,6030;0,9460;67,5312;0,8687;57,9655;67,5312;57,9655
484,3087;77,5156;0,9486;76,9576;0,6417;58,7586;76,9576;58,7586
494,8335;78,2397;0,9396;76,2095;0,6909;59,7069;76,2095;59,7069
505,3200;78,0774;0,9403;73,5661;0,7520;61,5345;73,5661;61,5345
515,9079;77,9151;0,9420;76,1097;0,6852;61,5172;76,1097;61,5172
527,0114;78,1648;0,9317;76,2095;0,6563;58,9483;76,2095;58,9483
538,0380;78,9763;0,9272;74,6135;0,7236;61,5690;74,6135;61,5690
548,3884;78,5768;0,9287;76,7082;0,6609;58,5172;76,7082;58,5172
559,0565;78,0649;0,9259;71,5212;0,8217;59,2241;71,5212;59,2241
570,6974;79,0387;0,9199;75,8105;0,6564;53,1207;75,8105;53,1207
580,9534;79,0762;0,9207;68,1796;0,8801;50,2586;68,1796;50,2586
