time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,8821;65,1322;1,5356;66,8993;1,2503;66,9310;66,8993;66,9310
21,7965;67,2623;1,2799;66,6002;0,9767;65,6552;66,6002;65,6552
31,2557;66,8049;1,2632;67,1984;0,9195;67,1034;67,1984;67,1034
40,5820;66,2902;1,2713;68,1954;0,9242;66,6552;68,1954;66,6552
49,7529;67,1623;1,2543;66,9990;0,9308;64,4828;66,9990;64,4828
59,1709;67,7627;1,2485;66,4008;0,9679;64,0345;66,4008;64,0345
68,9417;66,8049;1,2428;68,7936;0,9468;66,7586;68,7936;66,7586
78,2722;67,0479;1,2405;69,2921;0,9511;66,0000;69,2921;66,0000
87,5240;67,2909;1,2262;67,8963;0,8550;66,5172;67,8963;66,5172
97,6772;67,3624;1,2232;68,1954;0,9417;65,3793;68,1954;65,3793
107,3493;67,9628;1,2016;64,7059;0,9088;59,8621;64,7059;59,8621
117,0783;67,4482;1,2065;70,9870;0,8704;64,8621;70,9870;64,8621
126,5923;68,0629;1,1907;68,9930;0,8876;64,7241;68,9930;64,7241
136,5189;68,1344;1,2007;68,3948;0,8484;62,0345;68,3948;62,0345
146,2714;67,1051;1,2080;69,6909;0,8287;65,5862;69,6909;65,5862
155,6426;67,3910;1,1985;70,2891;0,8473;66,0345;70,2891;66,0345
165,4550;67,8199;1,1994;71,0867;0,8033;66,6897;71,0867;66,6897
175,6841;67,6054;1,1962;68,6939;0,8593;66,2759;68,6939;66,2759
186,3178;67,9485;1,1930;74,2772;0,7994;63,3103;74,2772;63,3103
197,3088;68,8349;1,1735;72,6820;0,8256;60,3103;72,6820;60,3103
207,7422;68,3059;1,1799;73,5793;0,7852;63,6552;73,5793;63,6552
218,5657;69,0064;1,1739;69,5912;0,8628;62,5862;69,5912;62,5862
229,9070;67,7913;1,1854;70,8873;0,8301;61,9655;70,8873;61,9655
240,2530;69,5926;1,1515;73,1805;0,7805;67,1724;73,1805;67,1724
249,7636;68,9921;1,1801;71,6849;0,8105;65,9655;71,6849;65,9655
259,1237;69,4925;1,1557;71,2861;0,8390;59,7931;71,2861;59,7931
268,5252;69,4925;1,1587;71,9840;0,8053;61,4138;71,9840;61,4138
278,7503;69,0779;1,1689;73,0808;0,7722;64,6207;73,0808;64,6207
288,3518;69,5783;1,1529;71,5852;0,7965;58,5517;71,5852;58,5517
298,3962;69,1637;1,1612;74,6760;0,7442;66,8966;74,6760;66,8966
307,8189;68,5204;1,1712;72,9811;0,8044;64,2414;72,9811;64,2414
317,6560;69,0779;1,1605;73,8784;0,7388;67,1724;73,8784;67,1724
327,4714;69,6069;1,1479;74,8754;0,7295;66,4483;74,8754;66,4483
337,2208;70,2788;1,1351;74,1775;0,7544;67,6552;74,1775;67,6552
347,2380;69,2352;1,1461;73,2802;0,7489;66,5172;73,2802;66,5172
357,1047;69,5783;1,1454;76,0718;0,7457;67,2069;76,0718;67,2069
366,4570;70,2502;1,1356;73,5793;0,7532;65,2414;73,5793;65,2414
375,7308;70,9364;1,1224;71,7846;0,8336;58,7586;71,7846;58,7586
386,3363;69,3781;1,1509;74,6760;0,7376;66,0000;74,6760;66,0000
397,6720;68,9921;1,1494;74,1775;0,7386;66,8276;74,1775;66,8276
409,2517;69,7212;1,1477;72,7817;0,7620;67,7586;72,7817;67,7586
420,8806;69,9500;1,1372;74,3769;0,7464;67,8966;74,3769;67,8966
431,7789;70,2788;1,1342;73,7787;0,7526;66,6897;73,7787;66,6897
443,3373;70,7791;1,1253;74,1775;0,7333;65,2759;74,1775;65,2759
453,3764;70,1215;1,1341;74,9751;0,7262;66,4138;74,9751;66,4138
462,7942;70,2359;1,1289;75,3739;0,7042;65,8276;75,3739;65,8276
472,1513;70,8506;1,1154;73,5793;0,7571;65,7241;73,5793;65,7241
481,7709;70,3074;1,1299;75,6730;0,7394;65,5862;75,6730;65,5862
491,5968;71,4796;1,1159;76,5703;0,6959;66,7241;76,5703;66,7241
501,3062;70,5361;1,1209;76,1715;0,7666;63,2414;76,1715;63,2414
511,3720;70,0214;1,1223;73,7787;0,7527;64,2759;73,7787;64,2759
521,1972;71,2652;1,1024;73,4796;0,7840;61,3103;73,4796;61,3103
530,8978;71,0650;1,1122;75,3739;0,6819;66,8966;75,3739;66,8966
540,3382;70,5933;1,1260;74,9751;0,7262;64,4138;74,9751;64,4138
550,3231;70,7934;1,1112;76,1715;0,7111;66,5517;76,1715;66,5517
559,9478;71,1937;1,1101;76,4706;0,7283;67,2414;76,4706;67,2414
569,5065;70,4503;1,1223;74,7757;0,7121;64,5517;74,7757;64,5517
579,4692;70,9507;1,1056;75,9721;0,6883;67,4828;75,9721;67,4828
588,7541;71,1079;1,1111;75,8724;0,7174;67,2414;75,8724;67,2414
600,0946;71,3224;1,1048;74,4766;0,7085;67,9310;74,4766;67,9310
611,2906;71,4224;1,1026;75,4736;0,7004;66,8621;75,4736;66,8621
622,9078;70,2216;1,1251;74,2772;0,7290;66,8621;74,2772;66,8621
634,4712;71,0222;1,1150;76,3709;0,6991;67,1034;76,3709;67,1034
645,7595;71,8942;1,0990;75,9721;0,7024;67,6207;75,9721;67,6207
656,5476;72,0515;1,0927;75,3739;0,6898;67,0690;75,3739;67,0690
666,6953;71,8656;1,0940;77,0688;0,6842;68,1379;77,0688;68,1379
676,0710;71,7655;1,0868;75,9721;0,6989;66,7241;75,9721;66,7241
685,7291;71,3081;1,0973;76,2712;0,7119;65,0690;76,2712;65,0690
695,5236;71,6798;1,0948;75,1745;0,7160;63,4138;75,1745;63,4138
705,5760;71,9514;1,0886;76,5703;0,6791;65,8276;76,5703;65,8276
715,7162;71,2366;1,0924;77,6670;0,6843;68,7931;77,6670;68,7931
725,6165;71,9085;1,0823;77,0688;0,6839;66,0345;77,0688;66,0345
