time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
36,5674;65,7844;1,5181;66,8828;1,1308;67,0690;66,8828;67,0690
74,3470;66,9663;1,2821;67,4314;0,9532;66,8103;67,4314;66,8103
112,5973;66,9746;1,2641;66,9327;0,9743;66,9655;66,9327;66,9655
149,6558;67,0620;1,2677;68,3292;0,9266;66,5172;68,3292;66,5172
185,2846;67,0079;1,2642;68,4289;0,9326;66,4310;68,4289;66,4310
203,0682;67,1702;1,2561;66,8828;0,9644;67,0172;66,8828;67,0172
236,1681;67,0412;1,2483;69,1771;0,9078;67,2931;69,1771;67,2931
270,4476;67,2077;1,2377;67,2319;0,9047;66,8103;67,2319;66,8103
305,7320;67,1785;1,2411;68,1297;0,9472;66,9310;68,1297;66,9310
342,9397;67,0870;1,2349;69,7756;0,8964;66,9828;69,7756;66,9828
381,1523;67,1161;1,2371;67,4813;0,8965;66,5517;67,4813;66,5517
419,8166;67,1827;1,2294;67,7805;0,8921;67,3103;67,7805;67,3103
458,6970;67,4324;1,2173;70,2244;0,8408;66,8793;70,2244;66,8793
495,8433;67,4157;1,2166;67,7805;0,8662;66,9483;67,7805;66,9483
515,1970;67,5572;1,2201;68,0798;0,8494;66,8621;68,0798;66,8621
548,6796;67,4032;1,2133;68,4788;0,8487;66,9655;68,4788;66,9655
581,6203;67,5489;1,2104;68,5287;0,8369;66,7069;68,5287;66,7069
614,8805;67,7445;1,2041;69,3267;0,8418;67,0000;69,3267;67,0000
650,3524;68,0649;1,2086;68,7781;0,9079;65,6897;68,7781;65,6897
685,1085;67,5281;1,2098;68,7781;0,8514;67,0690;68,7781;67,0690
721,2778;67,8652;1,2032;69,6758;0,8221;67,5862;69,6758;67,5862
756,6981;68,4395;1,1870;69,4763;0,8438;66,6379;69,4763;66,6379
795,1087;67,7278;1,2031;71,5711;0,7995;67,6897;71,5711;67,6897
825,3979;68,0774;1,1949;68,5786;0,8599;66,5172;68,5786;66,5172
843,9841;68,5893;1,1881;69,5761;0,8228;67,2241;69,5761;67,2241
877,3126;68,3354;1,1924;70,1247;0,7991;66,9655;70,1247;66,9655
911,9621;68,7724;1,1833;70,0748;0,8188;67,2586;70,0748;67,2586
