time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,2246;64,8342;1,5381;66,8993;1,2420;66,9310;66,8993;66,9310
21,3226;67,4465;1,2843;66,8993;1,0013;66,9310;66,8993;66,9310
32,2208;66,9298;1,2698;68,4945;0,9458;64,9310;68,4945;64,9310
43,0573;66,6858;1,2621;67,3978;0,9141;66,4828;67,3978;66,4828
54,4466;66,9585;1,2531;66,7996;0,9555;64,1379;66,7996;64,1379
64,9620;67,0159;1,2466;66,6999;0,8981;65,3103;66,6999;65,3103
76,3048;66,5279;1,2443;67,0987;1,0170;60,7586;67,0987;60,7586
87,6388;67,0303;1,2485;68,4945;0,9003;64,8276;68,4945;64,8276
98,1703;67,0877;1,2378;69,6909;0,8572;66,3103;69,6909;66,3103
109,1944;67,7336;1,2168;69,2921;0,8610;66,2414;69,2921;66,2414
119,3631;67,4752;1,2207;63,9083;1,0239;58,4828;63,9083;58,4828
130,2717;67,3461;1,2240;64,6062;1,0579;56,2759;64,6062;56,2759
141,8302;68,4513;1,2042;70,1894;0,9468;64,4828;70,1894;64,4828
151,9543;68,3077;1,2030;61,3161;1,0704;51,8966;61,3161;51,8966
163,0890;67,6188;1,2149;71,3858;0,8694;65,1379;71,3858;65,1379
173,8644;67,6044;1,2003;68,6939;0,8404;67,4828;68,6939;67,4828
185,5674;68,4513;1,1867;70,9870;0,8179;62,1724;70,9870;62,1724
196,7710;68,7814;1,1937;71,6849;0,7961;66,1034;71,6849;66,1034
208,0999;67,5614;1,1992;66,2014;0,9780;55,1379;66,2014;55,1379
218,5129;68,7383;1,1874;64,3071;1,0326;47,8966;64,3071;47,8966
228,7827;68,6953;1,1870;71,0867;0,8044;62,9655;71,0867;62,9655
240,4906;68,5948;1,1822;73,7787;0,7896;63,3103;73,7787;63,3103
252,4857;68,3077;1,1850;65,7029;0,9334;51,8276;65,7029;51,8276
263,8258;69,3986;1,1692;72,3829;0,7763;65,9310;72,3829;65,9310
276,0970;69,0685;1,1669;70,3888;0,8570;61,6897;70,3888;61,6897
288,1056;68,2503;1,1867;72,4826;0,8471;63,2414;72,4826;63,2414
299,3913;69,1402;1,1677;73,4796;0,7646;66,6207;73,4796;66,6207
311,6472;68,8962;1,1676;71,0867;0,8008;65,4828;71,0867;65,4828
