time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
103,8320;27,3897;0,6065;32,5317;0,5342;31,9079;32,5317;31,9079
209,1374;32,1023;0,5829;32,5317;0,5208;32,2368;32,5317;32,2368
309,5040;32,3362;0,5813;34,3353;0,4839;28,6184;34,3353;28,6184
409,4018;32,2193;0,5784;38,2766;0,4527;35,0329;38,2766;35,0329
509,6084;33,2553;0,5765;32,6653;0,4611;26,9737;32,6653;26,9737
611,4918;32,0187;0,5886;37,8090;0,4513;34,0461;37,8090;34,0461
709,7063;33,8737;0,5776;41,2826;0,4487;35,3618;41,2826;35,3618
809,1342;35,9960;0,5645;41,8170;0,4413;36,1842;41,8170;36,1842
906,5532;39,3717;0,5545;34,6693;0,4549;33,3882;34,6693;33,3882
1004,4635;41,1765;0,5445;40,8818;0,4537;36,1842;40,8818;36,1842
1101,2691;41,1096;0,5420;35,9385;0,4498;30,5921;35,9385;30,5921
1200,6132;41,7112;0,5397;44,8898;0,5532;36,5132;44,8898;36,5132
1296,0424;42,7306;0,5332;37,8090;0,5071;33,3882;37,8090;33,3882
1392,8793;44,1344;0,5252;42,3514;0,4201;37,3355;42,3514;37,3355
1492,6050;45,2206;0,5245;11,7568;0,9148;17,5987;11,7568;17,5987
1587,6172;45,3041;0,5230;49,3654;0,3607;36,8421;49,3654;36,8421
1686,0397;45,7052;0,5174;45,0902;0,3722;34,8684;45,0902;34,8684
1780,9758;47,1591;0,5121;13,0261;0,7249;21,2171;13,0261;21,2171
1880,2932;47,4432;0,5111;34,5357;0,4549;35,8553;34,5357;35,8553
1976,4892;48,3957;0,5064;33,4001;0,4444;33,0592;33,4001;33,0592
2073,6040;48,7467;0,5027;45,4242;0,3738;36,6776;45,4242;36,6776
2170,8422;50,5180;0,5005;57,6486;0,3262;41,9408;57,6486;41,9408
2266,7711;50,6517;0,5004;50,4342;0,4067;39,6382;50,4342;39,6382
2363,5632;49,6324;0,4996;54,6426;0,3731;41,4474;54,6426;41,4474
2458,3714;51,4037;0,4949;40,8818;0,4023;35,5263;40,8818;35,5263
2556,4210;50,3342;0,4940;39,9466;0,4314;34,7039;39,9466;34,7039
2652,8419;52,1390;0,4902;43,0194;0,3893;37,3355;43,0194;37,3355
2749,8102;53,1918;0,4876;55,6446;0,3272;40,7895;55,6446;40,7895
2849,2078;52,8743;0,4889;58,3166;0,3316;42,4342;58,3166;42,4342
2942,9192;53,4258;0,4853;56,2458;0,3367;40,9539;56,2458;40,9539
3042,3309;53,6932;0,4837;53,2398;0,3460;40,2961;53,2398;40,2961
3140,0433;53,1083;0,4840;51,7702;0,3445;40,2961;51,7702;40,2961
3234,4011;54,1945;0,4832;60,1202;0,3179;42,9276;60,1202;42,9276
3333,0808;55,6150;0,4764;49,5658;0,3753;39,4737;49,5658;39,4737
3428,5854;54,9298;0,4779;55,2438;0,3166;40,9539;55,2438;40,9539
3522,8044;55,7487;0,4729;50,0334;0,3672;36,5132;50,0334;36,5132
3624,9872;54,8964;0,4787;59,7194;0,3080;44,9013;59,7194;44,9013
3719,0650;56,0495;0,4750;43,0862;0,3862;35,6908;43,0862;35,6908
3813,1997;56,7179;0,4693;54,5758;0,3808;41,6118;54,5758;41,6118
3910,5046;56,8015;0,4704;60,8550;0,3160;44,2434;60,8550;44,2434
4003,6551;57,1858;0,4685;62,0574;0,3001;47,2039;62,0574;47,2039
4097,6288;57,7874;0,4676;50,1670;0,3981;40,6250;50,1670;40,6250
4193,6365;58,8904;0,4650;57,4482;0,2989;42,4342;57,4482;42,4342
4287,4880;59,2747;0,4624;65,7315;0,2924;45,2303;65,7315;45,2303
4381,0054;59,5922;0,4614;55,6446;0,3381;39,1447;55,6446;39,1447
4476,4532;61,0628;0,4584;52,3046;0,3442;39,9671;52,3046;39,9671
4572,0237;60,1103;0,4586;59,8530;0,3066;44,2434;59,8530;44,2434
4672,0666;60,9291;0,4563;61,8570;0,2711;41,9408;61,8570;41,9408
4769,3162;61,9485;0,4535;57,1142;0,3043;44,7368;57,1142;44,7368
4865,4894;62,4164;0,4516;43,2866;0,4141;34,3750;43,2866;34,3750
4966,2009;62,6838;0,4511;50,6346;0,3783;39,1447;50,6346;39,1447
5062,3305;62,8175;0,4486;61,3226;0,3135;45,2303;61,3226;45,2303
5158,4115;63,8703;0,4480;56,8470;0,3461;43,4211;56,8470;43,4211
5255,0749;63,5194;0,4464;70,8751;0,2732;47,2039;70,8751;47,2039
5351,6471;63,7868;0,4474;55,8450;0,3070;41,9408;55,8450;41,9408
5446,7985;65,0902;0,4419;54,6426;0,3589;44,9013;54,6426;44,9013
5542,9664;64,2380;0,4445;58,8510;0,2976;42,5987;58,8510;42,5987
5642,3785;67,2961;0,4382;56,1790;0,3062;41,9408;56,1790;41,9408
5738,4160;66,8115;0,4390;67,9359;0,2705;47,5329;67,9359;47,5329
5834,2895;67,2961;0,4359;61,4562;0,3489;43,9145;61,4562;43,9145
