time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
168,0913;27,6571;0,6442;32,5317;0,5610;31,8262;32,5317;31,8262
334,1671;31,4840;0,6334;32,5317;0,5395;31,8969;32,5317;31,8969
494,3574;31,5174;0,6334;32,5317;0,5179;31,8262;32,5317;31,8262
658,8048;29,2279;0,6403;35,0033;0,5673;32,4620;35,0033;32,4620
808,3794;28,1751;0,6419;32,5317;0,4852;31,5789;32,5317;31,5789
965,6438;28,7266;0,6453;35,7381;0,4746;33,8750;35,7381;33,8750
1113,2489;30,1471;0,6375;33,6673;0,4854;31,9675;33,6673;31,9675
1252,1148;32,7540;0,6360;35,6713;0,5258;33,3451;35,6713;33,3451
1395,6028;33,5060;0,6287;37,0073;0,4761;33,4511;37,0073;33,4511
1532,8279;33,9071;0,6277;38,7442;0,7297;35,0053;38,7442;35,0053
1670,8811;35,3108;0,6227;39,3454;0,4923;36,0297;39,3454;36,0297
1811,5018;35,9459;0,6192;39,6794;0,4408;35,5705;39,6794;35,5705
1953,5178;35,9459;0,6216;32,1977;0,4740;31,6496;32,1977;31,6496
2090,0097;37,5501;0,6176;34,2017;0,4455;32,7093;34,2017;32,7093
2228,1090;37,9679;0,6174;43,0194;0,6246;37,2660;43,0194;37,2660
2370,1417;38,0682;0,6130;38,4770;0,4308;34,7227;38,4770;34,7227
2510,2124;38,2186;0,6115;48,2298;0,4004;39,0321;48,2298;39,0321
2644,0372;38,4860;0,6172;45,8918;0,4149;37,1953;45,8918;37,1953
2778,8933;38,6364;0,6113;35,0033;0,4653;32,5327;35,0033;32,5327
2912,8517;38,6029;0,6121;40,2806;0,4044;35,2526;40,2806;35,2526
3038,0356;38,1852;0,6062;44,5558;0,3892;37,9724;44,5558;37,9724
3201,5196;39,0374;0,6068;48,8310;0,3790;37,5839;48,8310;37,5839
3451,8762;38,4358;0,6042;44,6894;0,4150;38,3257;44,6894;38,3257
3686,0677;40,0234;0,6064;41,3494;0,4257;35,7824;41,3494;35,7824
3938,3872;39,1711;0,6094;50,6346;0,3888;40,3038;50,6346;40,3038
4161,6113;39,9064;0,6048;46,8270;0,3763;36,8421;46,8270;36,8421
4328,3750;40,2406;0,6002;47,1610;0,3672;37,5839;47,1610;37,5839
4478,0038;41,9452;0,5985;52,0374;0,3770;42,7058;52,0374;42,7058
4635,8963;40,2574;0,6015;50,1670;0,3727;41,4694;50,1670;41,4694
4807,1326;41,4271;0,5993;54,5090;0,3382;41,8580;54,5090;41,8580
4962,2867;41,6110;0,5983;47,4282;0,3886;38,4670;47,4282;38,4670
5115,9996;41,3102;0,5995;43,3534;0,4071;38,2197;43,3534;38,2197
5276,0882;42,4131;0,5959;35,4041;1,0122;33,6277;35,4041;33,6277
5446,2170;41,7112;0,6009;48,2298;0,7913;39,9859;48,2298;39,9859
5608,1112;42,4967;0,5964;54,9766;0,3612;43,0943;54,9766;43,0943
5783,1882;42,4799;0,5947;48,1630;0,8407;40,5510;48,1630;40,5510
5935,2899;42,6972;0,5937;49,1650;0,3570;41,0809;49,1650;41,0809
6088,4135;42,5635;0,5934;56,3794;0,3427;42,9883;56,3794;42,9883
6241,2813;42,8977;0,5965;43,7542;0,6891;36,8421;43,7542;36,8421
6400,3001;42,7807;0,5964;50,8350;0,3530;40,3744;50,8350;40,3744
6560,4426;43,7667;0,5906;50,7682;0,3628;41,0102;50,7682;41,0102
6714,7039;43,2821;0,5921;51,3694;0,4758;41,1515;51,3694;41,1515
6877,4359;43,4826;0,5924;48,2298;0,4524;39,7386;48,2298;39,7386
7036,2367;42,9813;0,5893;35,8717;0,5104;34,0869;35,8717;34,0869
7185,2471;43,5328;0,5924;51,5030;0,5094;42,1759;51,5030;42,1759
7346,5471;43,2152;0,5915;57,3146;0,3351;44,7545;57,3146;44,7545
7489,6522;44,0174;0,5907;42,0842;0,5050;35,3585;42,0842;35,3585
7639,7057;44,1176;0,5890;49,7662;0,4685;41,8580;49,7662;41,8580
7793,0791;43,7500;0,5924;30,8617;0,7685;31,3317;30,8617;31,3317
7945,0398;43,5829;0,5897;54,8430;0,5359;45,1077;54,8430;45,1077
8108,1580;44,7025;0,5903;40,9486;0,4126;34,2988;40,9486;34,2988
8273,7371;43,9505;0,5903;49,6994;0,5051;40,5864;49,6994;40,5864
8421,1462;44,4352;0,5884;37,8758;0,9628;33,7337;37,8758;33,7337
8572,9561;44,3516;0,5876;51,9706;0,7811;42,5645;51,9706;42,5645
8716,6460;44,9532;0,5860;53,9078;0,6216;44,0127;53,9078;44,0127
8869,9686;45,1203;0,5857;54,7094;0,3332;42,6704;54,7094;42,6704
9035,3466;44,2680;0,5866;52,9726;0,4113;42,1053;52,9726;42,1053
9209,7612;45,7219;0,5846;54,5090;0,4865;44,6839;54,5090;44,6839
9393,5813;46,3570;0,5803;54,4422;0,3248;42,5998;54,4422;42,5998
9563,8690;44,9031;0,5829;50,9686;0,7052;42,9530;50,9686;42,9530
9714,3543;44,8362;0,5891;53,9078;0,4077;43,9067;53,9078;43,9067
9894,5794;45,3543;0,5857;54,3086;0,4525;43,8714;54,3086;43,8714
10043,8896;46,7914;0,5851;54,1082;0,3440;44,7545;54,1082;44,7545
10228,1910;46,9753;0,5809;54,3086;0,9285;42,6704;54,3086;42,6704
10425,4942;46,1731;0,5795;56,6466;0,5415;43,9774;56,6466;43,9774
10631,2508;45,6384;0,5823;52,4382;0,4742;41,5754;52,4382;41,5754
10797,1607;46,2901;0,5825;50,2338;0,4649;38,9615;50,2338;38,9615
10961,7599;46,7914;0,5789;54,1750;0,3928;41,6107;54,1750;41,6107
11123,7278;46,6745;0,5820;48,2298;0,5728;41,8227;48,2298;41,8227
11280,1419;46,3235;0,5813;53,1730;0,4799;40,8336;53,1730;40,8336
11443,1389;46,6410;0,5784;55,5778;0,3159;44,7898;55,5778;44,7898
11588,7610;46,8416;0,5802;61,8570;0,3055;46,9799;61,8570;46,9799
11763,6263;47,4265;0,5805;54,6426;0,5029;42,8471;54,6426;42,8471
11938,1562;48,6130;0,5770;58,7842;0,3145;44,6839;58,7842;44,6839
12081,8773;46,6912;0,5823;51,5030;0,8676;41,1162;51,5030;41,1162
12253,7134;47,5100;0,5803;57,0474;0,6978;46,5560;57,0474;46,5560
12396,3474;48,3456;0,5789;57,7822;0,3946;48,5694;57,7822;48,5694
12548,8885;48,4793;0,5722;50,9018;0,3628;38,5729;50,9018;38,5729
12706,1751;48,5294;0,5753;50,6346;0,3654;41,6814;50,6346;41,6814
12862,6503;48,2787;0,5761;54,5090;0,3367;44,5072;54,5090;44,5072
13069,6373;48,3623;0,5770;55,6446;0,3220;45,8495;55,6446;45,8495
13227,6549;48,5294;0,5770;50,0334;0,3431;40,3391;50,0334;40,3391
13397,2934;48,3957;0,5767;44,8230;0,4029;35,9943;44,8230;35,9943
13561,4478;48,8803;0,5758;58,9846;0,6631;46,0968;58,9846;46,0968
13733,0870;48,4291;0,5743;56,2458;0,3479;44,3306;56,2458;44,3306
13917,9167;50,0334;0,5700;53,6406;0,8484;44,3659;53,6406;44,3659
14064,4712;50,0000;0,5741;56,7134;0,2930;47,6510;56,7134;47,6510
14211,6190;49,6324;0,5738;55,3774;0,3265;45,3550;55,3774;45,3550
14376,2087;49,8162;0,5705;58,6506;0,4825;47,0152;58,6506;47,0152
14528,0404;48,7634;0,5720;61,7234;0,3418;49,3112;61,7234;49,3112
14678,5319;48,6965;0,5752;53,8410;0,6482;45,2490;53,8410;45,2490
14826,9767;50,1671;0,5734;59,2518;0,3100;47,4744;59,2518;47,4744
14981,8560;49,6324;0,5705;56,6466;0,3165;46,5913;56,6466;46,5913
15171,3395;51,0528;0,5672;56,9806;0,3695;46,1674;56,9806;46,1674
15337,8117;49,5154;0,5699;59,1182;0,5247;49,3465;59,1182;49,3465
15540,3587;50,7019;0,5701;45,4242;0,5259;38,7496;45,4242;38,7496
15724,9621;49,7159;0,5706;62,5251;0,2835;50,0883;62,5251;50,0883
15886,4690;50,7687;0,5712;57,4482;0,2885;46,8386;57,4482;46,8386
16048,0826;51,5541;0,5687;60,4542;0,2838;49,6998;60,4542;49,6998
16222,4855;50,9358;0,5712;61,6566;0,2817;47,9336;61,6566;47,9336
16370,1174;51,0695;0,5660;65,6647;0,2836;47,5097;65,6647;47,5097
16544,8896;50,8523;0,5696;66,5331;0,2594;50,0177;66,5331;50,0177
16708,9939;50,7854;0,5702;56,9806;0,3116;47,6157;56,9806;47,6157
16887,2493;51,4539;0,5703;54,7762;0,6370;46,8386;54,7762;46,8386
17066,7447;51,3703;0,5687;59,9198;0,5627;49,8057;59,9198;49,8057
17235,2058;52,2226;0,5673;58,1162;0,6657;49,2052;58,1162;49,2052
17389,9021;51,5876;0,5686;57,9158;0,3192;47,4744;57,9158;47,4744
17566,7174;51,9719;0,5687;56,5798;0,6682;46,1674;56,5798;46,1674
17735,4997;52,3229;0,5673;63,3935;0,2657;50,6535;63,3935;50,6535
17905,8772;51,7213;0,5669;58,1830;0,5937;47,1565;58,1830;47,1565
18124,8484;52,4398;0,5656;62,9259;0,3128;49,9823;62,9259;49,9823
18336,1714;52,5234;0,5691;58,9846;0,3284;48,7813;58,9846;48,7813
18483,8445;52,0388;0,5686;64,9299;0,3026;52,4903;64,9299;52,4903
18652,4815;53,2086;0,5631;59,3186;0,3434;48,8873;59,3186;48,8873
18823,8667;52,9412;0,5629;62,3914;0,3889;50,4062;62,3914;50,4062
19088,0409;52,7406;0,5623;60,7882;0,5596;48,6754;60,7882;48,6754
19339,8848;53,9606;0,5613;59,7194;0,2792;49,2406;59,7194;49,2406
19502,9505;53,0414;0,5658;59,4522;0,4960;48,6754;59,4522;48,6754
19641,4445;51,8382;0,5696;62,6587;0,3216;50,3709;62,6587;50,3709
19813,9785;53,6096;0,5619;57,9158;0,2729;48,2162;57,9158;48,2162
19960,5699;53,7266;0,5606;68,3367;0,2467;52,9495;68,3367;52,9495
20101,5376;54,2279;0,5627;56,1122;0,3727;47,7923;56,1122;47,7923
20241,5796;54,7126;0,5594;64,6627;0,3258;52,4196;64,6627;52,4196
20386,9271;53,3590;0,5684;66,7335;0,2533;50,7241;66,7335;50,7241
20531,2429;54,0107;0,5600;62,2578;0,3070;50,8301;62,2578;50,8301
20674,1543;54,5455;0,5546;63,4603;0,2963;50,3356;63,4603;50,3356
20840,7532;54,2781;0,5620;65,9987;0,2752;50,2649;65,9987;50,2649
20976,4390;53,3255;0,5631;69,8063;0,2407;51,1480;69,8063;51,1480
