time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
145,2740;27,4231;0,6447;32,5317;0,5608;33,0592;32,5317;33,0592
282,2170;31,8015;0,6321;32,5317;0,5298;32,0724;32,5317;32,0724
419,0015;30,6651;0,6345;30,0601;0,5446;28,1250;30,0601;28,1250
559,6487;27,4566;0,6426;36,1389;0,5341;34,3750;36,1389;34,3750
720,7459;27,1557;0,6433;27,6553;0,5765;29,2763;27,6553;29,2763
879,5720;26,6878;0,6545;33,2665;0,4865;30,0987;33,2665;30,0987
1039,0504;29,8128;0,6420;19,7729;0,5923;16,6118;19,7729;16,6118
1198,9809;31,7012;0,6364;31,5965;0,5004;31,9079;31,5965;31,9079
1361,1634;32,8376;0,6270;38,0762;0,4520;35,0329;38,0762;35,0329
1521,7546;34,6591;0,6266;46,3594;0,4320;42,2697;46,3594;42,2697
1679,7422;36,0795;0,6226;36,1389;0,4679;34,8684;36,1389;34,8684
1829,1213;35,1939;0,6220;41,6166;0,4935;40,2961;41,6166;40,2961
1973,6622;36,5307;0,6168;44,0214;0,4236;38,6513;44,0214;38,6513
2113,3747;37,1491;0,6167;39,8798;0,4996;36,8421;39,8798;36,8421
2247,1836;37,3997;0,6145;39,4790;0,7702;37,5000;39,4790;37,5000
2400,7218;38,2186;0,6150;41,8838;0,4199;35,6908;41,8838;35,6908
2563,0216;38,1517;0,6145;42,1510;0,5266;36,8421;42,1510;36,8421
2725,0188;38,2687;0,6125;42,8858;0,4330;37,9934;42,8858;37,9934
2887,7478;37,7340;0,6146;40,6146;0,4240;35,5263;40,6146;35,5263
3051,9610;38,5528;0,6105;43,9546;0,4085;37,8289;43,9546;37,8289
3214,6701;39,3549;0,6077;36,6065;0,5748;35,3618;36,6065;35,3618
3380,2930;38,5862;0,6038;38,8778;0,4248;35,5263;38,8778;35,5263
3533,2147;39,9064;0,6044;48,0962;0,3882;38,6513;48,0962;38,6513
3703,9178;39,4719;0,6046;37,6086;0,4108;33,2237;37,6086;33,2237
3888,7669;39,9566;0,6074;49,2986;0,3925;41,7763;49,2986;41,7763
4095,7587;41,2433;0,6003;34,8029;0,5064;33,5526;34,8029;33,5526
4291,2683;41,3770;0,5997;21,1089;0,7782;25,0000;21,1089;25,0000
4476,7017;41,1430;0,6005;38,0762;1,1251;34,3750;38,0762;34,3750
4664,4095;42,3463;0,6014;35,2705;0,4612;33,0592;35,2705;33,0592
4855,2571;43,0983;0,5947;40,0134;0,5905;36,6776;40,0134;36,6776
5058,9171;41,4104;0,6004;46,8270;0,5304;39,6382;46,8270;39,6382
5225,1374;42,5301;0,5963;36,2725;0,5137;34,8684;36,2725;34,8684
5412,1693;41,3603;0,5984;43,8210;0,3791;36,6776;43,8210;36,6776
5600,4298;43,0816;0,5938;51,9706;0,3812;38,4868;51,9706;38,4868
5773,1093;42,7807;0,5949;37,8090;0,4908;36,8421;37,8090;36,8421
5935,3503;42,8142;0,5937;50,1670;0,8003;41,6118;50,1670;41,6118
6114,2485;42,8643;0,5953;47,0942;0,3547;41,2829;47,0942;41,2829
6316,5743;43,7834;0,5940;49,9666;0,3601;41,6118;49,9666;41,6118
6512,0852;43,1651;0,5912;41,2158;1,1205;37,5000;41,2158;37,5000
6712,4987;44,4352;0,5885;40,0134;0,5775;34,5395;40,0134;34,5395
6965,0965;43,1484;0,5904;47,8958;0,4755;40,2961;47,8958;40,2961
7215,3055;44,3516;0,5896;49,4990;0,4769;37,9934;49,4990;37,9934
7465,8042;44,6357;0,5885;47,7622;0,7740;42,2697;47,7622;42,2697
7705,2884;44,9198;0,5880;50,2338;1,2820;42,4342;50,2338;42,4342
7947,6632;44,8362;0,5912;51,5698;0,4227;41,1184;51,5698;41,1184
8200,9923;43,6999;0,5871;50,8350;0,4093;41,2829;50,8350;41,2829
8440,9279;43,8336;0,5890;52,5718;0,4506;41,1184;52,5718;41,1184
8685,7712;45,0869;0,5866;47,8290;0,3614;40,2961;47,8290;40,2961
8958,5555;44,6023;0,5881;42,8858;0,4271;36,6776;42,8858;36,6776
9201,0132;45,5548;0,5847;51,5030;0,6341;42,2697;51,5030;42,2697
9442,3475;45,1036;0,5856;52,2378;0,3367;41,1184;52,2378;41,1184
9683,6732;46,3570;0,5823;52,7722;0,9549;42,2697;52,7722;42,2697
9919,7164;46,4238;0,5820;44,1550;0,4549;38,1579;44,1550;38,1579
10151,8471;45,2373;0,5842;44,3554;0,5523;39,4737;44,3554;39,4737
10408,9127;45,9726;0,5826;54,9098;0,4781;46,2171;54,9098;46,2171
10661,3841;46,2901;0,5792;54,5090;1,1062;43,0921;54,5090;43,0921
10901,3490;46,4572;0,5833;37,0073;0,5975;33,5526;37,0073;33,5526
11131,8196;45,6384;0,5832;48,2298;0,5046;42,2697;48,2298;42,2697
11369,1840;47,6437;0,5785;53,4402;0,9362;41,2829;53,4402;41,2829
11599,4461;46,5575;0,5863;53,2398;0,4042;44,7368;53,2398;44,7368
11841,0070;46,3737;0,5809;54,5090;0,4734;44,5724;54,5090;44,5724
12112,4265;47,3763;0,5846;52,7054;0,3311;42,4342;52,7054;42,4342
12346,3029;47,2092;0,5822;61,5230;0,2886;49,1776;61,5230;49,1776
12587,6314;46,5909;0,5832;51,5698;0,3716;41,6118;51,5698;41,6118
12822,3892;46,1564;0,5831;49,6994;0,3215;42,2697;49,6994;42,2697
13062,4901;47,7607;0,5801;52,8390;0,5274;45,5592;52,8390;45,5592
13306,3679;47,5769;0,5766;41,8170;0,5540;38,3224;41,8170;38,3224
13539,8472;49,5989;0,5754;47,4282;0,5824;36,8421;47,4282;36,8421
13790,5230;48,5795;0,5760;59,2518;0,2960;44,2434;59,2518;44,2434
14031,0094;48,7132;0,5740;55,6446;0,4076;46,0526;55,6446;46,0526
14263,6886;48,6130;0,5716;58,7842;0,2988;45,8882;58,7842;45,8882
14495,8201;48,5795;0,5754;59,9866;0,2764;48,3553;59,9866;48,3553
14730,7205;48,6130;0,5732;52,9726;0,3208;44,5724;52,9726;44,5724
14967,6644;49,1979;0,5730;53,0394;0,4018;42,9276;53,0394;42,9276
15226,0586;49,2313;0,5707;55,0434;0,3145;44,0789;55,0434;44,0789
15452,8223;49,8830;0,5699;60,3874;0,2951;46,0526;60,3874;46,0526
15687,2644;49,4652;0,5727;55,2438;0,3020;46,7105;55,2438;46,7105
15919,0105;50,2674;0,5718;60,4542;0,2833;48,8487;60,4542;48,8487
16156,8218;49,0809;0,5765;56,0454;0,4735;46,8750;56,0454;46,8750
16389,7904;49,7326;0,5727;55,3774;0,3572;45,3947;55,3774;45,3947
16631,5837;50,6684;0,5682;65,0635;0,2867;49,5066;65,0635;49,5066
16883,3179;51,4372;0,5681;61,6566;0,2702;51,9737;61,6566;51,9737
17123,5826;50,4679;0,5688;58,5838;0,2724;51,1513;58,5838;51,1513
17346,1008;50,7019;0,5673;53,6406;0,4303;46,7105;53,6406;46,7105
