time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
94,9181;27,3229;0,6066;32,5317;0,5355;33,0592;32,5317;33,0592
187,3542;31,9853;0,5840;32,5317;0,5191;31,9079;32,5317;31,9079
280,2732;31,0160;0,5857;20,4409;0,5112;27,6316;20,4409;27,6316
373,6482;32,0187;0,5782;32,5317;0,4885;32,8947;32,5317;32,8947
466,4803;32,5869;0,5782;32,8657;0,4640;27,1382;32,8657;27,1382
559,5644;31,8182;0,5884;39,1450;0,4533;36,5132;39,1450;36,5132
651,5230;33,8402;0,5824;33,6673;0,4588;33,7171;33,6673;33,7171
743,9371;36,8316;0,5659;36,8069;0,4500;37,1711;36,8069;37,1711
836,0803;40,0902;0,5541;41,4162;0,4244;37,8289;41,4162;37,8289
930,2839;40,8590;0,5463;43,8878;0,4189;37,3355;43,8878;37,3355
1022,8163;40,9759;0,5433;38,2766;0,4768;35,3618;38,2766;35,3618
1115,4382;42,5134;0,5403;44,1550;0,4163;35,8553;44,1550;35,8553
1207,1327;43,0648;0,5353;41,7502;0,4198;34,8684;41,7502;34,8684
1299,9485;43,5662;0,5299;39,8130;0,4409;33,5526;39,8130;33,5526
1393,4038;44,7025;0,5264;50,5678;0,3992;34,5395;50,5678;34,5395
1486,9012;44,6691;0,5233;43,6874;0,3882;36,8421;43,6874;36,8421
1579,3742;45,7386;0,5185;54,9098;0,3591;42,2697;54,9098;42,2697
1667,2550;47,0588;0,5139;49,0982;0,3752;38,6513;49,0982;38,6513
1756,6787;47,1591;0,5129;52,7054;0,3471;39,3092;52,7054;39,3092
1843,4286;47,8610;0,5082;36,4061;0,4577;34,2105;36,4061;34,2105
1931,0571;48,4124;0,5045;41,5498;0,5065;35,8553;41,5498;35,8553
2017,3553;50,3342;0,5013;59,2518;0,3319;43,2566;59,2518;43,2566
2104,0055;50,5682;0,5005;39,8798;0,4399;32,8947;39,8798;32,8947
2191,0279;50,7520;0,4946;52,5718;0,3707;40,9539;52,5718;40,9539
2277,0415;51,8717;0,4916;55,0434;0,3423;38,9803;55,0434;38,9803
2364,6740;50,3509;0,4923;49,2318;0,3443;37,0066;49,2318;37,0066
2451,7633;52,9746;0,4866;60,1870;0,3368;42,9276;60,1870;42,9276
2538,7272;54,2447;0,4829;47,6286;0,3700;40,1316;47,6286;40,1316
2625,7660;53,7934;0,4845;50,6346;0,3660;37,5000;50,6346;37,5000
2712,3732;54,3282;0,4802;41,6834;0,4471;36,8421;41,6834;36,8421
2800,7198;55,1972;0,4754;50,5010;0,3973;40,6250;50,5010;40,6250
2888,5191;54,8295;0,4768;48,5638;0,3320;39,1447;48,5638;39,1447
2974,5983;55,8991;0,4729;63,3935;0,2922;46,5461;63,3935;46,5461
3066,1989;57,0521;0,4689;41,0154;0,4954;33,2237;41,0154;33,2237
3157,9385;56,3336;0,4700;59,8530;0,2975;44,7368;59,8530;44,7368
3250,1172;57,9713;0,4651;43,8210;0,4291;35,5263;43,8210;35,5263
3341,7760;58,6230;0,4657;51,3694;0,3397;38,8158;51,3694;38,8158
3432,9599;57,6370;0,4641;52,7054;0,4404;42,5987;52,7054;42,5987
3524,7539;59,0909;0,4592;52,7054;0,3337;47,2039;52,7054;47,2039
3617,8001;59,6257;0,4572;54,1082;0,3345;40,9539;54,1082;40,9539
3710,0926;60,7955;0,4570;55,9786;0,3372;42,7632;55,9786;42,7632
3801,7731;60,6952;0,4544;54,5090;0,3597;45,7237;54,5090;45,7237
3892,5979;60,8790;0,4540;59,5190;0,4809;45,2303;59,5190;45,2303
3984,2537;62,3830;0,4490;62,7255;0,2800;49,3421;62,7255;49,3421
4076,0170;62,6671;0,4494;59,7194;0,2774;49,1776;59,7194;49,1776
