time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,6441;27,5234;0,6057;32,5317;0,5345;30,4276;32,5317;30,4276
203,4564;32,4031;0,5851;32,5985;0,5338;27,6316;32,5985;27,6316
307,5224;31,2333;0,5883;32,3981;0,5197;32,2368;32,3981;32,2368
425,4897;31,7012;0,5839;38,2098;0,4662;33,5526;38,2098;33,5526
528,0357;32,0521;0,5838;32,3981;0,4856;32,0724;32,3981;32,0724
636,9596;31,7513;0,5832;33,2665;0,4968;32,4013;33,2665;32,4013
735,8108;34,1912;0,5741;40,2806;0,4298;36,0197;40,2806;36,0197
835,6693;36,1130;0,5669;43,8878;0,4464;37,5000;43,8878;37,5000
930,9032;37,1491;0,5605;39,0782;0,4418;36,3487;39,0782;36,3487
1027,9102;39,1711;0,5531;46,4262;0,4226;36,8421;46,4262;36,8421
1125,2578;38,9037;0,5492;41,4830;0,4145;35,6908;41,4830;35,6908
1226,7511;41,3770;0,5423;38,7442;0,4334;34,2105;38,7442;34,2105
1328,7077;42,3128;0,5364;44,5558;0,3960;35,5263;44,5558;35,5263
1424,9683;43,4325;0,5296;42,0174;0,4423;38,3224;42,0174;38,3224
1522,1802;43,1317;0,5289;52,7054;0,3724;40,6250;52,7054;40,6250
1619,5144;45,0535;0,5227;53,2398;0,3609;40,6250;53,2398;40,6250
1714,9916;46,2734;0,5189;32,8657;0,4675;32,7303;32,8657;32,7303
1812,7593;45,9726;0,5200;42,6854;0,3849;36,8421;42,6854;36,8421
1914,4148;46,4572;0,5144;44,0882;0,3985;36,0197;44,0882;36,0197
2018,1659;47,9111;0,5098;47,0274;0,3830;37,1711;47,0274;37,1711
2121,4788;49,2480;0,5050;54,1750;0,3546;39,9671;54,1750;39,9671
2222,3803;49,5488;0,5036;46,8270;0,3871;37,5000;46,8270;37,5000
2325,3934;49,5321;0,5034;51,1690;0,3458;35,6908;51,1690;35,6908
2425,9869;49,1811;0,5005;49,8330;0,3609;38,1579;49,8330;38,1579
2528,4744;49,9666;0,4980;57,7822;0,3339;42,7632;57,7822;42,7632
2630,1606;50,6350;0,4972;48,8310;0,3624;39,4737;48,8310;39,4737
4515,8782;51,9719;0,4937;60,1870;0,3308;43,2566;60,1870;43,2566
4931,1254;51,4706;0,4926;55,7782;0,3427;39,9671;55,7782;39,9671
5025,3069;51,9385;0,4893;43,7542;0,3734;37,8289;43,7542;37,8289
5123,0497;52,5234;0,4893;58,9846;0,3194;45,3947;58,9846;45,3947
5219,4729;53,2754;0,4866;57,1810;0,3350;42,4342;57,1810;42,4342
5316,1545;53,7600;0,4857;59,3854;0,3317;42,2697;59,3854;42,2697
