time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
173,1322;28,5929;0,6049;32,5317;0,5406;31,8262;32,5317;31,8262
354,0755;31,5341;0,5867;32,5317;0,5258;31,7556;32,5317;31,7556
540,2110;30,8991;0,5914;32,5317;0,5220;31,8262;32,5317;31,8262
699,3858;30,2306;0,5989;32,5317;0,5093;31,8262;32,5317;31,8262
863,2360;30,5648;0,5903;36,8737;0,4656;31,0844;36,8737;31,0844
1042,0117;32,3864;0,5838;38,8778;0,4342;32,6033;38,8778;32,6033
1291,1637;35,6451;0,5708;45,8918;0,4441;38,7496;45,8918;38,7496
1490,8088;35,6785;0,5657;39,0782;0,4476;34,8287;39,0782;34,8287
1661,6782;36,7981;0,5557;43,7542;0,4105;38,0431;43,7542;38,0431
1797,6306;39,5722;0,5454;43,6206;0,3982;34,5461;43,6206;34,5461
1960,0831;40,8924;0,5363;52,5718;0,3735;41,8580;52,5718;41,8580
2119,7608;42,4632;0,5320;51,7702;0,3875;40,2685;51,7702;40,2685
2256,4101;42,6136;0,5248;51,3694;0,3521;38,4316;51,3694;38,4316
2408,4997;44,6691;0,5213;39,4790;0,4423;31,5436;39,4790;31,5436
2570,4132;46,1731;0,5157;55,3774;0,3538;40,4451;55,3774;40,4451
2709,2482;46,3737;0,5102;43,8878;0,3586;35,6411;43,8878;35,6411
2852,9004;47,1424;0,5062;52,5050;0,3635;37,0187;52,5050;37,0187
3040,2784;48,0114;0,5055;39,4790;0,4358;32,4974;39,4790;32,4974
3185,7335;47,8108;0,5032;48,2966;0,3892;34,1929;48,2966;34,1929
3322,1647;48,7467;0,4998;36,7401;0,4826;28,5765;36,7401;28,5765
3463,5875;49,7828;0,4929;54,4422;0,3406;41,0102;54,4422;41,0102
3602,4832;50,7353;0,4904;50,3674;0,3418;36,1003;50,3674;36,1003
3730,9540;51,9051;0,4858;43,4870;0,3941;29,0710;43,4870;29,0710
3866,9890;52,6070;0,4827;55,7114;0,3303;40,0565;55,7114;40,0565
4017,8337;53,5595;0,4805;38,0094;0,4475;27,5521;38,0094;27,5521
4152,1854;54,0441;0,4771;54,5090;0,3162;38,9968;54,5090;38,9968
4309,1900;54,7794;0,4747;61,2558;0,3068;40,6217;61,2558;40,6217
4467,4423;55,8489;0,4702;52,4382;0,3435;36,5595;52,4382;36,5595
4603,6530;56,0160;0,4680;61,9238;0,3089;43,4122;61,9238;43,4122
4742,6469;55,9325;0,4682;61,5230;0,3106;40,4804;61,5230;40,4804
4901,5544;56,9686;0,4631;57,5150;0,3110;40,0918;57,5150;40,0918
5061,2247;59,0074;0,4612;61,5230;0,2877;42,9177;61,5230;42,9177
5210,7764;59,2246;0,4571;42,3514;0,4182;33,7690;42,3514;33,7690
5365,9502;58,7400;0,4572;63,3267;0,3126;44,1540;63,3267;44,1540
5517,6611;59,5254;0,4549;61,3894;0,3158;42,5645;61,3894;42,5645
5675,9461;60,5114;0,4519;63,7943;0,2796;42,2112;63,7943;42,2112
5835,2433;61,2467;0,4504;56,1122;0,3195;37,6899;56,1122;37,6899
5989,4573;61,6644;0,4477;65,7983;0,2817;43,4122;65,7983;43,4122
6139,7493;61,2299;0,4465;64,1283;0,2818;44,6839;64,1283;44,6839
6288,8279;63,2353;0,4433;65,1971;0,2746;46,2381;65,1971;46,2381
6437,1440;63,2854;0,4404;54,6426;0,3298;38,2904;54,6426;38,2904
6569,1929;64,3215;0,4394;61,5230;0,2823;40,1272;61,5230;40,1272
6696,9716;64,2881;0,4382;60,1870;0,3053;38,3257;60,1870;38,3257
6840,4786;64,0876;0,4373;68,6039;0,2788;46,2028;68,6039;46,2028
6985,3626;64,8897;0,4346;53,3066;0,3236;37,1247;53,3066;37,1247
7118,3808;65,0234;0,4351;64,8631;0,2755;42,2819;64,8631;42,2819
7256,7044;66,4104;0,4314;58,7174;0,2693;43,0590;58,7174;43,0590
7399,9124;66,6110;0,4295;69,6727;0,2565;42,7411;69,6727;42,7411
7527,4953;66,1932;0,4299;60,1202;0,2887;39,9152;60,1202;39,9152
7653,8745;68,2821;0,4264;57,5818;0,2830;36,9128;57,5818;36,9128
7792,1291;69,0675;0,4240;68,1363;0,2909;45,2137;68,1363;45,2137
7927,4285;68,7333;0,4228;69,0715;0,2398;45,6729;69,0715;45,6729
8059,3953;69,4686;0,4224;66,4663;0,2877;44,3659;66,4663;44,3659
8195,8630;70,6384;0,4184;72,0775;0,2374;46,5913;72,0775;46,5913
8330,1013;70,7553;0,4179;70,8083;0,2645;46,6620;70,8083;46,6620
8461,6409;70,6885;0,4168;54,5090;0,3330;40,1625;54,5090;40,1625
8597,7578;71,0394;0,4189;62,3246;0,3009;38,5376;62,3246;38,5376
8739,5304;72,6939;0,4128;64,7963;0,2724;46,1321;64,7963;46,1321
8874,3908;72,4599;0,4140;67,6687;0,2907;44,7545;67,6687;44,7545
8995,6337;71,6578;0,4136;70,9419;0,2607;47,0505;70,9419;47,0505
9121,3012;73,7132;0,4096;69,0715;0,2501;48,5341;69,0715;48,5341
9244,4765;73,2787;0,4097;54,1750;0,3123;37,4426;54,1750;37,4426
9369,3443;74,0475;0,4095;54,5758;0,3422;37,9018;54,5758;37,9018
9493,0662;74,6491;0,4067;70,6079;0,2428;47,8983;70,6079;47,8983
9618,1473;75,0501;0,4046;58,1162;0,3036;40,3744;58,1162;40,3744
9743,6177;74,7660;0,4052;70,1403;0,2556;48,9580;70,1403;48,9580
9866,9659;74,9332;0,4044;69,7395;0,2410;49,6291;69,7395;49,6291
9993,9787;76,2533;0,4019;67,3347;0,2713;47,0858;67,3347;47,0858
10115,7811;76,3202;0,4008;70,0735;0,2584;47,0858;70,0735;47,0858
10314,0976;76,6210;0,4010;68,3367;0,2639;46,5207;68,3367;46,5207
10488,1276;77,0889;0,4003;69,0715;0,2822;48,3928;69,0715;48,3928
10622,3226;78,1250;0,3967;69,0715;0,2477;43,5888;69,0715;43,5888
10752,8279;77,8910;0,3972;64,7963;0,2673;45,4963;64,7963;45,4963
10882,7610;78,4258;0,3949;74,7495;0,2542;52,1371;74,7495;52,1371
10999,2661;78,6263;0,3939;72,0107;0,2515;45,3197;72,0107;45,3197
11118,7952;79,4619;0,3939;71,7435;0,2435;48,9226;71,7435;48,9226
