time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
304,5372;27,3396;0,6043;32,5317;0,5414;33,0592;32,5317;33,0592
537,5685;31,7346;0,5845;32,5317;0,5192;32,0724;32,5317;32,0724
817,7663;30,9659;0,5893;26,9873;0,4976;24,3421;26,9873;24,3421
1049,5630;31,7179;0,5819;37,7422;0,4857;35,1974;37,7422;35,1974
1293,9933;32,0856;0,5864;33,6005;0,5419;31,4145;33,6005;31,4145
1535,1826;32,3697;0,5845;31,3293;0,5348;24,8355;31,3293;24,8355
1773,7629;34,1578;0,5823;42,7522;0,4748;39,1447;42,7522;39,1447
2012,0015;35,3275;0,5787;37,6086;0,4476;36,1842;37,6086;36,1842
2251,6866;38,1684;0,5616;47,3614;0,4093;42,4342;47,3614;42,4342
2524,2733;38,9873;0,5555;37,1409;0,4853;36,1842;37,1409;36,1842
2776,9933;40,4579;0,5509;48,8310;0,4076;40,1316;48,8310;40,1316
3022,5744;40,3910;0,5489;38,5438;0,4438;35,3618;38,5438;35,3618
3256,6475;40,9759;0,5406;49,6326;0,3902;40,4605;49,6326;40,4605
3494,2152;42,0789;0,5380;51,8370;0,3833;43,4211;51,8370;43,4211
3751,8591;43,0147;0,5334;40,9486;0,3882;37,9934;40,9486;37,9934
4031,4914;43,1651;0,5339;43,0194;0,4121;36,3487;43,0194;36,3487
4279,4490;43,1818;0,5294;44,2218;0,4201;39,1447;44,2218;39,1447
4521,3066;44,2346;0,5264;47,8958;0,4141;39,6382;47,8958;39,6382
4765,6485;45,3543;0,5249;32,6653;0,5220;33,0592;32,6653;33,0592
4999,3724;44,2680;0,5248;55,7114;0,3489;45,3947;55,7114;45,3947
5236,1540;45,7052;0,5184;46,1590;0,3687;41,4474;46,1590;41,4474
5506,5255;46,3737;0,5168;35,2705;0,4406;34,0461;35,2705;34,0461
5746,1793;47,2092;0,5140;53,8410;0,3515;48,0263;53,8410;48,0263
5979,7041;47,6437;0,5102;34,2017;0,4246;33,5526;34,2017;33,5526
6229,3827;46,0394;0,5131;43,3534;0,3800;37,9934;43,3534;37,9934
6469,8627;48,2620;0,5076;46,0254;0,3688;39,8026;46,0254;39,8026
6715,9476;48,7467;0,5026;47,6954;0,3645;42,5987;47,6954;42,5987
6961,7597;48,4291;0,5056;56,5130;0,3353;45,5592;56,5130;45,5592
7215,0070;49,3817;0,5030;58,7174;0,3459;48,1908;58,7174;48,1908
7451,9879;49,6156;0,5007;42,7522;0,4106;36,6776;42,7522;36,6776
7724,8791;50,1003;0,4988;57,5150;0,3346;47,3684;57,5150;47,3684
7982,9843;49,4151;0,4978;49,7662;0,3454;43,4211;49,7662;43,4211
8227,5660;49,7660;0,4966;55,3106;0,3546;47,6974;55,3106;47,6974
8474,5481;50,7186;0,4959;53,1062;0,3678;44,2434;53,1062;44,2434
