time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
218,0900;27,5401;0,6014;32,4649;0,5279;31,5789;32,4649;31,5789
405,4263;32,8877;0,5806;33,9345;0,5077;28,8591;33,9345;28,8591
610,0134;34,2413;0,5738;34,8697;0,4702;31,5436;34,8697;31,5436
790,0164;34,3750;0,5825;39,4122;0,4736;34,5814;39,4122;34,5814
964,3228;35,3777;0,5747;33,8009;0,4672;31,9675;33,8009;31,9675
1197,9487;36,2132;0,5745;47,8958;0,4566;36,8774;47,8958;36,8774
1425,6197;38,7199;0,5639;44,9566;0,4199;37,4779;44,9566;37,4779
1622,7159;40,5414;0,5579;36,6065;0,4410;32,7093;36,6065;32,7093
1849,6469;42,6638;0,5469;52,5050;0,3845;37,2660;52,5050;37,2660
2050,4639;42,8977;0,5391;44,8230;0,4053;34,3695;44,8230;34,3695
2259,4353;44,9866;0,5310;49,6994;0,4080;31,1904;49,6994;31,1904
2446,7473;45,1872;0,5296;54,4422;0,3553;38,7142;54,4422;38,7142
2665,4925;46,0896;0,5287;52,7054;0,3699;37,9724;52,7054;37,9724
2883,2011;48,2119;0,5197;49,0314;0,4380;36,8068;49,0314;36,8068
3104,7721;48,3623;0,5204;43,9546;0,3977;32,2148;43,9546;32,2148
3306,1082;48,5127;0,5179;48,2966;0,3730;32,7093;48,2966;32,7093
3526,8577;50,1003;0,5127;46,6934;0,3867;36,2063;46,6934;36,2063
3742,4240;50,9358;0,5071;40,9486;0,3846;32,7446;40,9486;32,7446
3907,5432;49,2313;0,5100;54,4422;0,3766;41,1515;54,4422;41,1515
4039,0499;50,5180;0,5128;50,4342;0,3564;33,5570;50,4342;33,5570
4188,6748;50,6517;0,5100;32,7321;0,5703;21,6531;32,7321;21,6531
4321,4629;51,7881;0,5055;43,8878;0,3939;29,3889;43,8878;29,3889
4475,5637;51,8717;0,5035;49,8330;0,3687;38,8555;49,8330;38,8555
4616,9821;51,5040;0,5048;51,5030;0,3562;36,6302;51,5030;36,6302
4763,9435;54,0775;0,4986;55,4442;0,3363;32,2501;55,4442;32,2501
4913,9095;53,3422;0,4979;27,3881;0,6383;19,9576;27,3881;19,9576
5051,5310;54,2948;0,4958;51,4362;0,3608;30,9078;51,4362;30,9078
5190,0579;54,5956;0,4985;44,2218;0,3817;30,7665;44,2218;30,7665
5393,1184;54,7126;0,4946;59,3186;0,3369;35,6411;59,3186;35,6411
5619,4034;55,4479;0,4923;44,3554;0,3893;31,8262;44,3554;31,8262
5798,2594;54,2781;0,4978;53,9078;0,3302;34,4048;53,9078;34,4048
6029,5627;55,6818;0,4965;55,1102;0,3631;35,1819;55,1102;35,1819
6242,0716;56,8683;0,4898;49,9666;0,3563;32,7446;49,9666;32,7446
6437,4513;56,7513;0,4906;58,9178;0,3399;32,3914;58,9178;32,3914
6655,4516;56,7346;0,4938;54,7762;0,3139;39,0675;54,7762;39,0675
6847,9101;59,1912;0,4824;49,6326;0,4056;29,9541;49,6326;29,9541
