time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
549,7512;27,5735;0,6038;32,5317;0,5434;31,8615;32,5317;31,8615
1101,9543;31,9519;0,5838;32,5317;0,5209;30,8725;32,5317;30,8725
1649,6699;34,6591;0,5649;32,5317;0,4845;31,8615;32,5317;31,8615
2204,7011;36,3803;0,5608;33,6673;0,4882;32,1088;33,6673;32,1088
2757,5299;38,2520;0,5571;31,6633;0,5290;28,9297;31,6633;28,9297
3315,8599;38,9372;0,5507;31,5965;0,4937;30,0954;31,5965;30,0954
3781,3308;43,9505;0,5262;41,4830;0,4575;35,4645;41,4830;35,4645
3945,7614;46,8082;0,5105;5,0768;2,9730;11,1268;5,0768;11,1268
4253,8414;49,7326;0,4948;41,7502;0,4187;36,0650;41,7502;36,0650
4548,1227;51,8717;0,4856;35,6713;0,4235;32,4267;35,6713;32,4267
4853,7790;54,0608;0,4758;51,5698;0,3657;36,4535;51,5698;36,4535
5095,2127;56,2166;0,4662;49,2318;0,3940;37,5486;49,2318;37,5486
5405,9092;56,7513;0,4635;49,2318;0,3330;37,3366;49,2318;37,3366
5706,0427;57,9880;0,4565;49,3654;0,3926;38,3257;49,3654;38,3257
5985,3731;58,9572;0,4557;45,9586;0,3659;33,3451;45,9586;33,3451
6293,4333;60,3108;0,4479;51,2358;0,3276;39,3147;51,2358;39,3147
6600,3252;62,0488;0,4398;52,5718;0,3270;35,1819;52,5718;35,1819
6934,6729;63,7533;0,4390;55,7114;0,3378;35,1819;55,7114;35,1819
7262,9106;64,0374;0,4358;52,0374;0,3518;37,7605;52,0374;37,7605
7551,4915;66,5943;0,4276;33,9345;0,4872;27,7994;33,9345;27,7994
7838,5346;69,3015;0,4211;57,9158;0,3113;38,6083;57,9158;38,6083
8149,0522;69,6023;0,4185;50,3006;0,3460;35,8177;50,3006;35,8177
8442,6597;72,3429;0,4130;47,2946;0,3172;33,9103;47,2946;33,9103
8734,7885;72,4265;0,4085;58,2498;0,3150;41,1515;58,2498;41,1515
9033,3379;73,9138;0,4078;59,8530;0,2887;38,1844;59,8530;38,1844
9333,6692;76,2199;0,4020;40,1470;0,4259;32,0028;40,1470;32,0028
9628,1524;77,6738;0,3973;64,5291;0,2615;40,7277;64,5291;40,7277
9916,5607;79,3783;0,3921;24,3153;0,5654;20,3815;24,3153;20,3815
10185,7396;80,9158;0,3902;41,2158;0,3766;32,4267;41,2158;32,4267
