time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,1206;27,0722;0,6041;32,5317;0,5328;31,5789;32,5317;31,5789
149,3729;32,5201;0,5788;35,6713;0,4914;28,4539;35,6713;28,4539
222,9094;33,7233;0,5746;39,7462;0,4684;32,0724;39,7462;32,0724
297,5842;33,9071;0,5750;38,2098;0,4883;35,3618;38,2098;35,3618
371,8383;35,7787;0,5733;41,5498;0,4992;34,7039;41,5498;34,7039
444,5708;36,3971;0,5732;35,2037;0,4695;33,8816;35,2037;33,8816
519,7260;39,6892;0,5593;23,3133;0,5022;22,2039;23,3133;22,2039
594,0016;40,7420;0,5449;41,8170;0,4940;38,4868;41,8170;38,4868
666,1819;40,9926;0,5399;23,1797;0,5622;21,2171;23,1797;21,2171
739,1264;43,2988;0,5256;34,6693;0,4819;33,3882;34,6693;33,3882
812,7791;46,0394;0,5157;44,1550;0,3834;36,5132;44,1550;36,5132
885,6369;47,0922;0,5110;48,2298;0,4271;40,2961;48,2298;40,2961
958,5244;48,0615;0,5066;39,2786;0,4248;34,3750;39,2786;34,3750
1032,6720;48,7634;0,4986;37,6754;0,4335;28,9474;37,6754;28,9474
1106,2930;49,3817;0,4955;38,4102;0,4495;34,0461;38,4102;34,0461
1179,4560;50,4846;0,4929;50,5010;0,5799;42,5987;50,5010;42,5987
1252,2979;52,8075;0,4834;55,9786;0,3287;42,5987;55,9786;42,5987
1329,5494;52,3730;0,4846;52,0374;0,3297;39,6382;52,0374;39,6382
1403,5176;53,6430;0,4767;39,4790;0,4280;35,6908;39,4790;35,6908
1476,7243;53,4258;0,4793;54,7094;0,3503;40,7895;54,7094;40,7895
1550,8055;54,6624;0,4759;56,9806;0,3333;43,5855;56,9806;43,5855
1623,8421;54,9799;0,4724;56,9138;0,3205;40,9539;56,9138;40,9539
1702,1633;55,3810;0,4714;55,8450;0,3326;42,9276;55,8450;42,9276
1774,9869;55,9492;0,4701;48,3634;0,3407;39,3092;48,3634;39,3092
1848,5355;56,2166;0,4683;58,2498;0,3143;39,8026;58,2498;39,8026
1925,7890;57,0521;0,4618;59,5190;0,2972;38,4868;59,5190;38,4868
2002,2337;57,7707;0,4618;47,4950;0,3683;36,8421;47,4950;36,8421
2079,7333;57,5702;0,4614;50,0334;0,3469;36,1842;50,0334;36,1842
2157,9889;59,2580;0,4560;55,7782;0,3562;38,3224;55,7782;38,3224
2236,2718;59,6758;0,4562;46,8938;0,3780;36,1842;46,8938;36,1842
2315,4720;60,1939;0,4525;46,2926;0,3494;36,0197;46,2926;36,0197
2406,2720;60,9459;0,4517;51,1022;0,3483;36,5132;51,1022;36,5132
2493,0869;61,9318;0,4492;57,7822;0,3241;43,9145;57,7822;43,9145
2580,7195;62,6170;0,4461;44,3554;0,3556;34,3750;44,3554;34,3750
2667,2196;63,9706;0,4409;43,7542;0,3616;34,7039;43,7542;34,7039
2752,3503;64,9398;0,4356;67,9359;0,2562;46,8750;67,9359;46,8750
2839,0970;64,0374;0,4400;38,0094;0,4895;31,2500;38,0094;31,2500
2927,0219;65,0067;0,4359;9,6860;0,7850;18,4211;9,6860;18,4211
3014,6908;65,7086;0,4356;45,8250;0,3477;36,5132;45,8250;36,5132
3102,0977;66,6110;0,4310;63,0595;0,3074;42,2697;63,0595;42,2697
3187,3150;68,9338;0,4259;61,1222;0,2763;43,0921;61,1222;43,0921
3272,7556;68,1985;0,4297;51,2358;0,3260;36,3487;51,2358;36,3487
3358,3489;67,5468;0,4296;52,1042;0,3493;42,9276;52,1042;42,9276
3445,4505;69,7025;0,4239;46,2926;0,3125;32,0724;46,2926;32,0724
3532,3709;69,7025;0,4240;46,5598;0,3406;37,0066;46,5598;37,0066
3618,8435;69,2513;0,4273;65,1303;0,2541;45,7237;65,1303;45,7237
3705,6568;69,5856;0,4239;43,6874;0,3728;35,1974;43,6874;35,1974
3791,9221;71,3068;0,4195;55,5778;0,2915;40,6250;55,5778;40,6250
3878,1652;70,2874;0,4215;68,2031;0,2642;43,0921;68,2031;43,0921
3960,7192;72,3763;0,4165;46,6934;0,3407;36,1842;46,6934;36,1842
4038,1928;73,4960;0,4132;70,0735;0,2452;43,2566;70,0735;43,2566
4117,4252;73,5127;0,4136;66,5331;0,2694;45,5592;66,5331;45,5592
4196,7557;75,9358;0,4034;60,1870;0,2893;40,4605;60,1870;40,4605
4275,9085;75,2841;0,4065;66,3327;0,2551;43,0921;66,3327;43,0921
4356,4877;75,5515;0,4074;63,6607;0,2748;44,5724;63,6607;44,5724
4435,8330;75,4679;0,4083;66,8671;0,2345;45,7237;66,8671;45,7237
4514,8580;74,9332;0,4102;65,8651;0,2269;43,4211;65,8651;43,4211
4594,2714;76,7714;0,4048;70,8751;0,2709;42,5987;70,8751;42,5987
4673,1142;77,3396;0,4012;63,3935;0,2920;41,7763;63,3935;41,7763
4752,1829;77,7908;0,4032;63,5939;0,2710;40,6250;63,5939;40,6250
4831,4955;78,8603;0,3997;65,6647;0,2439;42,1053;65,6647;42,1053
4910,6225;77,6571;0,4007;67,0007;0,2491;45,3947;67,0007;45,3947
4990,5655;76,7714;0,4039;72,0775;0,2479;47,8618;72,0775;47,8618
5069,4031;78,9271;0,3995;66,0655;0,2709;41,6118;66,0655;41,6118
5148,2665;79,1444;0,3979;65,6647;0,2529;46,7105;65,6647;46,7105
5232,6334;78,1083;0,3988;64,5959;0,2572;44,2434;64,5959;44,2434
5316,6136;79,7961;0,3972;72,0775;0,2291;47,2039;72,0775;47,2039
5400,7689;81,7179;0,3910;68,4035;0,2711;45,8882;68,4035;45,8882
