time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
121,3730;27,1390;0,6420;32,5317;0,5491;31,9675;32,5317;31,9675
233,9783;31,7680;0,6322;25,9185;0,5610;22,9601;25,9185;22,9601
331,3547;31,4338;0,6316;32,5317;0,5120;31,4377;32,5317;31,4377
441,8680;30,4646;0,6314;38,2766;0,4840;33,2038;38,2766;33,2038
550,2736;29,8128;0,6296;38,2766;0,4681;32,8859;38,2766;32,8859
648,8009;31,4505;0,6348;36,8069;0,4714;32,9566;36,8069;32,9566
748,3127;33,3890;0,6234;45,9586;0,4293;34,7580;45,9586;34,7580
857,1556;34,5588;0,6200;38,8778;0,4297;34,0869;38,8778;34,0869
962,8094;35,3108;0,6145;34,2685;0,4643;32,2148;34,2685;32,2148
1069,5911;37,6170;0,6062;36,4729;0,4453;30,5193;36,4729;30,5193
1169,7579;38,1350;0,6068;18,5705;0,6308;23,0307;18,5705;23,0307
1280,7403;39,3382;0,6022;45,3574;0,3955;35,5351;45,3574;35,5351
1385,0669;40,3743;0,6010;42,0842;0,3926;35,5351;42,0842;35,5351
1489,9773;40,8422;0,5976;48,2966;0,3971;36,2416;48,2966;36,2416
1608,7302;42,3797;0,5977;45,6246;0,3925;34,3695;45,6246;34,3695
1713,6692;43,1484;0,5873;50,2338;0,3608;37,8665;50,2338;37,8665
1821,6706;43,7834;0,5878;50,9686;0,3676;37,7605;50,9686;37,7605
1928,2430;43,9505;0,5873;51,3694;0,3677;36,4535;51,3694;36,4535
2026,3627;42,9646;0,5916;43,0862;0,3945;34,9347;43,0862;34,9347
2133,7011;43,8503;0,5878;41,9506;0,3921;33,5570;41,9506;33,5570
2243,7064;45,4880;0,5851;42,8190;0,3831;34,3695;42,8190;34,3695
2346,7852;45,3543;0,5895;48,1630;0,3812;35,5705;48,1630;35,5705
2447,7537;46,2066;0,5839;53,3066;0,3774;38,8909;53,3066;38,8909
2555,1802;47,1090;0,5834;53,7074;0,3468;36,8774;53,7074;36,8774
2662,5660;46,5241;0,5811;49,8330;0,3545;35,2172;49,8330;35,2172
2768,7530;47,2259;0,5794;57,2478;0,3517;39,1028;57,2478;39,1028
