time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,9245;26,2168;0,6105;32,4979;0,5366;31,5789;32,4979;31,5789
159,5120;32,7345;0,5819;32,0802;0,5179;27,0234;32,0802;27,0234
237,8225;33,2150;0,5779;42,6065;0,4614;34,9403;42,6065;34,9403
316,1770;34,5728;0,5758;36,5079;0,4761;33,2154;36,5079;33,2154
391,1389;31,5855;0,5854;34,8371;0,4620;32,1539;34,8371;32,1539
474,1446;36,3693;0,5687;40,6850;0,4589;34,7192;40,6850;34,7192
554,8772;37,7063;0,5686;37,6775;0,4816;33,6134;37,6775;33,6134
635,4590;38,5419;0,5570;31,9131;0,4627;28,9695;31,9131;28,9695
713,0452;41,1322;0,5401;40,4344;0,4143;32,1539;40,4344;32,1539
791,1070;41,1322;0,5430;49,1228;0,4040;37,7267;49,1228;37,7267
870,9675;43,8061;0,5290;38,2623;0,4481;32,9058;38,2623;32,9058
951,0196;43,2630;0,5236;49,9582;0,3698;35,5595;49,9582;35,5595
1028,7825;45,7907;0,5139;46,6165;0,3674;36,8863;46,6165;36,8863
1106,1242;46,0205;0,5159;37,5104;0,4691;32,5077;37,5104;32,5077
1190,7541;48,2557;0,5024;38,3459;0,4764;33,2154;38,3459;33,2154
1267,6820;48,8824;0,5043;55,9733;0,3599;40,9111;55,9733;40,9111
1347,5586;48,6108;0,5006;31,7460;0,5285;26,6254;31,7460;26,6254
1424,2083;49,8642;0,4952;15,2882;1,0150;18,3989;15,2882;18,3989
1502,6459;51,6607;0,4895;48,9557;0,3368;37,4613;48,9557;37,4613
1580,5509;51,0967;0,4913;51,7126;0,3495;37,9920;51,7126;37,9920
1659,4948;51,5354;0,4878;2,4227;2,2516;11,3667;2,4227;11,3667
1737,2959;52,2039;0,4869;53,9683;0,3477;42,7687;53,9683;42,7687
1816,8912;52,1621;0,4848;45,1128;0,3699;34,0115;45,1128;34,0115
1894,2404;54,0631;0,4781;40,1003;0,4689;32,9058;40,1003;32,9058
1976,7742;53,8751;0,4779;56,3910;0,3153;41,1765;56,3910;41,1765
2058,1792;54,2929;0,4756;53,6341;0,3725;40,1592;53,6341;40,1592
2135,6705;54,9614;0,4731;55,9733;0,3190;40,4688;55,9733;40,4688
2215,9619;55,5045;0,4704;60,2339;0,2849;43,7417;60,2339;43,7417
2297,4627;56,7997;0,4672;47,6190;0,3361;34,1442;47,6190;34,1442
2385,2930;55,9223;0,4667;59,9833;0,3066;43,1225;59,9833;43,1225
2464,3254;57,8233;0,4607;55,3049;0,3091;44,8032;55,3049;44,8032
2544,2819;57,5308;0,4636;57,3099;0,3101;41,0880;57,3099;41,0880
2633,6919;58,0740;0,4613;49,3734;0,3559;37,3728;49,3734;37,3728
2714,6745;58,8678;0,4578;63,4921;0,2773;44,9359;63,4921;44,9359
2795,4169;58,8887;0,4573;58,4795;0,2982;39,4073;58,4795;39,4073
2883,0263;59,4736;0,4536;53,1328;0,3416;36,5767;53,1328;36,5767
2962,9388;60,1838;0,4527;33,1662;0,5334;26,1389;33,1662;26,1389
3042,9471;59,5571;0,4540;59,5656;0,3391;41,8841;59,5656;41,8841
3138,8803;61,1030;0,4519;62,9073;0,2758;46,4396;62,9073;46,4396
3218,7443;61,8759;0,4441;59,0643;0,2812;43,8302;59,0643;43,8302
3297,8051;63,5053;0,4394;53,2999;0,3162;40,1592;53,2999;40,1592
