time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
168,7345;27,8910;0,6426;31,7301;0,5511;31,9322;31,7301;31,9322
326,2824;31,4171;0,6336;32,9993;0,5381;31,5436;32,9993;31,5436
434,6292;31,0328;0,6363;27,3213;0,5249;28,3645;27,3213;28,3645
537,2163;30,2139;0,6369;23,7141;0,6141;26,0332;23,7141;26,0332
660,8373;27,0388;0,6407;40,0134;0,4789;34,5814;40,0134;34,5814
770,1419;28,1083;0,6510;31,5297;0,5523;29,7068;31,5297;29,7068
870,8918;31,6009;0,6419;35,0701;0,5548;32,4267;35,0701;32,4267
972,0476;31,7179;0,6360;38,0762;0,4538;33,9103;38,0762;33,9103
1078,8674;32,3864;0,6328;44,1550;0,4477;36,2063;44,1550;36,2063
1195,3037;34,5421;0,6276;33,1329;0,5774;31,8615;33,1329;31,8615
1295,8237;35,0769;0,6241;48,1630;0,4441;38,3963;48,1630;38,3963
1406,4570;36,2132;0,6232;33,6673;0,5924;32,1088;33,6673;32,1088
1503,6605;36,7647;0,6242;37,9426;0,6032;34,3342;37,9426;34,3342
1607,4105;36,0127;0,6225;33,4669;0,4657;31,3670;33,4669;31,3670
1709,1699;36,2634;0,6198;34,4689;0,4779;32,0381;34,4689;32,0381
1811,8710;36,8483;0,6199;40,1470;0,4846;32,7799;40,1470;32,7799
1912,5942;36,7146;0,6155;35,0033;0,6951;29,9188;35,0033;29,9188
2016,0628;36,8650;0,6170;43,5538;0,5873;34,8993;43,5538;34,8993
2118,3324;38,0682;0,6150;38,5438;0,4295;33,3098;38,5438;33,3098
2222,7232;38,2520;0,6155;34,5357;0,4805;29,1416;34,5357;29,1416
2328,7295;38,8536;0,6117;44,2218;0,4249;34,6521;44,2218;34,6521
2433,8624;38,4191;0,6120;47,0942;0,3964;36,2769;47,0942;36,2769
2537,9663;38,9539;0,6120;48,5638;0,3847;35,9590;48,5638;35,9590
2635,9986;39,5053;0,6114;42,2178;0,4270;34,9700;42,2178;34,9700
2736,8574;39,1210;0,6132;43,2198;0,6046;35,8177;43,2198;35,8177
2840,5748;39,5555;0,6161;47,4950;0,7847;38,7142;47,4950;38,7142
2943,6264;41,0094;0,6072;46,8270;0,4281;37,1953;46,8270;37,1953
3038,8462;40,1571;0,6072;44,9566;0,4964;35,4645;44,9566;35,4645
3142,1603;39,9064;0,6101;19,7061;0,6417;23,2427;19,7061;23,2427
3245,0640;41,3269;0,6070;47,6954;0,3906;35,9943;47,6954;35,9943
3352,8656;41,1598;0,6062;51,0354;0,3615;39,6680;51,0354;39,6680
3449,8902;40,7420;0,6075;42,6186;0,4927;35,0759;42,6186;35,0759
3552,1785;40,6083;0,6072;46,3594;0,4899;37,1600;46,3594;37,1600
3653,9454;41,2433;0,6035;42,4850;0,5897;37,5132;42,4850;37,5132
3762,8517;43,0314;0,6070;35,1369;0,4563;33,0625;35,1369;33,0625
3864,6880;43,0816;0,5994;45,1570;0,8052;35,9943;45,1570;35,9943
3965,2518;41,7614;0,6061;41,8838;0,4574;33,5924;41,8838;33,5924
4070,4565;41,4271;0,6047;44,1550;0,4247;36,4182;44,1550;36,4182
4171,8531;41,6778;0,6032;41,1490;0,6127;34,6521;41,1490;34,6521
4274,4345;43,3656;0,6009;50,1670;0,3760;37,5486;50,1670;37,5486
4375,4532;42,6805;0,6020;47,4950;0,4210;37,7958;47,4950;37,7958
4477,0870;43,3489;0,6015;38,6774;0,4178;33,4864;38,6774;33,4864
4574,0025;42,1624;0,6030;47,0942;0,3847;36,8421;47,0942;36,8421
