time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
264,4671;27,4733;0,6042;32,5317;0,5433;33,0592;32,5317;33,0592
522,7617;31,9853;0,5860;32,3313;0,5283;33,3882;32,3313;33,3882
795,2797;31,7346;0,5872;32,5317;0,5252;32,7303;32,5317;32,7303
1044,0419;31,3670;0,5875;41,1490;0,4792;35,3618;41,1490;35,3618
1308,5750;32,8209;0,5835;37,6754;0,4597;33,8816;37,6754;33,8816
1564,0875;30,7320;0,5892;30,4609;0,4870;28,6184;30,4609;28,6184
1821,6374;34,3416;0,5794;40,6814;0,4454;37,6645;40,6814;37,6645
2066,3725;35,3610;0,5770;36,9405;0,5338;35,3618;36,9405;35,3618
2319,5632;37,8676;0,5677;45,8918;0,4531;41,6118;45,8918;41,6118
2598,1221;39,0207;0,5565;40,5478;0,4843;37,6645;40,5478;37,6645
2870,4381;41,4940;0,5480;46,4262;0,4215;40,6250;46,4262;40,6250
3123,1989;40,4412;0,5510;42,6854;0,4041;38,1579;42,6854;38,1579
3375,0210;41,2099;0,5469;39,4790;0,4259;36,6776;39,4790;36,6776
3669,0260;41,2767;0,5400;38,0094;0,4589;37,3355;38,0094;37,3355
3917,9333;41,4773;0,5394;31,9305;0,4854;31,0855;31,9305;31,0855
4232,5044;42,5802;0,5341;41,9506;0,4246;39,3092;41,9506;39,3092
4496,5726;42,8476;0,5338;46,1590;0,4179;40,6250;46,1590;40,6250
4763,6082;42,9144;0,5326;46,4930;0,3706;39,6382;46,4930;39,6382
5045,4316;43,9004;0,5258;38,1430;0,4922;37,0066;38,1430;37,0066
5315,0546;44,2848;0,5260;46,4262;0,4086;36,3487;46,4262;36,3487
5593,4726;44,9365;0,5224;56,8470;0,3646;46,5461;56,8470;46,5461
5861,4016;45,9893;0,5195;42,6854;0,5279;38,1579;42,6854;38,1579
6151,7326;47,2259;0,5133;35,0033;0,4796;31,7434;35,0033;31,7434
6409,7484;46,3737;0,5158;53,3734;0,3518;42,1053;53,3734;42,1053
6686,8334;46,7914;0,5154;50,2338;0,3886;36,1842;50,2338;36,1842
6948,5758;47,6103;0,5126;40,7482;0,7179;37,9934;40,7482;37,9934
7214,7805;47,6604;0,5076;38,4770;0,4173;35,3618;38,4770;35,3618
7472,1070;48,8302;0,5065;32,9993;0,7892;32,7303;32,9993;32,7303
7732,4533;47,9111;0,5071;60,3206;0,3175;45,8882;60,3206;45,8882
7996,6304;49,6324;0,5028;48,8310;0,4605;39,6382;48,8310;39,6382
8267,0200;49,5321;0,4998;42,2178;0,4308;37,3355;42,2178;37,3355
8542,6764;50,1671;0,5004;48,6306;0,5803;40,7895;48,6306;40,7895
8803,7915;50,3175;0,4971;53,7742;0,3492;44,7368;53,7742;44,7368
9074,8597;51,1364;0,4959;52,8390;0,4111;45,8882;52,8390;45,8882
9337,7810;50,5849;0,4984;52,5718;0,3796;43,9145;52,5718;43,9145
9585,9671;51,5709;0,4896;45,9586;0,4433;39,9671;45,9586;39,9671
9847,8223;51,3703;0,4926;39,0114;0,4311;35,3618;39,0114;35,3618
10099,1741;51,3536;0,4906;49,6994;0,3537;42,7632;49,6994;42,7632
10353,2717;51,8717;0,4913;49,6326;0,4911;39,9671;49,6326;39,9671
10576,4562;53,0916;0,4853;49,0314;0,3585;43,5855;49,0314;43,5855
10806,7627;53,2420;0,4847;44,4222;0,3773;39,4737;44,4222;39,4737
11027,1709;53,4425;0,4811;47,6286;0,3317;41,7763;47,6286;41,7763
11255,7894;53,9773;0,4800;53,9746;0,3571;45,5592;53,9746;45,5592
11485,4635;54,4285;0,4823;62,2578;0,3010;50,6579;62,2578;50,6579
11703,2362;54,0107;0,4792;58,9178;0,3191;45,7237;58,9178;45,7237
11949,0893;54,5789;0,4798;55,1770;0,3736;46,0526;55,1770;46,0526
12191,7350;55,4646;0,4746;56,5798;0,3114;47,0395;56,5798;47,0395
12446,8710;55,1303;0,4742;53,6406;0,5245;46,5461;53,6406;46,5461
12694,4512;55,7988;0,4715;56,1122;0,4830;45,7237;56,1122;45,7237
12925,9322;55,8991;0,4719;59,4522;0,2923;48,5197;59,4522;48,5197
13155,3098;56,2667;0,4723;59,0514;0,5372;50,1645;59,0514;50,1645
13397,1357;58,4559;0,4680;49,0314;0,4984;43,7500;49,0314;43,7500
13684,7887;57,0856;0,4680;65,4643;0,2785;51,3158;65,4643;51,3158
14018,3093;58,5561;0,4656;56,8470;0,3419;49,5066;56,8470;49,5066
14287,6615;58,5227;0,4643;54,3086;0,8458;42,7632;54,3086;42,7632
14575,6706;58,8235;0,4623;57,1142;0,3806;48,3553;57,1142;48,3553
14883,4356;60,0267;0,4599;58,3834;0,4877;51,6447;58,3834;51,6447
15182,3252;60,5114;0,4559;61,1222;0,3378;47,5329;61,1222;47,5329
15456,9271;59,9265;0,4608;48,0294;0,3491;40,9539;48,0294;40,9539
15724,8256;59,2580;0,4599;59,0514;0,2976;51,1513;59,0514;51,1513
16001,1052;62,5000;0,4529;56,3126;0,3459;50,4934;56,3126;50,4934
16297,4841;61,7981;0,4554;49,6326;0,3980;45,0658;49,6326;45,0658
16563,2039;61,5140;0,4561;59,5858;0,3476;49,3421;59,5858;49,3421
16839,0377;62,2995;0,4522;62,3914;0,2872;51,1513;62,3914;51,1513
17108,1572;61,7981;0,4525;47,5618;0,3884;41,1184;47,5618;41,1184
17412,5899;62,4666;0,4507;64,0615;0,2777;54,7697;64,0615;54,7697
17713,3075;62,7507;0,4519;63,7943;0,2757;51,8092;63,7943;51,8092
