time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
88,2041;27,3229;0,6057;32,5317;0,5349;32,8947;32,5317;32,8947
174,6461;32,1023;0,5853;32,5317;0,5310;28,6184;32,5317;28,6184
261,2264;32,5535;0,5841;38,1430;0,4778;35,1974;38,1430;35,1974
348,9903;32,7373;0,5814;38,6106;0,4563;34,0461;38,6106;34,0461
440,3894;31,9853;0,5823;38,2098;0,4679;35,5263;38,2098;35,5263
531,6198;32,1858;0,5842;25,9185;0,5479;26,3158;25,9185;26,3158
618,5989;36,0294;0,5717;38,9446;0,4746;36,8421;38,9446;36,8421
705,5925;37,1156;0,5666;33,8009;0,5010;32,8947;33,8009;32,8947
792,8856;38,3021;0,5588;42,2178;0,4375;36,8421;42,2178;36,8421
878,9794;39,8897;0,5509;38,0762;0,4245;33,7171;38,0762;33,7171
964,6041;40,8924;0,5402;50,4342;0,3831;40,6250;50,4342;40,6250
1052,5549;42,0956;0,5408;38,4102;0,4483;32,7303;38,4102;32,7303
1138,4509;42,6136;0,5365;41,8170;0,4002;36,1842;41,8170;36,1842
1224,4810;44,3349;0,5233;41,6834;0,4145;35,5263;41,6834;35,5263
1312,0511;44,2848;0,5225;45,6914;0,4009;38,4868;45,6914;38,4868
1398,9788;45,5381;0,5192;15,8317;0,7189;20,0658;15,8317;20,0658
1486,4650;46,3904;0,5145;41,4830;0,4243;38,8158;41,4830;38,8158
1572,9187;45,7052;0,5163;51,7702;0,3827;42,4342;51,7702;42,4342
1663,6402;47,5434;0,5092;52,4382;0,3775;41,1184;52,4382;41,1184
1755,8753;48,6297;0,5052;48,0294;0,5356;39,6382;48,0294;39,6382
1848,0099;49,7828;0,5002;44,0214;0,4834;36,1842;44,0214;36,1842
1939,7066;50,6517;0,4971;51,3026;0,3531;37,9934;51,3026;37,9934
2031,9150;51,7380;0,4938;52,8390;0,6136;42,4342;52,8390;42,4342
2123,4635;51,3035;0,4920;46,3594;0,3747;34,7039;46,3594;34,7039
2213,8844;52,4900;0,4895;58,2498;0,3232;42,7632;58,2498;42,7632
2305,7400;52,3229;0,4876;51,9038;0,3519;40,2961;51,9038;40,2961
2398,0254;53,0582;0,4853;50,3674;0,3844;39,1447;50,3674;39,1447
2489,3600;53,7266;0,4820;42,9526;0,3942;34,3750;42,9526;34,3750
2581,5425;54,7961;0,4771;54,5758;0,3449;39,6382;54,5758;39,6382
2674,3611;54,5622;0,4783;56,1122;0,3474;41,7763;56,1122;41,7763
2765,2919;55,2473;0,4740;46,8938;0,3635;37,6645;46,8938;37,6645
2858,1365;57,4699;0,4710;46,4930;0,3684;38,9803;46,4930;38,9803
2950,9881;57,3529;0,4690;61,7902;0,2965;45,8882;61,7902;45,8882
3041,3013;57,1023;0,4677;51,2358;0,3593;39,1447;51,2358;39,1447
3134,1158;57,9044;0,4671;54,0414;0,4167;43,0921;54,0414;43,0921
3226,6793;57,9378;0,4650;57,1810;0,3292;44,5724;57,1810;44,5724
3317,7736;58,7233;0,4639;59,9866;0,3071;43,9145;59,9866;43,9145
3411,0801;59,7594;0,4601;64,3955;0,2927;46,3816;64,3955;46,3816
3503,2671;58,8904;0,4615;51,3694;0,3360;38,8158;51,3694;38,8158
3594,6753;60,6116;0,4552;61,0554;0,3073;46,0526;61,0554;46,0526
3687,5158;60,7119;0,4542;65,2639;0,2947;47,8618;65,2639;47,8618
3780,1799;62,5167;0,4508;58,7842;0,2853;44,4079;58,7842;44,4079
3871,4320;61,4138;0,4517;65,3307;0,2886;49,5066;65,3307;49,5066
3962,9304;62,4164;0,4478;63,5939;0,2862;48,1908;63,5939;48,1908
4056,1891;64,6725;0,4430;63,6607;0,2710;46,5461;63,6607;46,5461
4148,3947;64,7894;0,4422;58,9178;0,3111;45,7237;58,9178;45,7237
4240,9976;64,4886;0,4417;54,1082;0,3118;39,6382;54,1082;39,6382
4333,1639;65,0234;0,4415;56,2458;0,3185;44,0789;56,2458;44,0789
4424,6396;66,0261;0,4381;57,3814;0,2861;43,5855;57,3814;43,5855
4516,9163;66,5775;0,4324;54,5758;0,3876;42,1053;54,5758;42,1053
4609,4849;66,1430;0,4364;65,9319;0,2751;52,1382;65,9319;52,1382
4701,1531;67,1959;0,4326;67,2011;0,2563;45,2303;67,2011;45,2303
4792,8061;68,1985;0,4309;62,2578;0,3052;48,1908;62,2578;48,1908
4879,7476;68,3824;0,4295;59,7862;0,2931;47,5329;59,7862;47,5329
4966,8115;69,5856;0,4286;57,5150;0,3470;39,4737;57,5150;39,4737
5054,5808;68,5495;0,4284;63,1931;0,3211;43,0921;63,1931;43,0921
5142,2814;70,0033;0,4301;63,4603;0,2980;49,5066;63,4603;49,5066
5228,9039;70,1036;0,4258;59,4522;0,3153;44,0789;59,4522;44,0789
5317,0395;70,9225;0,4230;51,7702;0,3489;41,4474;51,7702;41,4474
5404,9231;71,0227;0,4225;67,4683;0,2675;49,0132;67,4683;49,0132
5491,1415;72,5267;0,4181;60,7214;0,2854;46,5461;60,7214;46,5461
5578,5560;73,5127;0,4167;50,1002;0,3747;42,9276;50,1002;42,9276
5667,0294;72,3262;0,4191;65,7983;0,3113;48,1908;65,7983;48,1908
5753,7860;73,8636;0,4178;64,2619;0,2728;49,3421;64,2619;49,3421
5840,8234;73,1451;0,4165;62,7255;0,3128;46,0526;62,7255;46,0526
5929,0453;74,4987;0,4141;57,4482;0,2935;45,5592;57,4482;45,5592
6015,7472;74,0809;0,4144;65,7315;0,2756;46,2171;65,7315;46,2171
6103,9023;76,3369;0,4096;62,0574;0,2939;49,5066;62,0574;49,5066
6191,8624;74,9833;0,4113;64,7295;0,2879;44,9013;64,7295;44,9013
6278,4836;75,4846;0,4101;68,1363;0,2599;49,3421;68,1363;49,3421
6366,3962;75,8356;0,4093;61,5898;0,3045;46,8750;61,5898;46,8750
6454,6884;77,5067;0,4041;69,0047;0,2608;48,6842;69,0047;48,6842
6545,8621;77,5902;0,4048;63,1263;0,2877;51,3158;63,1263;51,3158
6638,1035;77,6738;0,4050;65,7315;0,2982;45,5592;65,7315;45,5592
6730,0240;77,5067;0,4055;72,2111;0,2750;53,1250;72,2111;53,1250
6816,1300;78,0749;0,4031;61,3226;0,2837;47,2039;61,3226;47,2039
6903,7803;77,5401;0,4054;59,1850;0,3174;48,1908;59,1850;48,1908
6996,6018;77,2727;0,4047;70,2071;0,2786;49,8355;70,2071;49,8355
7088,9834;78,6263;0,4011;70,9419;0,2559;52,4671;70,9419;52,4671
7181,1999;78,0749;0,4017;67,3347;0,3131;46,0526;67,3347;46,0526
7272,9134;78,6932;0,3996;57,0474;0,2997;47,8618;57,0474;47,8618
7364,4611;80,2975;0,3985;53,4402;0,4856;41,2829;53,4402;41,2829
7457,3550;79,6290;0,3986;70,8751;0,2675;52,6316;70,8751;52,6316
7550,1261;80,4311;0,3960;71,3427;0,2665;50,6579;71,3427;50,6579
7641,2383;80,7654;0,3953;60,8550;0,2985;45,2303;60,8550;45,2303
7733,5291;80,2473;0,3975;67,8023;0,2750;51,9737;67,8023;51,9737
7825,4259;81,1832;0,3938;63,5939;0,2668;46,8750;63,5939;46,8750
7917,0971;81,0996;0,3950;69,0047;0,2660;51,9737;69,0047;51,9737
8009,4014;80,8489;0,3955;64,1951;0,3056;49,0132;64,1951;49,0132
8101,3432;82,5033;0,3895;55,5778;0,3366;44,2434;55,5778;44,2434
8192,9260;83,1718;0,3889;74,2819;0,2411;55,0987;74,2819;55,0987
8284,6766;82,4699;0,3895;76,0187;0,2366;55,4276;76,0187;55,4276
8376,3961;83,7233;0,3884;64,6627;0,2601;50,0000;64,6627;50,0000
8468,0172;83,6230;0,3896;71,8103;0,2662;53,6184;71,8103;53,6184
8560,3287;82,8543;0,3913;66,3327;0,2447;50,8224;66,3327;50,8224
