time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,7255;50,3116;0,7398;56,6692;0,6813;63,6102;56,6692;63,6102
68,6116;53,8621;0,6987;43,4062;0,7364;38,5841;43,4062;38,5841
105,2022;53,0312;0,7578;43,3308;0,7640;38,8454;43,3308;38,8454
147,0247;50,9726;0,8321;65,5614;0,6616;61,8861;65,5614;61,8861
205,0199;51,5770;1,1154;43,3308;1,0330;39,0805;43,3308;39,0805
243,6194;50,7082;1,3607;56,5185;0,9520;63,9237;56,5185;63,9237
285,8693;52,5401;0,9920;59,6081;0,6314;54,9373;59,6081;54,9373
324,5852;52,5024;0,8955;56,6692;0,6505;63,3490;56,6692;63,3490
363,8488;51,4825;0,8902;43,3308;0,7417;36,3898;43,3308;36,3898
399,4807;50,8593;1,3001;43,3308;15,2235;36,3898;43,3308;36,3898
434,2936;52,9178;0,8192;56,6692;0,6795;63,5580;56,6692;63,5580
468,7562;54,5798;0,7239;66,0136;0,7676;59,6656;66,0136;59,6656
505,1612;52,4646;0,8129;56,6692;0,6710;63,4796;56,6692;63,4796
572,9538;56,7705;0,6950;74,8304;0,6094;68,2602;74,8304;68,2602
610,4901;58,2625;0,6855;84,4763;0,5584;72,2048;84,4763;72,2048
647,5748;60,5855;0,6752;69,1032;0,5780;63,6625;69,1032;63,6625
691,9298;60,7743;0,6714;85,5313;0,4510;73,1714;85,5313;73,1714
728,4402;65,2314;0,6483;83,6473;0,3925;71,2382;83,6473;71,2382
766,2547;64,2115;0,6609;91,1078;0,4246;75,2874;91,1078;75,2874
798,4409;64,2115;0,6549;91,6353;0,3176;74,2947;91,6353;74,2947
832,6014;67,8754;0,6255;88,6209;0,3550;71,9175;88,6209;71,9175
869,0799;68,8952;0,6175;88,6209;0,3010;72,7534;88,6209;72,7534
903,0536;70,3116;0,6105;94,2728;0,2643;76,7764;94,2728;76,7764
945,7974;70,1416;0,6001;95,2524;0,2430;77,7429;95,2524;77,7429
989,7608;70,1039;0,6000;96,0814;0,2360;77,7429;96,0814;77,7429
1027,3264;69,5373;0,5993;97,8146;0,2609;74,8433;97,8146;74,8433
1069,9338;73,1256;0,5765;97,7393;0,1869;74,7126;97,7393;74,7126
1108,4391;73,1822;0,5802;96,9103;0,2376;74,9216;96,9103;74,9216
1148,1811;72,9178;0,5779;99,0957;0,2105;75,7053;99,0957;75,7053
1207,8329;74,8442;0,5666;94,6496;0,2051;75,8621;94,6496;75,8621
1243,1614;74,2398;0,5691;94,5742;0,2242;69,6970;94,5742;69,6970
1284,0428;74,4665;0,5704;95,5539;0,1945;74,1902;95,5539;74,1902
1318,6880;75,9773;0,5567;94,2728;0,2769;76,6980;94,2728;76,6980
1362,7977;73,6733;0,5658;88,0934;0,3103;72,8318;88,0934;72,8318
1409,1486;75,3919;0,5548;99,0203;0,1660;76,7241;99,0203;76,7241
1491,9549;76,1095;0,5498;96,0814;0,1790;75,9666;96,0814;75,9666
1572,1712;75,5996;0,5489;94,8757;0,2168;75,0784;94,8757;75,0784
1634,3093;77,5449;0,5430;99,6232;0,1733;74,6604;92,0874;72,8056
1701,5044;75,8640;0,5497;99,3218;0,1811;74,5820;98,4928;75,9927
1771,4361;75,9585;0,5437;98,6436;0,1681;79,9373;94,4235;75,4441
1824,0234;76,4306;0,5433;99,5479;0,1525;77,4295;98,1914;79,4932
1873,5967;76,3362;0,5450;65,1846;0,6202;63,6625;95,6292;75,6270
1924,5870;76,6950;0,5425;82,4416;0,3839;67,5549;97,3625;74,6082
1988,5526;75,2975;0,5455;95,1017;0,2358;71,5256;93,9714;73,9812
2073,3069;79,1313;0,5249;94,8757;0,2317;73,6938;87,1138;70,0888
2142,3803;77,2805;0,5340;99,1711;0,2062;75,9927;93,8206;71,2121
2212,5470;77,6393;0,5370;99,3971;0,1809;75,0784;70,6104;68,9133
2281,9634;79,5656;0,5218;99,6232;0,1498;74,9216;80,2562;67,6855
2333,1482;78,8857;0,5268;99,2464;0,1654;76,7503;65,5614;61,8339
2387,6065;78,1681;0,5335;99,0203;0,1616;76,5152;94,6496;75,3657
