time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
22,9456;53,7163;0,7072;63,3566;0,6740;61,6804;63,3566;61,6804
45,3944;53,2489;0,7054;63,7762;0,6762;61,4376;63,7762;61,4376
67,5994;49,7512;0,8906;36,6434;0,7065;39,1452;36,6434;39,1452
90,3996;50,7010;1,2138;36,6434;1,2733;38,3196;36,6434;38,3196
113,4806;51,3041;1,1545;63,3566;0,7365;61,6804;63,3566;61,6804
137,5924;52,9625;0,9338;36,6434;0,9003;38,3196;36,6434;38,3196
161,0617;51,4096;0,9009;63,3566;0,6628;59,8834;63,3566;59,8834
184,0454;56,0983;0,7790;63,3566;0,6077;59,0092;63,3566;59,0092
206,8649;57,6511;0,7439;63,3566;0,6730;61,6804;63,3566;61,6804
229,9252;55,2390;0,7167;63,3566;0,6741;60,5634;63,3566;60,5634
252,9224;57,8321;0,7048;64,8951;0,6069;59,7377;64,8951;59,7377
275,5988;60,8322;0,6759;71,4685;0,5688;63,5746;71,4685;63,5746
297,9779;62,2192;0,6691;85,7343;0,4704;72,1224;85,7343;72,1224
320,4772;65,3852;0,6488;82,7972;0,4533;67,7513;82,7972;67,7513
343,2340;66,0335;0,6389;87,6923;0,4549;75,0850;87,6923;75,0850
365,9308;67,7521;0,6293;88,3916;0,4339;74,9393;88,3916;74,9393
389,0144;67,3300;0,6285;84,0559;0,4122;71,2967;84,0559;71,2967
411,9753;70,7372;0,6056;89,0909;0,3070;72,4624;89,0909;72,4624
435,3702;68,9432;0,6176;91,1888;0,3742;75,8621;91,1888;75,8621
457,4780;71,1895;0,6046;90,0699;0,3423;74,6965;90,0699;74,6965
480,6274;71,2800;0,6007;88,2517;0,3008;70,1797;88,2517;70,1797
503,5139;71,3553;0,5929;92,3077;0,3105;77,2220;92,3077;77,2220
526,5643;73,2700;0,5887;90,7692;0,3253;75,4250;90,7692;75,4250
552,1129;73,1343;0,5884;96,7832;0,2370;78,2419;96,7832;78,2419
574,2179;72,6670;0,5872;96,2238;0,2607;77,4162;96,2238;77,4162
596,8383;72,8328;0,5838;94,6853;0,2472;77,2705;94,6853;77,2705
620,0896;73,7374;0,5835;94,8252;0,2488;77,4162;94,8252;77,4162
643,9057;74,7626;0,5715;97,0629;0,2271;78,9704;97,0629;78,9704
666,2883;73,7223;0,5749;95,2448;0,2132;74,6479;95,2448;74,6479
689,3057;74,3404;0,5761;85,5944;0,3281;72,4138;85,5944;72,4138
712,1970;74,3103;0,5713;93,9860;0,2281;76,7848;93,9860;76,7848
735,4542;75,1244;0,5654;90,6294;0,2502;73,6280;90,6294;73,6280
758,6096;75,5767;0,5629;97,6224;0,2230;81,4473;97,6224;81,4473
780,7657;76,8581;0,5555;98,4615;0,1802;80,8645;98,4615;80,8645
803,0290;76,1345;0,5592;98,0420;0,1807;80,2817;98,0420;80,2817
826,5289;75,2299;0,5588;98,6014;0,1931;79,7960;98,6014;79,7960
857,6291;76,7526;0,5536;99,3007;0,1751;80,3788;99,3007;80,3788
887,3916;76,5415;0,5543;99,1608;0,1787;82,4186;98,6014;81,6416
917,5259;77,6572;0,5499;97,7622;0,1767;80,2331;98,8811;81,7873
949,2681;76,7224;0,5520;99,0210;0,1965;82,0301;97,6224;78,6304
982,8054;75,9536;0,5557;98,8811;0,1735;80,9131;98,3217;79,3103
1012,9459;76,1043;0,5577;98,7413;0,1960;80,9616;99,3007;81,8844
1045,3167;76,3305;0,5551;98,3217;0,1939;80,6702;99,3007;81,8844
1076,0512;77,4763;0,5503;99,0210;0,1836;82,7586;98,3217;79,0675
1108,6599;77,0994;0,5480;99,1608;0,1611;82,8558;98,1818;78,2419
1140,6271;77,5366;0,5469;99,1608;0,1785;81,0588;97,7622;79,4560
1171,5727;77,9436;0,5469;98,1818;0,1939;80,9131;98,3217;80,3303
1202,3400;77,0994;0,5478;99,0210;0,1780;80,1360;97,7622;79,6503
1234,0753;78,8030;0,5405;98,6014;0,1711;81,7387;95,3846;76,1049
1265,3121;78,1245;0,5405;99,1608;0,1609;81,9330;94,6853;77,8048
