time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
49,5067;53,1434;0,7160;58,0420;0,6867;58,1836;58,0420;58,1836
92,0648;53,4449;0,7023;63,3566;0,6772;63,6231;63,3566;63,6231
132,9118;52,4649;0,7370;36,6434;2,5531;36,0855;36,6434;36,0855
175,4909;50,2789;1,0306;63,3566;0,9500;63,9145;63,3566;63,9145
237,7978;50,0226;1,1390;63,3566;0,9968;63,9145;63,3566;63,9145
282,3885;50,9724;1,1593;63,3566;2,3658;63,9145;63,3566;63,9145
321,8116;52,1182;1,0025;42,0979;0,6826;47,8873;42,0979;47,8873
362,6480;51,3644;0,9800;63,3566;0,7437;63,9145;63,3566;63,9145
404,0058;52,2539;0,9005;63,3566;0,6756;63,9145;63,3566;63,9145
443,7137;51,7111;0,7614;63,3566;4,4104;63,9145;63,3566;63,9145
486,7655;56,7767;0,6879;63,3566;0,6624;62,3604;63,3566;62,3604
525,5936;57,5456;0,6851;63,3566;1,6602;62,5061;63,3566;62,5061
566,9079;57,4551;0,6847;63,6364;0,6400;62,5061;63,6364;62,5061
608,6316;60,6664;0,6788;71,8881;0,6114;69,7426;71,8881;69,7426
647,3589;60,1387;0,6836;75,6643;0,5738;68,7712;75,6643;68,7712
684,1622;61,9780;0,6704;86,2937;0,5001;73,5308;86,2937;73,5308
726,0433;63,9228;0,6654;86,4336;0,4705;75,0364;86,4336;75,0364
761,3443;66,5310;0,6538;90,7692;0,4117;76,5420;90,7692;76,5420
800,3383;66,1541;0,6568;86,5734;0,4129;74,8907;86,5734;74,8907
843,2834;66,9079;0,6515;86,2937;0,4197;73,5308;86,2937;73,5308
888,4146;66,6667;0,6536;80,8392;0,5181;69,1112;80,8392;69,1112
945,1115;69,2748;0,6443;91,0490;0,3989;74,2108;91,0490;74,2108
993,6507;68,9281;0,6460;88,9510;0,4467;77,2220;88,9510;77,2220
1038,2721;70,7523;0,6333;92,4476;0,3462;76,5420;92,4476;76,5420
1079,4089;70,6317;0,6357;88,2517;0,3892;76,6391;88,2517;76,6391
1122,0025;70,3000;0,6328;91,6084;0,3201;73,7251;91,6084;73,7251
1168,5704;72,3956;0,6241;91,6084;0,3044;73,4337;91,6084;73,4337
1209,6216;70,6769;0,6300;90,4895;0,3189;77,6591;90,4895;77,6591
1248,5851;74,0690;0,6123;90,6294;0,3196;78,0962;90,6294;78,0962
1290,3616;73,5715;0,6116;89,3706;0,3339;78,1447;89,3706;78,1447
1331,0064;73,7223;0,6141;94,1259;0,2839;79,3589;94,1259;79,3589
1371,6191;72,2448;0,6241;98,0420;0,3072;76,1535;98,0420;76,1535
1410,8648;73,1946;0,6183;91,3287;0,3289;80,7674;91,3287;80,7674
1456,9935;73,4962;0,6134;94,1259;0,2722;76,8820;94,1259;76,8820
1488,7906;75,0641;0,6057;93,2867;0,3023;77,6591;93,2867;77,6591
1527,8025;72,2750;0,6186;92,8671;0,2881;77,9019;92,8671;77,9019
1565,8813;77,4461;0,5967;96,9231;0,2592;81,3016;96,9231;81,3016
1607,5293;76,0440;0,6015;94,9650;0,2654;80,1360;94,9650;80,1360
1653,0138;75,8631;0,6036;90,7692;0,2938;80,8645;90,7692;80,8645
1706,1455;76,5717;0,5952;89,0909;0,3263;75,3764;89,0909;75,3764
1754,8156;75,9234;0,5951;91,6084;0,3188;72,4624;91,6084;72,4624
1814,0628;78,1095;0,5904;95,8042;0,2650;77,7076;95,8042;77,7076
1870,0934;76,8732;0,5928;98,0420;0,2453;76,8334;93,9860;75,5707
1922,1300;76,4058;0,5997;93,1469;0,2899;77,8048;95,6643;76,8820
1978,4477;78,3808;0,5799;97,2028;0,2277;79,0189;83,9161;71,6853
2029,5374;78,3959;0,5846;90,6294;0,2969;78,2904;95,6643;78,6304
2087,8560;77,9436;0,5959;90,4895;0,3490;77,3677;97,9021;78,9218
2140,7920;76,1948;0,5958;88,6713;0,3513;79,6989;88,2517;72,2195
2187,8911;75,4862;0,6013;91,3287;0,3002;78,3390;96,7832;76,2992
2243,0687;77,6873;0,5858;98,1818;0,2556;78,6304;80,1399;69,7912
