time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,6709;51,9035;0,7374;56,6692;0,6775;63,5319;56,6692;63,5319
63,7062;53,5809;0,7041;56,6692;0,7467;63,6102;56,6692;63,6102
89,4444;52,8081;0,7357;43,3308;0,8592;36,4159;43,3308;36,4159
124,7263;50,6031;0,9895;43,4815;0,7182;36,7555;43,4815;36,7555
165,9615;51,7527;1,0872;56,6692;1,0796;63,6102;56,6692;63,6102
201,3585;52,2993;1,8848;56,6692;38,1453;63,6102;56,6692;63,6102
236,3362;52,5631;1,4966;43,3308;8,3077;36,3898;43,3308;36,3898
264,5917;52,1485;0,8535;43,1801;0,8182;39,7858;43,1801;39,7858
365,0316;53,1851;0,9359;57,7995;0,6183;62,1735;57,7995;62,1735
393,3253;55,8990;0,8197;43,4062;1,5660;37,5131;43,4062;37,5131
430,4455;59,7814;0,7339;72,7204;0,5315;59,6917;72,7204;59,6917
456,3161;64,1161;0,7244;61,9442;0,5897;63,3490;61,9442;63,3490
489,3153;67,7346;0,6459;74,9812;0,8269;60,3448;74,9812;60,3448
523,4161;71,9186;0,6228;59,3821;0,7256;64,2894;59,3821;64,2894
556,2832;70,3920;0,6413;69,0279;0,5532;61,8339;69,0279;61,8339
584,4340;73,0682;0,5950;93,0671;0,2688;72,3093;93,0671;72,3093
614,7027;76,3664;0,5643;75,4333;0,4666;66,6405;75,4333;66,6405
640,4888;78,1191;0,5520;91,7860;0,2905;75,8882;91,7860;75,8882
681,0359;79,4007;0,5383;92,9164;0,2710;73,1975;92,9164;73,1975
770,2471;79,7965;0,5301;60,9646;0,5923;65,3605;60,9646;65,3605
796,3248;79,8718;0,5318;93,8960;0,2983;72,6228;93,8960;72,6228
831,1460;80,3430;0,5291;94,0467;0,2450;72,7534;94,0467;72,7534
861,4677;79,7776;0,5324;97,8146;0,2147;76,6719;97,8146;76,6719
891,5240;82,6988;0,5102;95,1017;0,2845;74,3992;95,1017;74,3992
919,1582;83,2831;0,5028;94,0467;0,2407;74,2947;94,0467;74,2947
945,5708;84,1312;0,4979;98,4928;0,1901;75,1045;98,4928;75,1045
969,7192;83,3019;0,5000;96,6843;0,2009;70,9770;96,6843;70,9770
1001,4094;82,6611;0,5025;82,1402;0,3626;67,8945;82,1402;67,8945
1043,4236;84,6023;0,4876;98,4928;0,1908;75,2351;98,4928;75,2351
1091,5315;85,2808;0,4828;99,6986;0,1889;73,8245;99,6986;73,8245
1129,8904;86,4116;0,4710;97,0610;0,1956;75,7315;97,0610;75,7315
1163,4942;86,2797;0,4732;99,7739;0,1633;74,6865;99,7739;74,6865
1210,1929;85,5447;0,4759;80,1809;0,3893;66,8234;80,1809;66,8234
1313,9419;87,1278;0,4612;94,8003;0,2396;68,5475;94,8003;68,5475
1349,6950;86,0912;0,4698;99,6986;0,1411;74,8694;99,6986;74,8694
1388,0524;86,3174;0,4702;97,5132;0,2084;72,2832;97,5132;72,2832
1430,9501;87,3162;0,4584;90,4295;0,2821;72,8318;90,4295;72,8318
1489,0551;86,9205;0,4666;97,6639;0,1870;69,8015;99,6232;75,1567
1530,2184;87,4859;0,4599;99,6986;0,1451;77,1944;97,8146;75,8098
1595,3866;89,4836;0,4396;99,5479;0,1343;74,5298;99,8493;73,4587
1640,9145;88,2963;0,4508;79,7287;0,4200;65,1254;97,2118;67,0846
1752,0321;89,5967;0,4394;99,4725;0,1446;74,3208;95,1017;74,3730
1800,9264;87,4293;0,4604;83,8734;0,3871;67,9467;88,6963;65,2560
1848,9607;88,9747;0,4468;99,6232;0,1472;69,1745;92,5396;67,6071
1931,5581;89,7098;0,4382;99,6232;0,1432;72,5705;96,6843;74,8955
1971,8944;88,6920;0,4512;89,2992;0,3027;71,4211;97,5132;73,9028
2072,0487;88,4093;0,4479;96,3075;0,2016;73,1191;98,1914;74,3469
2115,3994;89,6532;0,4398;99,3218;0,1713;69,9582;97,0610;73,1975
2200,0399;89,4271;0,4400;91,7860;0,2514;69,8537;99,5479;72,1526
2264,2032;88,7486;0,4439;99,3971;0,1505;74,7388;93,7453;69,7492
