time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
21,0296;54,0178;0,7146;63,9161;0,6732;60,2720;63,9161;60,2720
42,2261;53,4600;0,7017;62,5175;0,6743;60,2234;62,5175;60,2234
64,0895;53,1735;0,7352;63,3566;0,6813;60,0291;63,3566;60,0291
86,2853;51,8468;0,9202;36,6434;1,6971;38,3196;36,6434;38,3196
108,2473;52,0579;1,0484;56,7832;0,6435;51,5299;56,7832;51,5299
130,4319;55,7214;1,1803;77,0629;3,3929;69,2084;77,0629;69,2084
151,0660;57,4853;1,2891;49,2308;0,9727;47,1588;49,2308;47,1588
172,0155;73,2700;0,7256;88,3916;0,3458;73,2394;88,3916;73,2394
193,7929;79,3155;0,6428;74,8252;0,4974;62,7975;74,8252;62,7975
215,9865;82,4212;0,5846;86,7133;0,4090;69,0627;86,7133;69,0627
238,8582;87,0044;0,5049;94,8252;0,2343;75,8135;94,8252;75,8135
259,4563;89,0849;0,4902;86,7133;0,3515;75,0850;86,7133;75,0850
282,3262;88,7834;0,4637;94,4056;0,3128;77,8048;94,4056;77,8048
305,6922;89,8085;0,4511;94,5455;0,2376;75,1336;94,5455;75,1336
327,0971;91,3765;0,4304;97,4825;0,2143;76,3477;97,4825;76,3477
348,9239;91,4669;0,4290;90,3497;0,2937;74,1136;90,3497;74,1136
370,6943;93,1705;0,4150;87,6923;0,3906;71,4424;87,6923;71,4424
392,7743;93,3213;0,4096;95,3846;0,2283;75,0364;95,3846;75,0364
415,4101;92,5072;0,4173;88,8112;0,2960;73,4337;88,8112;73,4337
438,0684;94,3314;0,3984;85,4545;0,3570;72,1710;85,4545;72,1710
459,6771;94,4369;0,3981;96,0839;0,1980;78,0962;96,0839;78,0962
482,6543;94,8138;0,3896;99,0210;0,1632;78,1447;99,0210;78,1447
505,1490;95,3415;0,3840;96,5035;0,2136;78,9218;96,5035;78,9218
526,9626;95,4319;0,3846;93,2867;0,2313;74,5993;93,2867;74,5993
549,0730;95,4319;0,3835;96,7832;0,2052;77,6105;96,7832;77,6105
571,9193;95,2058;0,3869;98,1818;0,1900;78,2904;98,1818;78,2904
594,8581;95,5978;0,3825;96,7832;0,2227;76,8334;96,7832;76,8334
617,0162;96,0048;0,3783;99,0210;0,1632;78,8732;99,0210;78,8732
639,4549;95,7636;0,3805;99,1608;0,1720;79,3589;99,1608;79,3589
660,4842;95,9596;0,3746;99,4406;0,1546;77,9505;99,4406;77,9505
681,5283;96,4420;0,3715;96,7832;0,1901;77,5134;96,7832;77,5134
704,1978;96,6983;0,3671;98,4615;0,1740;78,3876;98,4615;78,3876
726,8979;96,9245;0,3680;98,1818;0,2071;80,5731;98,1818;80,5731
749,3456;96,4420;0,3679;98,0420;0,1790;78,8732;98,0420;78,8732
770,5326;97,0752;0,3632;97,3427;0,1800;76,5420;97,3427;76,5420
794,0547;96,9245;0,3617;97,9021;0,1753;76,8820;97,9021;76,8820
823,9220;97,4974;0,3551;98,8811;0,1537;79,1161;98,8811;79,1161
853,9287;97,5124;0,3549;99,3007;0,1461;79,6503;99,1608;79,5046
883,1285;97,2109;0,3615;99,1608;0,1501;79,1646;99,0210;79,4075
912,9915;97,8743;0,3542;98,3217;0,1651;77,4648;99,0210;78,8247
944,0145;97,2561;0,3568;98,8811;0,1845;76,7363;98,8811;78,8247
972,9846;97,5878;0,3578;98,4615;0,1657;79,5046;98,0420;78,3876
1001,6785;97,7687;0,3551;99,4406;0,1546;80,0874;99,4406;78,9218
1031,9753;97,6934;0,3561;98,0420;0,1695;78,5818;93,7063;74,6965
1060,6752;97,5426;0,3571;98,7413;0,1615;79,9903;99,3007;78,6790
1089,5782;97,9496;0,3532;99,0210;0,1495;78,2904;98,8811;79,2618
1118,5969;97,6029;0,3567;98,4615;0,1656;80,6217;97,0629;78,3876
1147,2053;97,7084;0,3553;94,6853;0,2416;75,5707;95,1049;76,5420
1176,2768;97,6632;0,3558;99,1608;0,1540;79,8932;97,9021;79,5046
1205,5427;97,8893;0,3544;97,6224;0,1738;77,4648;84,3357;73,1423
