time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
22,0601;51,5905;0,7191;60,2797;0,6853;56,2895;60,2797;56,2895
43,4066;54,5455;0,7026;38,7413;0,7138;40,9908;38,7413;40,9908
66,4246;51,3041;0,8330;36,6434;1,3319;38,3196;36,6434;38,3196
88,4580;49,4648;1,0511;33,2867;0,9665;40,1166;33,2867;40,1166
111,0108;52,0880;1,8675;36,6434;0,7003;38,3196;36,6434;38,3196
133,0902;48,8919;1,0429;63,3566;0,7572;61,6804;63,3566;61,6804
154,3130;51,8770;0,8535;62,6573;0,6962;62,3118;62,6573;62,3118
176,1995;50,5654;0,8002;36,6434;0,7440;38,3196;36,6434;38,3196
198,3781;52,8268;0,7627;63,3566;0,6703;60,0291;63,3566;60,0291
220,4919;56,1435;0,6922;69,0909;0,6655;61,9233;69,0909;61,9233
241,3043;56,0983;0,6916;70,0699;0,6531;62,4575;70,0699;62,4575
262,6351;57,8170;0,6897;74,6853;0,6557;67,8485;74,6853;67,8485
283,8729;56,9275;0,6904;68,6713;0,6450;63,4774;68,6713;63,4774
305,6579;56,8973;0,6900;73,9860;0,6449;64,9830;73,9860;64,9830
327,7534;56,8521;0,6904;73,5664;0,6559;67,5085;73,5664;67,5085
349,6811;57,7265;0,6888;75,1049;0,6417;66,7800;75,1049;66,7800
371,5054;56,3094;0,6889;73,0070;0,6339;64,8373;73,0070;64,8373
392,7542;56,5355;0,6896;76,0839;0,6363;66,6343;76,0839;66,6343
418,0964;57,5004;0,6887;76,0839;0,6254;66,6343;76,0839;66,6343
445,8520;56,8672;0,6886;71,3287;0,6295;64,1574;71,3287;64,1574
474,0102;58,2240;0,6882;77,2028;0,6211;69,0627;77,2028;69,0627
501,3483;58,3597;0,6870;49,6503;0,6603;49,2958;49,6503;49,2958
532,0265;59,5809;0,6854;74,9650;0,5916;66,1000;74,9650;66,1000
565,3682;57,6210;0,6871;84,8951;0,5929;73,7251;84,8951;73,7251
602,7062;59,2794;0,6852;82,6573;0,5657;74,0165;82,6573;74,0165
635,2505;59,6563;0,6835;84,1958;0,5770;70,5197;84,1958;70,5197
665,8011;59,2944;0,6839;87,2727;0,5421;71,8310;87,2727;71,8310
700,1365;61,1488;0,6828;84,3357;0,5495;69,9854;84,3357;69,9854
726,8027;64,0585;0,6745;79,7203;0,5944;68,7227;79,7203;68,7227
748,5916;63,3348;0,6757;54,5455;0,6244;57,5522;54,5455;57,5522
770,4624;64,7671;0,6724;89,0909;0,4915;73,8708;89,0909;73,8708
801,3137;65,1138;0,6716;74,5455;0,5201;66,1972;74,5455;66,1972
834,2231;65,5360;0,6711;89,0909;0,5164;76,8820;89,0909;76,8820
857,4201;65,5209;0,6682;89,2308;0,3946;72,0738;89,2308;72,0738
879,6057;68,3401;0,6633;72,3077;0,5880;69,8397;72,3077;69,8397
903,9390;67,5411;0,6640;47,9720;0,6439;60,1748;47,9720;60,1748
935,6896;69,2598;0,6593;46,0140;0,6542;64,1574;46,0140;64,1574
966,2881;70,9181;0,6534;40,5594;0,7466;59,6406;46,1538;62,1661
997,4962;70,0437;0,6527;76,0839;0,5011;64,8859;81,6783;67,7999
1029,1224;70,0739;0,6539;94,9650;0,3448;72,6566;47,4126;48,5673
1058,2734;70,6015;0,6517;90,9091;0,3882;71,1025;63,6364;61,3405
1089,1800;70,8428;0,6537;89,7902;0,3137;76,5906;66,2937;69,6455
1121,4804;68,3401;0,6568;96,2238;0,3349;71,1510;76,0839;66,7314
1151,6152;72,5313;0,6463;69,6503;0,5513;71,0539;61,6783;57,4065
1184,7569;70,4809;0,6513;78,3217;0,4511;64,9344;85,3147;70,5682
1219,2827;70,2849;0,6534;67,8322;0,6011;64,3516;87,1329;68,1399
1254,0882;71,7473;0,6469;74,9650;0,5039;71,9767;36,7832;40,2137
1286,1782;70,3452;0,6531;36,6434;0,9378;44,2933;62,2378;57,8436
1317,8364;71,7172;0,6503;36,6434;0,8783;52,2584;40,9790;43,9048
1349,5534;70,8880;0,6520;91,8881;0,4020;69,6455;38,4615;41,7193
