time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,6987;49,9246;0,7403;56,5938;0,6864;62,3041;56,5938;62,3041
63,4495;52,2993;0,7063;56,6692;0,7017;63,5841;56,6692;63,5841
95,7941;50,6408;0,7643;43,3308;0,7974;36,3898;43,3308;36,3898
128,8346;50,2073;1,0296;43,3308;1,1000;36,3898;43,3308;36,3898
161,7840;50,1319;1,7337;43,3308;0,8461;36,3898;43,3308;36,3898
194,0682;50,9423;1,0806;46,1191;1,0930;48,4848;46,1191;48,4848
227,3854;50,5277;0,9074;43,3308;103,1863;36,3898;43,3308;36,3898
259,8540;52,6762;0,8208;56,6692;4,2655;63,6102;56,6692;63,6102
292,2185;54,1651;0,7709;43,3308;0,7789;36,3898;43,3308;36,3898
324,6584;51,9035;0,8014;79,2766;0,6478;71,4734;79,2766;71,4734
356,0409;54,4666;0,8096;56,6692;0,6790;63,6886;56,6692;63,6886
388,2505;53,1851;0,7312;56,8199;0,6480;63,3751;56,8199;63,3751
421,4360;57,3125;0,6976;77,0912;0,6131;69,5402;77,0912;69,5402
454,0382;58,6129;0,6846;74,3029;0,6106;58,1766;74,3029;58,1766
486,1448;61,9864;0,6709;84,8531;0,5270;73,8506;84,8531;73,8506
517,5729;63,2868;0,6551;83,1952;0,4711;70,0627;83,1952;70,0627
549,1073;64,1726;0,6614;77,5433;0,4141;70,3762;77,5433;70,3762
581,0943;65,5296;0,6546;91,5599;0,3929;74,3992;91,5599;74,3992
612,6750;67,4519;0,6364;90,3542;0,3608;62,8788;90,3542;62,8788
645,4312;69,1293;0,6136;84,9284;0,3990;70,2717;84,9284;70,2717
677,7829;71,6736;0,6023;94,3482;0,2642;76,2017;94,3482;76,2017
709,1436;71,7867;0,5927;90,6556;0,3050;73,2497;90,6556;73,2497
741,1063;70,8632;0,5977;94,2728;0,3171;78,6573;94,2728;78,6573
773,0130;71,9186;0,5953;93,5192;0,2743;74,5298;93,5192;74,5298
805,4926;74,0106;0,5717;92,6149;0,3206;69,2790;92,6149;69,2790
837,9987;73,0871;0,5797;96,3075;0,2132;77,6907;96,3075;77,6907
870,0454;75,4994;0,5602;97,7393;0,2047;76,9331;97,7393;76,9331
902,5738;76,8187;0,5530;93,8960;0,2407;72,4138;93,8960;72,4138
934,5950;76,0648;0,5586;98,7189;0,2082;77,1160;98,7189;77,1160
965,6737;76,7622;0,5511;83,1198;0,3638;71,4995;83,1198;71,4995
997,5518;75,8010;0,5538;97,2871;0,2325;73,2497;97,2871;73,2497
1029,7359;76,2533;0,5490;87,1891;0,3414;72,8318;87,1891;72,8318
1069,7122;77,6479;0,5378;98,2668;0,1942;75,7576;98,2668;75,7576
1105,5788;77,7610;0,5367;97,7393;0,1951;72,4399;97,7393;72,4399
1138,1714;78,7410;0,5302;97,3625;0,2711;74,6604;97,3625;74,6604
1170,9811;77,5914;0,5427;89,6006;0,2915;74,9216;89,6006;74,9216
1218,5624;77,4972;0,5421;95,9307;0,2992;73,0669;95,9307;73,0669
1264,5869;78,2510;0,5321;97,7393;0,2445;77,0115;99,3971;77,1421
1311,8827;78,5337;0,5279;84,5516;0,3519;72,6228;98,7943;77,3772
1363,5943;78,9484;0,5237;99,5479;0,1485;76,2539;94,4235;73,0930
1411,2389;80,7765;0,5173;99,2464;0,1867;76,4107;95,7800;74,9478
1457,6726;80,2865;0,5155;99,2464;0,1734;76,0188;99,0957;75,7837
1503,1912;80,0415;0,5231;97,9653;0,1721;74,9478;97,2118;73,6416
1547,3954;79,4572;0,5233;98,7189;0,2037;74,9216;80,1055;63,7409
1595,2811;80,3995;0,5169;92,8410;0,2782;71,9697;91,1078;71,8913
1640,4887;80,2111;0,5171;86,1341;0,3306;73,1191;89,0731;70,6113
1686,9395;80,0980;0,5208;98,2668;0,1874;73,6416;87,2645;70,1411
1732,0935;80,1357;0,5180;95,1017;0,2447;75,9927;96,5335;75,4441
1776,8268;80,2676;0,5124;84,0995;0,3759;70,8203;96,2321;74,8694
1822,1507;81,4550;0,5068;81,7634;0,3912;68,4692;98,8696;75,2351
