time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,4034;50,4060;0,7363;56,5185;0,6832;63,1923;56,5185;63,1923
86,2799;52,9556;0,7019;43,8583;0,7140;37,6959;43,8583;37,6959
147,1911;51,6147;0,7750;43,3308;1,1822;36,3898;43,3308;36,3898
194,8070;49,7450;1,0210;56,6692;0,8762;63,6102;56,6692;63,6102
239,2443;51,8791;1,2166;56,6692;0,9601;63,6102;56,6692;63,6102
275,0599;50,0661;1,2674;56,6692;1,2426;63,6102;56,6692;63,6102
308,2819;50,7271;1,4815;43,3308;12,4910;36,3898;43,3308;36,3898
343,4605;52,7856;1,0733;43,3308;0,7068;36,3898;43,3308;36,3898
376,0876;50,9537;0,8246;55,7649;0,7063;60,2142;55,7649;60,2142
442,6062;52,3135;0,8897;43,3308;1,0579;36,3898;43,3308;36,3898
489,2370;49,7639;0,8532;56,6692;1,3778;63,6102;56,6692;63,6102
523,7546;56,0151;0,7452;60,9646;1,9951;57,2623;60,9646;57,2623
555,9078;54,6742;0,6973;65,7121;0,7169;65,0470;65,7121;65,0470
590,5079;57,2427;0,6895;76,4130;0,6498;70,4545;76,4130;70,4545
623,2956;57,6015;0,6909;59,0806;0,6107;63,3751;59,0806;63,3751
658,0093;61,5486;0,6701;74,0769;0,5630;65,0731;74,0769;65,0731
725,1469;64,8159;0,6538;89,3745;0,4643;66,5099;89,3745;66,5099
772,2766;67,6298;0,6314;76,3376;0,4339;71,3166;76,3376;71,3166
808,0684;68,2531;0,6251;85,1545;0,4085;70,3239;85,1545;70,3239
843,6046;69,8017;0,6153;85,6820;0,3816;71,5256;85,6820;71,5256
883,2378;72,0302;0,5927;88,6963;0,3450;74,0334;88,6963;74,0334
918,1000;71,1048;0,6006;93,8206;0,2873;77,7691;93,8206;77,7691
954,4460;74,1832;0,5709;80,7837;0,4394;69,4619;80,7837;69,4619
996,5497;75,6185;0,5673;90,9570;0,2543;72,1264;90,9570;72,1264
1046,2182;75,6185;0,5637;96,3075;0,2493;75,2090;96,3075;75,2090
1084,2923;75,3541;0,5613;95,7800;0,2404;71,0293;95,7800;71,0293
1142,6258;75,8829;0,5501;94,6496;0,3143;74,3730;94,6496;74,3730
1178,7003;75,7885;0,5535;98,1914;0,1778;78,1870;98,1914;78,1870
1211,9145;76,0907;0,5554;98,4928;0,1935;73,9812;98,4928;73,9812
1247,1341;76,2984;0,5546;89,9020;0,2970;71,6040;89,9020;71,6040
1282,0751;77,7148;0,5378;97,9653;0,1944;75,4180;97,9653;75,4180
1317,6421;76,9027;0,5502;98,4928;0,1749;77,9519;98,4928;77,9519
1358,5590;78,9991;0,5240;98,9450;0,1850;77,6646;98,9450;77,6646
1406,6989;79,0179;0,5360;95,7046;0,2711;72,4399;95,7046;72,4399
1450,3958;79,0935;0,5310;94,8003;0,2038;78,2654;94,8003;78,2654
1492,1438;80,2455;0,5164;91,0324;0,2926;72,0481;91,0324;72,0481
1543,0573;79,6223;0,5221;98,1914;0,1618;78,7095;98,1914;78,7095
1596,4778;80,2266;0,5114;97,6639;0,1743;78,6834;93,5192;74,9739
1650,7875;80,4533;0,5153;66,2396;0,6318;62,3563;89,0731;72,0219
1713,6367;79,8678;0,5151;80,5576;0,4110;68,7043;85,4559;68,6259
1785,9394;79,6978;0,5208;96,9103;0,1994;79,7544;80,2562;64,3417
1842,7637;81,0765;0,5092;95,4032;0,2216;75,1829;92,6149;73,6677
1893,4872;81,5297;0,5066;99,6986;0,1614;75,9404;92,4642;73,1191
1943,5306;81,5486;0,5060;66,0136;0,6333;66,7450;90,6556;70,2194
1994,1231;82,2852;0,5017;96,4582;0,1915;75,9666;94,5742;74,5298
2059,9540;82,3418;0,4990;61,8689;0,6123;65,3605;95,8553;74,4514
2117,1913;82,0208;0,5033;62,1703;0,6178;62,6698;67,1439;66,2226
2169,9890;80,6232;0,5115;99,6232;0,1770;75,1045;89,4499;71,4472
2221,2969;82,8329;0,4969;96,3075;0,1852;73,5371;94,8003;73,2236
2284,9222;80,6610;0,5122;68,8772;0,5367;60,8412;91,8613;71,4472
