time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,0128;52,3896;0,7229;62,7972;0,6824;61,6319;62,7972;61,6319
58,7256;53,9123;0,6989;63,6364;0,6842;62,4575;63,6364;62,4575
87,6092;53,3695;0,7267;36,6434;0,7503;36,1826;36,6434;36,1826
117,6580;50,3543;1,1721;63,3566;0,8072;63,9145;63,3566;63,9145
147,7879;52,3745;1,5782;73,2867;0,6656;63,8174;73,2867;63,8174
176,7620;50,4749;1,3688;63,3566;0,8113;63,9145;63,3566;63,9145
206,5310;51,6358;0,9908;63,3566;1,6916;63,9145;63,3566;63,9145
236,1782;53,0378;0,8797;36,6434;1,1560;36,0855;36,6434;36,0855
266,2686;53,6258;0,7287;63,3566;0,6778;63,0889;63,3566;63,0889
295,3366;55,6762;0,6962;63,3566;0,6744;63,9145;63,3566;63,9145
325,0837;55,3897;0,6982;73,1469;0,5957;66,2943;73,1469;66,2943
355,1947;59,8372;0,6811;67,8322;0,5963;65,5658;67,8322;65,5658
385,1410;65,7621;0,6578;81,5385;0,5571;71,8796;81,5385;71,8796
414,7131;66,5159;0,6395;86,4336;0,4998;70,2768;86,4336;70,2768
445,2804;71,3855;0,6085;89,0909;0,3580;75,0850;89,0909;75,0850
474,2516;69,9080;0,6116;83,3566;0,5235;67,3142;83,3566;67,3142
506,4363;72,2599;0,5890;69,2308;0,4623;66,1486;69,2308;66,1486
537,7123;73,2700;0,5830;92,1678;0,4121;71,2967;92,1678;71,2967
567,2929;72,7122;0,5821;85,0350;0,3949;70,7139;85,0350;70,7139
596,8694;75,6671;0,5594;94,8252;0,2751;73,8222;94,8252;73,8222
626,3967;73,8278;0,5673;95,5245;0,2562;75,3764;95,5245;75,3764
655,3649;77,7175;0,5510;92,1678;0,3420;76,0563;92,1678;76,0563
685,2301;76,3606;0,5478;96,6434;0,2204;74,4536;96,6434;74,4536
714,1772;77,1144;0,5410;96,7832;0,2067;77,8048;96,7832;77,8048
742,9335;77,8079;0,5394;92,4476;0,2504;70,8111;92,4476;70,8111
772,7792;79,3306;0,5370;97,6224;0,2025;77,7562;97,6224;77,7562
802,3359;78,6673;0,5258;81,3986;0,3961;71,1996;81,3986;71,1996
832,5521;78,8482;0,5258;93,0070;0,2328;72,7538;93,0070;72,7538
862,0830;78,7427;0,5272;99,3007;0,1500;75,9106;99,3007;75,9106
891,0961;79,7528;0,5183;90,7692;0,3182;69,5483;90,7692;69,5483
921,7716;80,7779;0,5130;94,8252;0,2305;76,4449;94,8252;76,4449
951,4444;79,6472;0,5144;98,7413;0,1838;75,6192;98,7413;75,6192
981,6486;80,9136;0,5099;95,6643;0,2665;70,7139;95,6643;70,7139
1011,5547;80,9136;0,5072;98,8811;0,1769;73,4337;98,8811;73,4337
1040,9260;81,0041;0,5029;70,7692;0,6171;66,6343;70,7692;66,6343
1070,6889;81,6825;0,4987;82,0979;0,3770;70,6168;82,0979;70,6168
1101,6317;82,1348;0,5004;86,4336;0,3426;65,8086;86,4336;65,8086
1131,4608;81,8936;0,4961;99,3007;0,1585;76,6391;99,3007;76,6391
1161,6035;83,2052;0,4868;78,0420;0,4358;72,0738;78,0420;72,0738
1191,6336;83,6876;0,4797;99,8601;0,1651;73,0937;99,8601;73,0937
1221,5880;82,6021;0,4918;98,1818;0,1732;75,0850;98,1818;75,0850
1260,0947;82,7529;0,4915;76,9231;0,5368;66,4400;76,9231;66,4400
1300,5357;83,0846;0,4850;99,8601;0,1435;74,7450;85,0350;69,1112
1341,1755;83,8836;0,4783;81,8182;0,3685;73,5308;99,7203;73,8222
1381,7337;82,8434;0,4890;96,2238;0,1843;73,3851;99,0210;76,9305
1421,9990;84,2454;0,4757;85,0350;0,3895;67,6542;78,7413;65,9058
1461,4643;83,4163;0,4846;98,7413;0,1718;75,9592;77,3427;69,9369
1501,5781;83,6424;0,4781;99,5804;0,1570;76,7363;69,5105;66,0029
1541,3875;83,0544;0,4844;55,9441;0,7899;61,5833;99,5804;73,5308
1581,6027;83,1298;0,4855;99,5804;0,1473;73,4823;98,3217;77,6105
