time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
20,0263;51,9825;0,7244;49,5105;0,6963;50,1214;49,5105;50,1214
41,7627;54,0329;0,7017;65,1748;0,6725;60,4177;65,1748;60,4177
63,3831;52,9172;0,7391;49,5105;0,7077;50,5585;49,5105;50,5585
86,3788;50,3392;1,3803;36,6434;1,4168;38,3196;36,6434;38,3196
109,2039;50,9272;1,5542;36,6434;1,8461;38,3196;36,6434;38,3196
130,9955;52,0127;1,1026;63,3566;2,4819;61,6804;63,3566;61,6804
152,9636;48,1381;1,8324;61,9580;92,9929;60,2720;61,9580;60,2720
176,2698;55,3596;0,7902;63,3566;5,5866;61,6804;63,3566;61,6804
198,5736;54,1686;0,7645;63,3566;0,7223;60,8062;63,3566;60,8062
223,2363;54,7565;0,7228;73,0070;0,6640;65,6629;73,0070;65,6629
245,6218;56,8521;0,6963;63,6364;0,6585;61,0005;63,6364;61,0005
267,4158;57,5758;0,6905;70,9091;0,6348;64,4002;70,9091;64,4002
289,4613;57,9376;0,6883;68,3916;0,6412;63,1860;68,3916;63,1860
310,9752;57,4250;0,6905;73,2867;0,6056;66,8771;73,2867;66,8771
331,1927;62,2192;0,6782;63,4965;0,6368;56,9694;63,4965;56,9694
353,6368;63,5911;0,6728;72,8671;0,5479;64,2545;72,8671;64,2545
376,2906;64,9028;0,6605;63,2168;0,7053;58,9607;63,2168;58,9607
399,6065;66,9230;0,6548;63,3566;0,6402;61,0491;63,3566;61,0491
421,4269;68,4306;0,6488;64,3357;0,6085;54,2982;64,3357;54,2982
442,6073;68,2497;0,6476;77,4825;0,4600;63,8174;77,4825;63,8174
462,9055;70,1342;0,6396;63,3566;0,7448;59,2035;63,3566;59,2035
484,2252;71,9735;0,6313;78,3217;0,5402;68,9655;78,3217;68,9655
504,4011;72,1695;0,6280;63,3566;0,8701;61,4376;63,3566;61,4376
525,7953;72,6067;0,6289;63,3566;0,8311;61,7290;63,3566;61,7290
547,3916;75,4410;0,6066;63,4965;0,8137;61,2919;63,4965;61,2919
568,6871;76,4058;0,6076;63,6364;0,6991;60,5634;63,6364;60,5634
589,8691;77,0541;0,6003;37,7622;0,9983;48,6158;37,7622;48,6158
611,8850;77,7024;0,5960;73,2867;0,4708;62,9917;73,2867;62,9917
632,9656;77,7627;0,5972;93,0070;0,2733;69,4998;93,0070;69,4998
652,9949;78,6220;0,5915;79,1608;0,4239;62,8460;79,1608;62,8460
673,8909;80,0392;0,5843;98,8811;0,1652;73,8222;98,8811;73,8222
694,3237;80,4915;0,5815;98,7413;0,1668;73,2880;98,7413;73,2880
715,4912;79,6924;0,5864;63,3566;0,8850;60,7091;63,3566;60,7091
736,6877;80,9287;0,5798;95,2448;0,3302;69,9854;95,2448;69,9854
758,0439;81,5167;0,5732;82,2378;0,3706;65,0801;82,2378;65,0801
779,1779;81,5468;0,5755;56,7832;0,7209;65,0801;56,7832;65,0801
807,6439;82,6775;0,5672;51,6084;0,8497;60,2234;51,6084;60,2234
836,6027;82,5117;0,5672;99,4406;0,1347;70,9082;85,1748;66,8286
864,8030;82,2554;0,5680;88,5315;0,3172;66,5372;87,1329;67,5571
893,7161;83,2956;0,5613;66,2937;0,6427;60,7576;64,1958;61,1948
922,7987;83,2504;0,5667;87,5524;0,3187;64,4973;99,5804;70,5682
953,4008;82,3006;0,5679;99,5804;0,1333;71,7824;99,5804;69,6940
982,1620;81,7428;0,5718;64,0559;0,8673;59,9320;82,2378;64,0117
1012,6944;81,2453;0,5721;99,1608;0,1526;72,1224;63,3566;58,8635
1041,6670;82,6323;0,5663;99,3007;0,1542;69,8883;56,2238;54,3468
1071,0324;84,6525;0,5600;82,9371;0,4259;67,3628;83,4965;66,9743
1101,0610;82,6474;0,5669;99,0210;0,1449;67,7513;89,2308;69,4512
1135,1096;84,2153;0,5624;70,3497;0,5691;65,8086;64,1958;60,3691
1164,5449;83,2956;0,5633;97,4825;0,1719;70,6168;75,5245;62,6032
1193,4771;84,8636;0,5558;40,5594;1,0890;54,3468;78,3217;62,7489
