time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
32,6896;49,6796;0,7402;56,7445;0,6845;63,2968;56,7445;63,2968
63,6004;51,1873;0,7032;43,5569;0,7641;37,8527;43,5569;37,8527
94,9592;50,0188;0,7578;43,3308;0,9726;36,3898;43,3308;36,3898
126,9013;50,4712;0,8741;43,3308;1,8114;36,3898;43,3308;36,3898
157,8641;50,6596;1,3786;56,6692;1,3298;63,2445;56,6692;63,2445
191,1545;50,0565;1,1364;56,6692;1,6282;63,6102;56,6692;63,6102
222,8911;50,6973;0,9316;43,3308;0,6950;36,1285;43,3308;36,1285
254,9452;53,0531;0,8054;80,5576;0,6301;71,6562;80,5576;71,6562
285,6751;54,8624;0,8239;43,3308;0,9455;36,3898;43,3308;36,3898
319,8700;51,0554;0,8752;56,6692;90,7369;63,6102;56,6692;63,6102
351,9645;55,2394;0,7735;70,6104;0,5945;66,6144;70,6104;66,6144
385,2146;56,1440;0,8164;56,6692;17,0426;63,6102;56,6692;63,6102
417,4112;59,2725;0,6969;59,2313;0,6045;45,7158;59,2313;45,7158
449,2792;61,0441;0,6761;79,3519;0,5450;67,2414;79,3519;67,2414
480,8953;66,0384;0,6457;83,7227;0,5009;65,0209;83,7227;65,0209
512,9772;67,7723;0,6239;90,0528;0,3871;70,6374;90,0528;70,6374
545,7210;68,9974;0,6216;91,8613;0,3000;72,6489;91,8613;72,6489
577,3979;70,2412;0,6144;94,1221;0,2979;71,9175;94,1221;71,9175
608,5500;69,2424;0,6167;96,6089;0,2603;76,3845;96,6089;76,3845
639,9396;69,8832;0,6116;96,2321;0,2973;77,3772;96,2321;77,3772
672,2489;73,7090;0,5779;93,4439;0,3892;77,6385;93,4439;77,6385
704,1337;73,1248;0,5750;91,4092;0,2833;72,2571;91,4092;72,2571
738,7749;73,5394;0,5765;95,1017;0,3101;72,5967;95,1017;72,5967
770,9953;73,8598;0,5705;97,8900;0,2541;76,3845;97,8900;76,3845
802,4576;76,1591;0,5562;97,2118;0,2002;77,1944;97,2118;77,1944
834,3851;76,9506;0,5491;94,4235;0,2557;75,0784;94,4235;75,0784
871,4084;75,7821;0,5558;98,5682;0,1860;74,8433;98,5682;74,8433
903,5212;75,3487;0,5544;98,7189;0,1960;77,0115;98,7189;77,0115
935,4311;76,9695;0,5466;98,3421;0,1712;76,0188;98,3421;76,0188
967,2542;77,2899;0,5433;98,2668;0,1915;77,0115;98,2668;77,0115
999,2540;78,3453;0,5325;96,2321;0,2303;71,7085;96,2321;71,7085
1030,8284;77,3087;0,5369;98,5682;0,1934;75,5747;98,5682;75,5747
1062,7254;78,4960;0,5315;98,7943;0,1544;75,4963;98,7943;75,4963
1095,3957;79,4949;0,5217;66,6164;0,5057;62,6959;66,6164;62,6959
1127,8394;79,4949;0,5231;91,7860;0,2952;66,3532;91,7860;66,3532
1159,9214;78,6468;0,5301;92,9917;0,2509;73,1714;92,9917;73,1714
1207,5731;78,1191;0,5337;99,4725;0,1344;74,2947;99,4725;74,2947
1253,2673;80,6822;0,5119;98,2668;0,1561;76,2539;98,7943;76,3323
1304,1514;79,1745;0,5177;99,3971;0,1343;76,1494;99,3218;75,8882
1349,4377;80,6069;0,5138;94,9510;0,2068;73,0930;95,5539;74,1641
1395,7106;80,9461;0,5084;90,6556;0,2869;69,6708;73,0219;59,6134
1443,6980;80,6069;0,5084;99,6232;0,1596;74,5559;79,5780;63,1923
1491,5069;79,9849;0,5160;84,5516;0,3473;65,9091;97,1364;74,7649
1537,7082;81,0780;0,5070;99,0957;0,2475;73,5893;98,6436;76,3584
1583,6336;80,2676;0,5157;98,8696;0,2069;72,4138;98,8696;75,8359
1632,6426;81,3042;0,5040;99,4725;0,1477;77,0376;99,3218;75,1306
1682,7774;81,2665;0,5073;78,8998;0,4792;64,3156;82,8937;64,4201
1736,3270;80,6257;0,5091;96,0814;0,2006;72,0219;99,4725;73,3281
1787,7918;81,3796;0,5067;73,9261;0,4690;63,0355;99,0203;74,8433
1872,4007;81,9261;0,5012;95,1771;0,2443;69,9582;99,6986;74,7649
