time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
25,0074;52,7062;0,7199;60,8392;0,6861;61,1948;60,8392;61,1948
50,1684;54,0178;0,7036;44,0559;0,7028;42,4964;44,0559;42,4964
74,4738;50,5503;0,7752;36,6434;1,0068;36,0855;36,6434;36,0855
98,9397;52,2840;0,9064;36,6434;3,6106;36,0855;36,6434;36,0855
124,0515;49,9020;1,4268;36,6434;0,7858;38,6595;36,6434;38,6595
149,7390;50,8367;1,4428;63,3566;0,7161;63,9145;63,3566;63,9145
174,1891;50,0829;1,1671;63,3566;1,2166;63,9145;63,3566;63,9145
198,8337;52,6459;0,8477;36,6434;0,7516;36,0855;36,6434;36,0855
223,5688;52,5554;0,8933;63,3566;0,6768;64,0117;63,3566;64,0117
250,0474;56,6561;0,7064;79,8601;0,6334;70,2768;79,8601;70,2768
274,6818;59,0984;0,6830;78,4615;0,5762;71,1025;78,4615;71,1025
299,9943;66,6214;0,6502;80,0000;0,4495;73,6765;80,0000;73,6765
323,5586;65,3249;0,6611;83,7762;0,5243;71,6367;83,7762;71,6367
348,0185;68,1140;0,6340;91,7483;0,3163;75,2793;91,7483;75,2793
372,7822;71,8679;0,5944;77,2028;0,4856;66,0029;77,2028;66,0029
398,7682;72,1996;0,5904;87,6923;0,3351;74,5993;87,6923;74,5993
424,0058;71,7021;0,5967;90,6294;0,3178;73,0937;90,6294;73,0937
449,2994;73,6771;0,5759;93,0070;0,2761;74,5022;93,0070;74,5022
473,7375;73,9937;0,5704;96,3636;0,2404;74,4536;96,3636;74,4536
498,0194;75,1847;0,5640;99,0210;0,2100;75,3764;99,0210;75,3764
522,5798;75,1395;0,5605;92,8671;0,2896;73,1423;92,8671;73,1423
546,6267;75,0038;0,5583;81,8182;0,3760;70,5197;81,8182;70,5197
571,3870;76,6320;0,5464;97,2028;0,2153;79,2618;97,2028;79,2618
596,9254;76,9938;0,5474;98,1818;0,1997;79,6503;98,1818;79,6503
622,3884;76,6772;0,5494;91,4685;0,2797;73,4823;91,4685;73,4823
648,3232;78,1848;0,5363;96,9231;0,2192;75,4250;96,9231;75,4250
673,0551;78,6070;0,5348;98,3217;0,2150;76,9791;98,3217;76,9791
698,3785;77,1597;0,5401;98,3217;0,1981;75,7164;98,3217;75,7164
723,2288;78,5467;0,5297;96,6434;0,2121;76,1049;96,6434;76,1049
748,0496;78,1396;0,5285;98,3217;0,2035;75,2307;98,3217;75,2307
774,2735;79,8884;0,5197;97,2028;0,2426;72,3167;97,2028;72,3167
798,7325;79,3758;0,5191;99,4406;0,1449;75,0850;99,4406;75,0850
823,3878;80,3256;0,5136;99,8601;0,1569;78,2904;99,8601;78,2904
848,6686;80,6573;0,5117;91,6084;0,2882;73,0937;91,6084;73,0937
874,1368;80,7629;0,5078;98,7413;0,1715;76,2506;98,7413;76,2506
899,7463;80,5066;0,5096;97,9021;0,1732;77,3677;97,9021;77,3677
925,1769;81,5016;0,5016;97,9021;0,1793;78,3876;97,9021;78,3876
950,0453;81,6523;0,4986;99,8601;0,1556;73,7737;99,8601;73,7737
975,2788;81,3810;0,4998;99,1608;0,1651;75,4250;99,1608;75,4250
1001,4122;81,9991;0,4923;99,5804;0,1437;75,6192;99,5804;75,6192
1026,6307;82,2252;0,4977;99,7203;0,1690;73,4337;99,7203;73,4337
1063,5416;81,9991;0,4967;99,4406;0,1559;75,7164;99,4406;75,7164
1099,5023;83,1298;0,4876;99,8601;0,1447;74,2593;99,7203;75,4735
1136,4542;82,2855;0,4937;99,8601;0,1549;75,6678;99,7203;75,4735
1172,2398;82,6624;0,4839;99,7203;0,1330;74,3079;99,7203;74,5022
1207,7038;83,4615;0,4816;97,7622;0,1803;77,1734;88,2517;68,4313
1243,8677;83,2353;0,4856;99,1608;0,1520;77,2705;100,0000;74,6479
1278,8817;83,2504;0,4880;98,7413;0,1679;77,2705;95,9441;71,5396
1314,3326;82,8584;0,4904;98,4615;0,1709;75,2307;100,0000;73,3366
1351,9694;82,9037;0,4878;99,7203;0,1712;71,7824;97,9021;75,9106
