time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,9885;53,0378;0,7172;61,9580;0,6808;59,6406;61,9580;59,6406
66,9222;53,3997;0,7044;37,4825;0,7257;39,0966;37,4825;39,0966
102,3767;49,8869;0,7964;63,3566;0,7506;61,6804;63,3566;61,6804
149,3340;51,8619;0,9109;63,3566;0,8895;61,6804;63,3566;61,6804
183,8346;51,5755;1,5408;63,3566;0,7447;61,6804;63,3566;61,6804
257,8206;52,0127;1,4815;63,3566;77,6896;61,6804;63,3566;61,6804
334,4221;51,8468;0,9427;63,3566;0,6663;61,6804;63,3566;61,6804
402,5839;52,6308;0,9115;63,3566;0,6708;61,6804;63,3566;61,6804
491,8289;52,5253;0,7520;62,3776;0,7482;60,9034;62,3776;60,9034
595,4149;55,4651;0,7226;76,7832;0,6281;65,5658;76,7832;65,5658
705,5135;56,3697;0,7033;68,2517;0,6102;62,1661;68,2517;62,1661
801,2622;58,3145;0,6890;62,6573;0,6692;57,3094;62,6573;57,3094
916,3284;59,8523;0,6802;68,5315;0,6713;62,4089;68,5315;62,4089
1002,1804;63,4555;0,6614;78,3217;0,4678;67,2657;78,3217;67,2657
1104,6751;66,1842;0,6431;66,0140;0,6079;61,9718;66,0140;61,9718
1208,1464;67,4959;0,6297;90,0699;0,3603;75,5707;90,0699;75,5707
1324,0901;69,7120;0,6091;80,1399;0,5116;71,7824;80,1399;71,7824
1381,4907;71,3403;0,5985;94,4056;0,3154;76,3477;94,4056;76,3477
1461,0978;70,2096;0,6051;75,5245;0,7379;65,5658;75,5245;65,5658
1506,3299;70,5714;0,6017;97,4825;0,2295;78,0962;97,4825;78,0962
1579,2550;71,1744;0,5976;66,5734;1,7577;59,6892;66,5734;59,6892
1653,8115;72,3202;0,5863;97,7622;0,2748;79,4560;97,7622;79,4560
1731,1190;72,3956;0,5790;94,8252;0,2527;76,3477;94,8252;76,3477
1820,8847;73,4509;0,5791;93,2867;0,2652;79,3103;93,2867;79,3103
1912,3244;73,6921;0,5712;97,3427;0,2040;81,1073;97,3427;81,1073
2003,2132;73,3152;0,5761;92,3077;0,2577;76,5420;92,3077;76,5420
2095,5507;73,0891;0,5740;96,6434;0,2516;75,6678;96,6434;75,6678
2164,7653;73,5866;0,5672;99,1608;0,1728;81,0102;99,1608;81,0102
2247,1727;74,6872;0,5585;96,3636;0,2273;78,3390;96,3636;78,3390
2340,2531;74,0389;0,5633;97,6224;0,2079;78,0476;97,6224;78,0476
2409,2570;75,6520;0,5509;98,4615;0,1856;79,7960;98,4615;79,7960
2475,0815;75,3505;0,5490;97,2028;0,2210;81,8844;97,2028;81,8844
2541,7402;76,5265;0,5430;96,9231;0,2191;80,3788;96,9231;80,3788
2612,5122;75,8933;0,5437;95,5245;0,2196;77,3191;95,5245;77,3191
2682,9216;76,1797;0,5441;95,5245;0,2061;82,5644;95,5245;82,5644
2717,5021;75,8330;0,5404;98,6014;0,1590;76,2992;98,6014;76,2992
2771,1016;76,7074;0,5402;97,3427;0,1902;81,6901;97,3427;81,6901
2841,8632;78,0491;0,5265;99,4406;0,1627;81,3016;98,7413;82,0301
2906,5968;77,5667;0,5341;99,3007;0,1717;81,5930;99,4406;82,1758
2939,6501;77,1446;0,5357;98,0420;0,1892;78,9218;99,5804;80,9616
2986,9792;78,2150;0,5282;99,4406;0,1725;79,9903;98,0420;79,2618
3018,9862;77,7778;0,5274;97,9021;0,1863;80,9131;94,6853;79,0675
3053,7737;78,4864;0,5279;99,3007;0,1570;79,6503;96,3636;81,4473
3084,6212;77,8682;0,5290;99,4406;0,1671;80,2331;99,4406;78,0476
3132,6307;78,6371;0,5250;95,6643;0,2606;78,3390;98,0420;80,6702
3179,6578;78,5014;0,5249;99,4406;0,1526;81,5444;96,9231;80,6217
3218,3659;78,7577;0,5266;99,0210;0,1732;81,1073;97,2028;81,3987
3272,6895;77,9587;0,5269;98,6014;0,1491;79,4560;95,2448;80,9131
3311,4552;78,1698;0,5246;96,3636;0,2201;78,1447;97,0629;79,6989
3342,9146;79,7829;0,5175;98,8811;0,1594;79,3589;98,1818;79,4560
