time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
20,5521;52,7514;0,7178;61,1189;0,6828;58,0864;61,1189;58,0864
51,4952;52,5102;0,7050;36,7832;0,8468;40,6994;36,7832;40,6994
86,9691;49,5553;0,7853;63,3566;0,7041;60,7576;63,3566;60,7576
118,9140;51,0176;0,9629;63,7762;0,8287;59,6892;63,7762;59,6892
138,9070;53,0529;1,1861;36,6434;3,9129;38,3196;36,6434;38,3196
160,0308;54,3495;1,5253;36,6434;1,3819;38,3196;36,6434;38,3196
182,5657;52,3443;1,6308;63,3566;0,7741;61,6804;63,3566;61,6804
205,0868;54,1535;1,0781;36,6434;0,9852;38,3196;36,6434;38,3196
227,8737;60,5307;0,7618;67,8322;0,6108;61,0491;67,8322;61,0491
249,4291;69,4105;0,6659;80,8392;0,4588;70,2768;80,8392;70,2768
270,8511;73,1946;0,6386;66,8531;0,6675;62,1175;66,8531;62,1175
293,5241;80,0844;0,5497;93,8462;0,3069;77,6591;93,8462;77,6591
314,1681;81,9539;0,5279;91,3287;0,2726;72,0738;91,3287;72,0738
336,4013;84,4113;0,5054;63,9161;0,5825;61,6319;63,9161;61,6319
358,7367;84,1701;0,5026;73,9860;0,4189;71,1025;73,9860;71,1025
382,0552;85,9189;0,4918;61,9580;14,5232;60,4662;61,9580;60,4662
405,3177;85,8435;0,4844;96,6434;0,2439;72,8023;96,6434;72,8023
427,9495;87,4567;0,4662;93,0070;0,2314;76,2020;93,0070;76,2020
450,8305;87,5019;0,4702;96,3636;0,2478;76,2020;96,3636;76,2020
472,5865;88,3763;0,4579;98,7413;0,1866;77,2705;98,7413;77,2705
495,5051;89,6879;0,4474;92,0280;0,3062;69,0627;92,0280;69,0627
518,8778;89,7784;0,4434;99,1608;0,1724;76,8820;99,1608;76,8820
541,7524;90,5322;0,4392;99,3007;0,1576;79,3589;99,3007;79,3589
564,0008;91,0599;0,4325;80,8392;0,3994;71,6853;80,8392;71,6853
586,5531;90,3814;0,4371;98,1818;0,2016;76,8820;98,1818;76,8820
608,9332;90,5925;0,4357;82,7972;0,3702;70,0826;82,7972;70,0826
631,2366;90,6829;0,4351;97,2028;0,2226;71,2967;97,2028;71,2967
653,3544;91,6026;0,4252;99,0210;0,1932;77,0277;99,0210;77,0277
676,6291;91,4971;0,4216;98,0420;0,1731;76,5420;98,0420;76,5420
700,4055;91,9192;0,4236;98,1818;0,1484;75,2307;98,1818;75,2307
724,3329;92,1604;0,4151;98,7413;0,1908;74,6965;98,7413;74,6965
747,3591;93,5323;0,4052;99,5804;0,1467;72,0253;99,5804;72,0253
768,9589;93,1856;0,4093;99,8601;0,1502;76,2506;99,8601;76,2506
790,6806;93,2459;0,4052;99,7203;0,1547;77,0763;99,7203;77,0763
812,7212;93,5926;0,4051;95,5245;0,1928;72,8509;95,5245;72,8509
836,4627;93,8188;0,4005;93,8462;0,2182;75,0364;93,8462;75,0364
868,1828;93,8339;0,3975;98,7413;0,1580;77,3191;98,7413;77,3191
900,2186;94,4821;0,3902;99,7203;0,1420;75,1336;99,7203;76,7848
934,7332;93,7283;0,3970;99,7203;0,1374;77,7562;98,4615;75,0364
964,7042;94,7987;0,3880;99,7203;0,1473;77,9990;99,5804;72,2681
1003,6811;94,3012;0,3930;100,0000;0,1544;75,2793;99,7203;74,0651
1037,3432;93,9394;0,3968;99,7203;0,1473;77,0277;94,5455;73,7737
1066,2786;94,2258;0,3948;99,3007;0,1536;73,1909;98,4615;73,0937
1095,9681;94,5877;0,3900;99,7203;0,1281;78,0476;98,7413;75,8135
1125,7201;94,7083;0,3905;99,5804;0,1470;75,2307;99,4406;76,5420
1155,8380;94,3917;0,3926;98,6014;0,1379;74,8907;98,6014;73,8222
1186,2218;94,0148;0,3951;99,7203;0,1549;75,5221;91,7483;68,4798
1215,9934;94,3917;0,3914;99,4406;0,1473;74,3565;93,5664;69,2084
1246,0818;95,0098;0,3873;99,5804;0,1325;76,8334;97,6224;73,9194
1276,0759;95,5224;0,3812;99,5804;0,1338;77,9505;98,6014;76,0563
