time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,8073;53,2338;0,7193;60,4196;0,6847;59,2035;60,4196;59,2035
59,1982;53,3394;0,7028;65,0350;0,6708;62,1175;65,0350;62,1175
88,7914;51,4398;0,7719;63,3566;0,6622;62,9432;63,3566;62,9432
118,5031;51,1986;0,8694;36,6434;0,8398;39,9709;36,6434;39,9709
148,4689;51,3342;1,0706;36,7832;0,7871;37,2025;36,7832;37,2025
178,7092;51,9674;1,1680;55,8042;0,6797;54,6867;55,8042;54,6867
208,7510;51,1684;1,1144;63,3566;0,8214;63,9145;63,3566;63,9145
238,8445;52,9172;1,1200;63,3566;0,9625;63,9145;63,3566;63,9145
268,5957;51,5604;1,2134;63,3566;0,6788;64,0602;63,3566;64,0602
298,5223;56,0531;0,7202;63,3566;0,6764;63,9145;63,3566;63,9145
328,4936;55,3596;0,6936;63,3566;0,6494;62,9917;63,3566;62,9917
358,2376;58,2391;0,6848;80,5594;0,4995;70,7625;80,5594;70,7625
387,6226;60,6362;0,6718;74,4056;0,6181;67,0714;74,4056;67,0714
416,9581;64,6012;0,6527;86,9930;0,5136;75,6678;86,9930;75,6678
446,3856;67,8577;0,6370;89,3706;0,4214;76,2992;89,3706;76,2992
475,6235;67,7823;0,6337;85,1748;0,4190;71,6367;85,1748;71,6367
505,4009;71,2046;0,6043;74,9650;0,4695;65,2258;74,9650;65,2258
535,2452;71,2046;0,5959;90,4895;0,3938;75,3764;90,4895;75,3764
564,0254;72,7122;0,5905;93,1469;0,2465;76,6877;93,1469;76,6877
594,2721;74,3404;0,5701;81,5385;0,4487;72,7538;81,5385;72,7538
625,8554;72,7273;0,5819;94,5455;0,2517;78,6304;94,5455;78,6304
655,0014;76,5114;0,5531;88,3916;0,2797;70,3254;88,3916;70,3254
685,0245;74,0238;0,5648;96,5035;0,1916;77,2705;96,5035;77,2705
714,4372;75,5465;0,5570;97,2028;0,2010;81,1559;97,2028;81,1559
743,6682;76,8280;0,5518;98,1818;0,1890;80,5731;98,1818;80,5731
772,9439;77,1597;0,5484;98,8811;0,1691;77,6591;98,8811;77,6591
802,3632;76,4812;0,5491;97,7622;0,1995;79,7960;97,7622;79,7960
832,4349;76,9184;0,5429;97,7622;0,1833;78,5333;97,7622;78,5333
862,4634;79,3155;0,5256;99,1608;0,1740;77,1248;99,1608;77,1248
891,9222;78,8934;0,5294;99,4406;0,2254;77,8533;99,4406;77,8533
920,7206;79,4663;0,5231;99,8601;0,2014;76,4449;99,8601;76,4449
950,0035;79,8281;0,5237;97,7622;0,1866;77,3677;97,7622;77,3677
979,9580;79,4814;0,5274;99,8601;0,1405;75,1821;99,8601;75,1821
1009,9906;80,5518;0,5173;99,3007;0,1913;77,2220;99,3007;77,2220
1039,6188;79,7829;0,5169;98,8811;0,1584;79,3103;98,8811;79,3103
1069,5204;81,2754;0,5029;99,7203;0,1507;81,1559;99,7203;81,1559
1099,3168;79,9186;0,5170;97,4825;0,1633;75,3278;97,4825;75,3278
1129,1560;81,3056;0,5019;93,8462;0,2645;70,9082;93,8462;70,9082
1159,0522;81,9991;0,4979;99,4406;0,1533;80,3788;99,4406;80,3788
1189,4525;82,4815;0,4908;99,5804;0,1338;78,4847;99,5804;78,4847
1219,6292;81,7730;0,4984;98,0420;0,2080;76,1049;98,0420;76,1049
1259,0654;82,8283;0,4884;99,5804;0,1400;78,0962;99,5804;78,0962
1299,3113;82,1046;0,4938;98,8811;0,1872;76,0078;99,7203;78,0962
1339,5227;82,9489;0,4918;99,5804;0,1440;79,0189;90,0699;72,5109
1379,9075;82,0443;0,4950;99,7203;0,1431;77,3191;99,3007;77,0277
1419,6645;82,6775;0,4886;99,7203;0,1410;79,3103;99,5804;78,5818
1459,3198;82,5117;0,4903;97,7622;0,1671;79,5532;99,5804;77,7076
1498,7636;82,2102;0,4929;99,7203;0,1456;75,3278;99,5804;79,5532
1539,8513;82,9338;0,4848;99,5804;0,1368;77,6105;99,4406;79,3589
1585,3616;82,4062;0,4903;99,7203;0,1383;77,9990;99,8601;79,4075
