time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
30,9611;52,3536;0,7221;63,3566;0,6814;56,8237;63,3566;56,8237
69,2004;53,2314;0,6999;63,3566;0,6816;61,2433;63,3566;61,2433
106,2713;50,8854;0,7912;36,6434;0,7833;39,0481;36,6434;39,0481
159,0805;49,9470;0,9836;36,6434;0,9817;38,3196;36,6434;38,3196
202,1146;50,7038;1,1586;63,3566;1,2120;61,6804;63,3566;61,6804
243,1222;51,0368;1,0558;63,3566;0,7107;61,6804;63,3566;61,6804
283,4458;50,5979;0,9189;63,3566;0,8061;61,6804;63,3566;61,6804
321,8673;53,0195;0,8213;63,3566;0,6505;58,9607;63,3566;58,9607
362,2531;54,7450;0,7418;63,3566;39,3589;61,6804;63,3566;61,6804
402,2877;52,0357;0,7886;63,3566;0,6564;59,2035;63,3566;59,2035
442,9490;58,1959;0,6905;82,7972;0,5523;71,2967;82,7972;71,2967
471,8461;62,6759;0,6714;69,7902;0,5871;61,9233;69,7902;61,9233
500,9108;61,1775;0,6783;78,6014;0,5320;66,4886;78,6014;66,4886
529,9309;65,1582;0,6480;87,5524;0,4619;74,2593;87,5524;74,2593
558,0878;67,2923;0,6290;87,9720;0,3877;74,4051;87,9720;74,4051
587,4012;67,7917;0,6243;85,5944;0,4951;72,4624;85,5944;72,4624
615,9383;70,0166;0,6100;82,0979;0,4485;71,3453;82,0979;71,3453
644,3099;68,1853;0,6158;90,7692;0,3424;72,1224;90,7692;72,1224
671,4261;71,7118;0,5917;94,9650;0,2503;76,5906;94,9650;76,5906
698,7135;70,3345;0,5945;95,6643;0,2935;78,5333;95,6643;78,5333
725,2743;72,6351;0,5803;88,3916;0,3906;77,6591;88,3916;77,6591
752,8164;71,2729;0,5879;87,9720;0,3646;73,2394;87,9720;73,2394
780,6716;72,4989;0,5754;85,4545;0,3655;68,4798;85,4545;68,4798
808,8144;74,6330;0,5661;93,2867;0,2665;70,6168;93,2867;70,6168
837,2002;75,6470;0,5575;92,5874;0,2281;75,7649;92,5874;75,7649
865,8088;75,7227;0,5521;50,3497;0,6810;59,3978;50,3497;59,3978
894,7442;73,7097;0,5691;89,2308;0,2899;68,7227;89,2308;68,7227
923,0675;76,0406;0,5503;97,3427;0,2015;80,2331;97,3427;80,2331
949,7710;76,9790;0,5405;83,0769;0,3841;75,8135;83,0769;75,8135
977,4855;77,1909;0,5441;96,2238;0,2017;74,8422;96,2238;74,8422
1004,8210;77,4179;0,5357;99,1608;0,1646;77,1734;99,1608;77,1734
1037,1093;76,9033;0,5407;99,4406;0,1560;76,0563;99,4406;76,0563
1069,2046;77,9174;0,5301;84,1958;0,3720;69,0627;84,1958;69,0627
1098,7882;78,4471;0,5247;70,7692;0,6546;65,2258;70,7692;65,2258
1127,4382;79,2190;0,5192;99,5804;0,1339;81,0588;99,5804;81,0588
1157,1093;78,0384;0,5276;85,5944;0,3848;70,6168;85,5944;70,6168
1200,3451;79,1585;0,5177;83,7762;0,3361;72,1224;83,7762;72,1224
1241,9060;79,5217;0,5139;97,0629;0,1963;73,4823;99,4406;78,6790
1287,1325;78,9617;0,5222;94,2657;0,1784;80,3788;89,0909;76,3963
1335,5025;79,0374;0,5221;99,1608;0,1535;76,8334;96,9231;72,2681
1382,5603;78,9768;0,5200;80,1399;0,4108;68,4798;63,2168;65,7115
1438,5688;79,4158;0,5184;95,5245;0,1867;76,6391;72,7273;65,2744
1494,2068;79,8244;0,5123;99,5804;0,1370;79,5532;99,0210;81,0102
1543,3990;80,6871;0,5135;98,4615;0,1624;78,8732;95,2448;71,8310
1586,1712;79,5066;0,5165;99,8601;0,1363;75,7649;86,9930;76,7848
1631,3584;79,8093;0,5120;99,3007;0,1780;73,2394;95,8042;69,5969
1673,7290;79,6277;0,5160;73,7063;0,5671;65,4687;80,1399;67,8485
1717,5489;80,5358;0,5126;70,3497;0,6685;64,1088;65,8741;64,2059
1759,6968;78,8860;0,5184;99,5804;0,1389;79,3103;65,4545;65,6629
1801,7482;81,2472;0,5024;87,1329;0,3265;77,6105;97,4825;76,7848
