time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
60,4843;52,4595;0,7220;62,0979;0,6837;60,3205;62,0979;60,3205
122,0623;52,7320;0,7023;63,3566;0,7045;63,9145;63,3566;63,9145
189,0951;51,2638;0,7254;36,6434;0,9530;36,0855;36,6434;36,0855
261,5912;49,7200;1,0015;36,6434;1,2635;36,0855;36,6434;36,0855
323,1394;50,7492;1,3171;37,6224;0,7365;38,7567;37,6224;38,7567
385,5607;52,8228;1,4518;63,3566;0,6613;63,8660;63,3566;63,8660
446,6522;50,2951;1,0042;80,1399;0,6775;71,0539;80,1399;71,0539
509,0397;51,9752;1,1633;63,3566;0,6673;61,6319;63,3566;61,6319
560,7473;52,6411;0,7422;63,3566;0,6848;63,6717;63,3566;63,6717
616,7233;52,9590;0,7648;63,3566;0,6734;63,9145;63,3566;63,9145
679,9070;54,8055;0,7231;66,8531;0,6659;63,1860;66,8531;63,1860
742,4050;57,0002;0,6934;68,8112;0,7567;63,6231;68,8112;63,6231
803,0653;59,1645;0,6848;69,2308;0,6069;64,9344;69,2308;64,9344
865,0118;56,8942;0,6894;73,2867;0,6060;68,4798;73,2867;68,4798
929,4897;62,0100;0,6698;72,8671;0,5418;67,2171;72,8671;67,2171
996,9207;63,6295;0,6625;80,0000;0,5464;70,8596;80,0000;70,8596
1069,8639;64,5982;0,6557;80,1399;0,4765;71,2967;80,1399;71,2967
1133,6982;64,4317;0,6526;65,0350;0,6710;63,7203;65,0350;63,7203
1195,0176;65,7030;0,6409;83,4965;0,4533;67,8970;83,4965;67,8970
1242,6737;68,1853;0,6275;86,0140;0,3944;72,3652;86,0140;72,3652
1303,9661;68,2609;0,6263;87,8322;0,3532;72,8995;87,8322;72,8995
1365,2436;68,0490;0,6174;94,2657;0,3131;74,2593;94,2657;74,2593
1425,6941;70,3648;0,6032;91,4685;0,3022;74,5508;91,4685;74,5508
1487,6329;70,6069;0,5966;84,7552;0,3841;70,2768;84,7552;70,2768
1551,5035;70,3648;0,5976;98,6014;0,3010;78,4361;98,6014;78,4361
1613,0668;71,4242;0,5897;94,6853;0,2797;76,7848;94,6853;76,7848
1675,7730;71,8632;0,5929;86,4336;0,3432;70,3740;86,4336;70,3740
1736,0474;71,3032;0,5884;96,0839;0,2410;77,9019;96,0839;77,9019
1800,8050;74,3757;0,5766;87,6923;0,2922;71,6367;87,6923;71,6367
1869,7117;73,2708;0,5779;98,7413;0,2178;75,5221;98,7413;75,5221
1915,3942;73,5735;0,5692;96,2238;0,2567;79,1161;96,2238;79,1161
1978,5545;73,5886;0,5764;96,7832;0,2052;78,2419;96,7832;78,2419
2041,2646;74,3454;0,5704;95,5245;0,2191;80,3788;95,5245;80,3788
2106,1339;73,3919;0,5757;91,8881;0,2328;77,1248;91,8881;77,1248
2171,2622;74,5876;0,5632;99,0210;0,1794;80,5731;99,0210;80,5731
2232,3116;73,8913;0,5674;93,5664;0,2267;77,2705;93,5664;77,2705
2292,7676;74,1940;0,5633;90,7692;0,2725;75,7649;90,7692;75,7649
2353,4599;74,9811;0,5575;92,4476;0,2405;77,4162;92,4476;77,4162
2416,9454;75,6319;0,5502;99,7203;0,1684;78,4847;99,7203;78,4847
2478,2390;76,2525;0,5502;99,1608;0,1631;78,7761;99,1608;78,7761
2539,0207;76,1616;0,5526;97,9021;0,1635;81,5444;97,9021;81,5444
2633,0884;76,9638;0,5463;99,3007;0,1465;80,7674;99,3007;80,7674
2727,0931;74,9962;0,5602;97,3427;0,1601;78,2419;99,8601;80,1846
2814,5370;76,1314;0,5479;99,5804;0,1560;77,4162;100,0000;78,0962
2888,4002;75,6773;0,5528;97,6224;0,2407;76,2992;99,7203;79,5532
2964,9186;76,6006;0,5463;98,4615;0,1544;77,9505;99,4406;77,8048
3037,2534;75,3897;0,5561;96,3636;0,1853;76,5420;96,6434;80,4274
3116,1745;76,8579;0,5457;99,3007;0,1638;76,1049;99,4406;79,6503
3188,9511;76,0708;0,5534;97,3427;0,1899;78,9704;99,7203;79,3103
3261,5053;76,8427;0,5458;99,5804;0,1716;77,9990;93,4266;78,6304
