time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
30,7243;51,6271;0,7253;41,9580;0,7006;45,3618;41,9580;45,3618
60,3097;52,6411;0,7048;63,9161;0,6744;61,8747;63,9161;61,8747
88,5476;50,1135;0,8342;63,3566;0,7833;63,9145;63,3566;63,9145
118,0099;51,2789;1,3958;63,3566;1,6350;63,9145;63,3566;63,9145
146,5190;50,6735;1,3497;36,6434;3,3290;36,0855;36,6434;36,0855
175,8398;50,2346;0,9459;63,3566;0,6812;62,4575;63,3566;62,4575
204,9243;51,3698;1,2042;63,3566;0,9614;63,9145;63,3566;63,9145
233,6365;52,0357;0,7520;63,3566;0,6839;62,6032;63,3566;62,6032
262,4759;52,5049;0,7631;63,3566;0,6800;63,9145;63,3566;63,9145
290,8900;54,9266;0,6979;72,0280;0,6619;64,4973;72,0280;64,4973
318,3264;53,8671;0,7012;69,3706;0,6792;64,2059;69,3706;64,2059
347,5960;56,1374;0,6913;63,3566;0,6675;62,0690;63,3566;62,0690
377,3754;55,6985;0,6923;65,1748;0,6601;62,1175;65,1748;62,1175
406,6872;53,9428;0,6932;63,3566;0,6626;62,3118;63,3566;62,3118
435,6011;56,1677;0,6919;63,3566;0,6398;63,9145;63,3566;63,9145
463,7175;55,6228;0,6902;64,0559;0,6433;62,4575;64,0559;62,4575
492,2676;59,0132;0,6854;77,2028;0,6031;68,5284;77,2028;68,5284
519,8462;58,9829;0,6821;66,7133;0,6563;58,8635;66,7133;58,8635
548,0472;60,9051;0,6777;53,1469;0,6786;50,9956;53,1469;50,9956
576,2260;61,6316;0,6715;80,4196;0,4664;67,7028;80,4196;67,7028
603,6791;63,2814;0,6647;74,8252;0,5080;68,7227;74,8252;68,7227
631,7057;64,8403;0,6589;83,7762;0,4576;69,7912;83,7762;69,7912
659,9028;65,7636;0,6553;85,3147;0,4070;66,9743;85,3147;66,9743
687,5814;66,3993;0,6503;63,2168;0,5882;67,5571;63,2168;67,5571
715,4474;66,0814;0,6495;43,9161;0,7015;56,0952;43,9161;56,0952
743,6699;67,3225;0,6468;63,3566;0,7645;65,4687;63,3566;65,4687
771,6734;67,8220;0,6475;63,3566;0,7554;65,7115;63,3566;65,7115
800,3321;69,5777;0,6339;65,8741;0,5993;67,6056;65,8741;67,6056
829,1962;69,8350;0,6325;42,7972;0,8013;53,1326;42,7972;53,1326
857,3832;70,5767;0,6268;63,3566;0,7779;63,8174;63,3566;63,8174
885,2504;72,1205;0,6233;40,2797;0,9182;56,3380;40,2797;56,3380
913,1318;69,8048;0,6310;65,4545;0,7168;66,1000;65,4545;66,1000
941,3955;70,7886;0,6252;76,2238;0,5627;66,8771;76,2238;66,8771
970,5416;71,4394;0,6199;98,3217;0,2042;74,9879;98,3217;74,9879
998,9940;72,1053;0,6219;79,4406;0,4520;70,9568;79,4406;70,9568
1026,9077;71,8934;0,6181;86,0140;0,4415;68,4798;86,0140;68,4798
1065,5983;71,3940;0,6227;98,8811;0,2007;72,8509;98,8811;72,8509
1102,6788;73,5281;0,6120;99,0210;0,1792;73,0452;98,7413;74,4536
1141,2724;73,9973;0,6083;99,8601;0,1804;74,5022;87,1329;70,2768
1178,2326;73,5735;0,6141;88,2517;0,3182;69,0141;67,9720;66,0029
1219,8480;73,9216;0,6102;87,5524;0,3377;71,0539;63,4965;64,2545
1270,7862;73,8611;0,6090;54,1259;0,7630;58,1836;96,2238;77,4648
1309,5952;74,0427;0,6101;76,7832;0,5786;67,4114;95,8042;74,3079
1348,4652;73,2405;0,6084;99,8601;0,1569;77,0763;66,4336;65,9058
1387,5061;72,4232;0,6140;99,0210;0,1704;75,3764;70,0699;62,1661
1426,4558;73,0286;0,6083;96,3636;0,1959;76,4934;97,6224;77,8533
1465,9572;72,9681;0,6119;98,1818;0,1958;74,6479;62,7972;60,0291
1504,4491;74,4665;0,6070;97,7622;0,1741;76,7363;86,1538;70,7139
1542,8736;74,3908;0,6122;97,6224;0,1902;73,7251;89,9301;71,5881
1580,6493;74,1335;0,6055;91,6084;0,2577;70,8111;71,8881;59,7863
