time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
70,2947;12,2584;2,8442;13,6193;2,7220;12,6034;13,6193;12,6034
137,4649;14,0919;2,7942;17,6004;2,5957;15,3793;17,6004;15,3793
205,6580;18,9832;2,7544;26,3785;2,5069;19,9828;26,3785;19,9828
275,1555;25,2337;2,6740;31,3300;2,2159;23,5517;31,3300;23,5517
341,3476;28,4789;2,5029;36,4468;2,0403;25,4828;36,4468;25,4828
415,8074;30,8473;2,4127;35,4433;2,0930;25,0862;35,4433;25,0862
496,5986;32,9014;2,3579;38,4429;1,9862;25,9310;38,4429;25,9310
612,3910;34,4399;2,3131;35,5095;2,2463;25,4310;35,5095;25,4310
678,4766;34,7294;2,3063;35,4213;2,0675;25,6034;35,4213;25,6034
741,7917;35,4959;2,2813;43,8355;1,8278;29,3621;43,8355;29,3621
810,0399;36,3754;2,2523;39,6228;2,4024;27,1552;39,6228;27,1552
879,5937;37,2715;2,2198;43,0304;1,8666;28,7759;43,0304;28,7759
941,3038;37,8863;2,2104;43,3392;1,9087;29,4310;43,3392;29,4310
1012,9399;38,5508;2,1856;43,4054;1,8561;27,8103;43,4054;27,8103
1078,6815;39,4800;2,1679;41,1006;2,1646;27,7241;41,1006;27,7241
1160,2373;39,4855;2,1623;41,3322;1,9581;26,7414;41,3322;26,7414
1230,6571;40,7952;2,1366;46,0190;1,8030;27,8966;46,0190;27,8966
1294,6939;41,3962;2,1124;46,1844;1,9365;30,9310;46,1844;30,9310
1366,0866;42,5267;2,0884;43,7362;1,8464;27,0862;43,7362;27,0862
1437,5323;42,5625;2,0875;51,1248;1,5795;31,7931;51,1248;31,7931
1504,8767;44,1203;2,0435;51,5439;1,5535;29,7414;51,5439;29,7414
1577,6763;44,7876;2,0308;53,5068;1,5070;31,2414;53,5068;31,2414
1644,5694;45,1046;2,0234;52,8672;1,5152;30,8276;52,8672;30,8276
1718,4165;46,0310;1,9930;51,4005;1,5766;29,4310;51,4005;29,4310
1790,3000;46,6211;1,9800;47,8716;1,9296;30,6552;47,8716;30,6552
1875,9799;46,6790;1,9821;54,6868;1,4775;31,2931;54,6868;31,2931
1966,4430;47,5089;1,9613;50,2867;1,6160;29,8621;50,2867;29,8621
