time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,2988;12,5262;2,8289;13,8977;2,7390;13,3966;13,8977;13,3966
123,1215;13,6732;2,7907;18,4179;2,6043;16,6724;18,4179;16,6724
182,7211;18,3757;2,8048;31,9389;2,3469;22,6724;31,9389;22,6724
243,2564;23,7003;2,6574;32,9104;2,2429;23,0172;32,9104;23,0172
303,2921;26,6824;2,5145;30,3331;2,3143;20,7414;30,3331;20,7414
363,8478;28,2948;2,4749;38,3624;2,0144;24,6207;38,3624;24,6207
422,7144;29,5653;2,4343;35,8842;2,2684;27,0862;35,8842;27,0862
483,2685;30,8710;2,3993;41,7129;1,9484;28,0862;41,7129;28,0862
543,3002;31,6210;2,3698;39,6312;1,9534;27,9483;39,6312;27,9483
604,1707;32,8319;2,3514;42,1689;2,6683;29,0690;42,1689;29,0690
666,1534;33,7473;2,3141;42,2482;1,8926;26,9310;42,2482;26,9310
724,8298;35,0178;2,2980;33,9611;2,2248;27,5862;33,9611;27,5862
786,8339;35,1898;2,2877;43,2791;1,8484;27,3276;43,2791;27,3276
846,7727;36,7911;2,2435;43,9730;1,8417;29,2069;43,9730;29,2069
906,1687;38,0131;2,2193;42,3870;1,8879;28,1552;42,3870;28,1552
965,8868;38,8380;2,1923;43,3386;1,9484;28,6034;43,3386;28,6034
1027,0578;39,7931;2,1697;38,0650;2,1316;26,9828;38,0650;26,9828
1087,0943;40,2298;2,1558;50,8723;1,6096;32,1897;50,8723;32,1897
1146,1212;40,6158;2,1465;41,9508;1,9052;27,6897;41,9508;27,6897
1206,4163;41,0901;2,1311;51,2490;1,6080;30,0517;51,2490;30,0517
1266,0182;41,7055;2,1160;47,6209;1,6900;28,3793;47,6209;28,3793
1325,7285;42,0606;2,1103;48,2355;1,6510;29,5000;48,2355;29,5000
1386,2265;42,4532;2,0941;54,0048;1,4943;32,6034;54,0048;32,6034
1445,0574;42,6407;2,0909;49,0682;1,6652;32,7414;49,0682;32,7414
1506,2029;43,0068;2,0800;52,1015;1,5735;32,3966;52,1015;32,3966
1566,3433;43,7325;2,0622;50,7732;1,5662;30,3966;50,7732;30,3966
1626,5740;43,8957;2,0556;48,6519;1,6819;28,9828;48,6519;28,9828
1686,4811;44,0898;2,0517;52,3989;1,5300;32,4828;52,3989;32,4828
1746,8640;44,4118;2,0435;54,3616;1,4919;30,6034;54,3616;30,6034
1808,8298;45,1772;2,0284;48,3545;1,7408;30,1724;48,3545;30,1724
1869,1153;45,0052;2,0251;52,6170;1,5471;32,1379;52,6170;32,1379
1928,9806;45,2434;2,0188;53,8858;1,5026;30,2414;53,8858;30,2414
1990,2040;45,9757;2,0027;55,8089;1,4194;32,5000;55,8089;32,5000
2049,8564;46,1764;1,9960;51,8239;1,5579;30,2241;51,8239;30,2241
2109,7683;46,4433;1,9949;56,3640;1,4348;33,8966;56,3640;33,8966
2169,9902;46,9241;1,9786;55,8684;1,4492;32,1897;55,8684;32,1897
2230,7793;47,1315;1,9740;50,9318;1,6093;29,9138;50,9318;29,9138
2291,8262;47,2219;1,9692;56,5028;1,4713;33,1379;56,5028;33,1379
2351,9459;47,3851;1,9657;58,7431;1,3947;34,2759;58,7431;34,2759
2411,1942;47,7050;1,9621;56,1856;1,4298;31,1724;56,1856;31,1724
2471,7849;48,1307;1,9441;47,2641;1,7635;28,4828;47,2641;28,4828
2532,2094;48,4328;1,9407;57,2561;1,3829;34,4483;57,2561;34,4483
2591,2754;48,1196;1,9446;55,6701;1,4718;33,3621;55,6701;33,3621
2651,2001;48,3998;1,9386;58,3267;1,4048;33,8103;58,3267;33,8103
2711,6200;48,9446;1,9299;52,8549;1,4971;32,2241;52,8549;32,2241
2771,6854;48,7681;1,9251;58,1483;1,3179;33,8793;58,1483;33,8793
