time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
252,8453;13,5232;2,8190;16,5543;2,7203;12,4310;16,5543;12,4310
468,0169;17,7427;2,7207;22,9580;2,5334;17,3793;22,9580;17,3793
643,1978;29,8145;2,4995;38,1642;2,1243;23,3448;38,1642;23,3448
807,4383;35,4148;2,3439;34,8533;2,7843;21,7414;34,8533;21,7414
943,1019;38,3881;2,2303;37,8668;2,4233;23,0690;37,8668;23,0690
1130,4708;40,1857;2,1676;40,7415;1,9464;22,8276;40,7415;22,8276
1344,4042;42,5988;2,0937;43,4576;1,9513;23,5690;43,4576;23,5690
1585,6245;43,7060;2,0602;42,9619;1,8890;23,9138;42,9619;23,9138
1726,8194;44,8817;2,0229;42,4068;1,9001;23,2241;42,4068;23,2241
1844,4430;46,6396;1,9902;45,0238;1,8296;24,9483;45,0238;24,9483
1933,6462;47,2969;1,9623;44,4290;2,1102;21,9310;44,4290;21,9310
2124,6527;48,3534;1,9445;42,6646;1,9572;21,6379;42,6646;21,6379
2309,5077;49,0527;1,9165;41,1776;2,0459;22,3621;41,1776;22,3621
2504,0053;50,1886;1,8926;50,8723;1,6563;25,9138;50,8723;25,9138
2578,2306;51,3400;1,8590;50,7534;1,5958;26,0172;50,7534;26,0172
2670,3431;52,2465;1,8314;55,6106;1,4512;25,9828;55,6106;25,9828
2818,1400;53,3141;1,8110;48,3743;1,7151;25,8621;48,3743;25,8621
3033,1760;53,9405;1,7896;53,8263;1,4814;25,0517;53,8263;25,0517
3188,5905;54,7809;1,7672;54,6590;1,5538;24,8103;54,6590;24,8103
3261,0912;55,6962;1,7469;57,1174;1,4034;26,6207;57,1174;26,6207
3344,4926;55,8969;1,7372;49,0087;1,7078;24,4828;49,0087;24,4828
3487,7639;56,7484;1,7184;56,8596;1,4101;26,7241;56,8596;26,7241
3678,6535;56,9116;1,7099;56,9786;1,4096;26,3621;56,9786;26,3621
3880,5384;57,6372;1,6953;56,5028;1,4357;26,6207;56,5028;26,6207
3955,0955;58,2945;1,6730;48,9691;1,6823;22,6897;48,9691;22,6897
4032,8138;58,8261;1,6673;51,7645;1,5680;21,6379;51,7645;21,6379
4090,4505;59,1085;1,6547;60,5274;1,3039;26,6034;60,5274;26,6034
4166,7737;59,0842;1,6524;58,8620;1,3426;25,7414;58,8620;25,7414
4236,8136;59,5518;1,6436;60,0714;1,3446;27,0690;60,0714;27,0690
4487,4899;60,0900;1,6295;63,0849;1,2220;27,3793;63,0849;27,3793
4740,1903;60,1915;1,6247;60,5472;1,2679;27,8621;60,5472;27,8621
4808,7076;60,8642;1,6127;61,3402;1,2566;26,8621;61,3402;26,8621
4907,9840;61,3627;1,5998;59,0206;1,3493;26,6379;59,0206;26,6379
