time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
117,6233;12,5880;2,8330;13,2633;2,7423;12,7069;13,2633;12,7069
233,3539;14,1319;2,7854;20,4798;2,6170;17,5690;20,4798;17,5690
349,6254;18,1154;2,7905;26,6653;2,9584;18,6207;26,6653;18,6207
465,7178;22,6416;2,7062;30,1745;3,2976;22,5172;30,1745;22,5172
582,3247;26,4133;2,5277;34,8335;2,3128;24,7931;34,8335;24,7931
697,7796;27,9507;2,4864;36,0032;2,0737;23,0345;36,0032;23,0345
813,9649;29,4704;2,4339;39,5916;2,0068;25,2759;39,5916;25,2759
929,2472;30,6880;2,4067;37,9659;2,0931;24,3966;37,9659;24,3966
1043,3943;31,8327;2,3790;36,3799;2,1332;26,0862;36,3799;26,0862
1156,5605;33,0326;2,3443;41,6931;1,8885;27,4138;41,6931;27,4138
1268,7677;33,4870;2,3305;43,0412;1,8596;29,3276;43,0412;29,3276
1381,8188;34,2458;2,3107;44,1515;1,8144;29,4310;44,1515;29,4310
1496,2030;34,7112;2,2876;36,9151;2,0022;24,7414;36,9151;24,7414
1609,6175;36,1316;2,2669;40,9596;1,8925;28,3966;40,9596;28,3966
1724,1874;37,1595;2,2325;38,0056;1,9975;28,0690;38,0056;28,0690
1838,1990;38,4851;2,2009;40,0278;2,0177;27,9138;40,0278;27,9138
1952,1396;39,3586;2,1778;43,0611;1,8407;28,5690;43,0611;28,5690
2066,3563;39,9872;2,1596;48,0769;1,6539;30,5345;48,0769;30,5345
2179,1231;40,4901;2,1443;48,4734;1,6488;30,5172;48,4734;30,5172
2295,0059;40,8408;2,1296;51,5464;1,5757;31,2241;51,5464;31,2241
2409,0590;41,7253;2,1114;49,1872;1,6467;28,7586;49,1872;28,7586
2522,8784;42,3429;2,0971;40,4837;2,2055;26,0517;40,4837;26,0517
2636,6081;42,4069;2,0862;50,2577;1,6492;30,4655;50,2577;30,4655
2750,9590;42,7532;2,0873;44,0523;1,8334;27,6207;44,0523;27,6207
2866,7856;43,5185;2,0659;48,2157;1,7082;31,7069;48,2157;31,7069
2981,5773;43,8340;2,0557;52,6963;1,5352;33,0000;52,6963;33,0000
3094,8761;44,3391;2,0465;49,7026;1,6213;29,3621;49,7026;29,3621
3210,5606;44,4780;2,0397;54,0246;1,5185;31,4138;54,0246;31,4138
3326,0757;44,5795;2,0354;56,0270;1,4012;32,3448;56,0270;32,3448
3439,3404;45,0427;2,0229;54,0246;1,4696;30,3276;54,0246;30,3276
3553,3317;45,1816;2,0249;53,6082;1,5513;30,8103;53,6082;30,8103
3668,2779;45,8279;2,0099;51,3481;1,5649;29,7414;51,3481;29,7414
