time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
73,5207;12,2689;2,8449;13,9391;2,7250;12,8276;13,9391;12,8276
145,4379;13,3008;2,7993;15,2845;2,6811;14,1897;15,2845;14,1897
216,8511;18,2751;2,7794;27,3048;2,4184;19,1207;27,3048;19,1207
289,7830;24,0247;2,7188;33,8333;2,2485;23,9655;33,8333;23,9655
362,7524;27,2389;2,5335;32,4217;2,2070;23,1724;32,4217;23,1724
432,9438;28,4749;2,4823;34,3516;2,0482;25,3103;34,3516;25,3103
502,2501;30,3592;2,4292;34,8588;2,1386;24,2414;34,8588;24,2414
571,2214;30,6489;2,4116;39,3802;2,1102;26,5172;39,3802;26,5172
643,4265;32,1111;2,3745;38,8619;2,5906;28,6207;38,8619;28,6207
719,2575;33,4354;2,3397;38,3657;1,9812;28,1207;38,3657;28,1207
791,4784;33,8686;2,3306;40,6264;2,2378;26,6552;40,6264;26,6552
861,0627;34,5031;2,3125;35,7742;3,3032;25,3621;35,7742;25,3621
930,8570;34,8563;2,2989;41,1888;1,8754;28,6897;41,1888;28,6897
999,9741;35,3391;2,2835;42,2254;1,8158;26,8276;42,2254;26,8276
1068,7872;36,5833;2,2605;44,1773;1,8244;29,5000;44,1773;29,5000
1139,0923;36,9944;2,2449;38,5201;2,0861;28,2586;38,5201;28,2586
1209,0751;37,2372;2,2344;40,7808;1,8954;29,1552;40,7808;29,1552
1278,8609;38,3242;2,2121;45,9087;1,7376;29,3448;45,9087;29,3448
1348,7516;38,5063;2,1978;42,1041;1,8419;29,9483;42,1041;29,9483
1418,6963;39,9685;2,1570;47,9378;1,6722;31,0000;47,9378;31,0000
1487,6615;40,5010;2,1470;44,9493;1,7449;28,7069;44,9493;28,7069
1556,7065;40,8845;2,1321;48,8200;1,6473;29,2414;48,8200;29,2414
1626,1887;41,1659;2,1279;42,2364;1,8770;25,1552;42,2364;25,1552
1695,5342;41,7922;2,1068;47,7724;1,7981;31,5345;47,7724;31,5345
1765,9832;42,0433;2,0919;50,5845;1,6686;30,7414;50,5845;30,7414
1835,3149;42,7578;2,0848;49,9118;1,6048;31,1724;49,9118;31,1724
1905,4601;42,8102;2,0825;47,3313;1,8528;28,9828;47,3313;28,9828
1975,9745;43,1220;2,0739;46,6476;1,6536;28,6379;46,6476;28,6379
2045,8066;43,3648;2,0642;50,6837;1,5822;29,5690;50,6837;29,5690
2115,5346;43,8366;2,0632;52,5364;1,5368;32,1379;52,5364;32,1379
2184,5514;44,2752;2,0480;44,8721;1,7124;29,4828;44,8721;29,4828
2254,2150;44,2670;2,0438;54,4663;1,4616;32,5172;54,4663;32,5172
2323,5060;44,6256;2,0268;56,3520;1,4296;34,4310;56,3520;34,4310
2393,2339;44,8077;2,0332;54,4552;1,4572;31,5000;54,4552;31,5000
2462,7338;45,4340;2,0212;50,4742;1,7882;31,0517;50,4742;31,0517
2533,0134;45,6161;2,0073;55,5360;1,4428;32,0172;55,5360;32,0172
2604,2070;46,1513;1,9959;55,5139;1,4444;32,6724;55,5139;32,6724
2674,6318;46,0768;1,9927;53,5289;1,4740;30,5172;53,5289;30,5172
2745,7325;45,6078;2,0031;53,8818;1,4928;32,9483;53,8818;32,9483
2816,0324;45,8864;1,9953;53,3194;1,4992;31,3621;53,3194;31,3621
2889,6539;46,1347;1,9870;53,1981;1,5115;30,9310;53,1981;30,9310
2972,1184;46,8383;1,9705;53,4848;1,5194;33,0000;53,4848;33,0000
3055,0462;46,8328;1,9739;53,8156;1,4774;31,8966;53,8156;31,8966
3137,0036;47,1362;1,9702;56,2197;1,4270;34,8276;56,2197;34,8276
3219,2083;47,0590;1,9672;54,9515;1,4722;33,3103;54,9515;33,3103
3302,1905;47,2383;1,9676;55,9881;1,4500;35,0000;55,9881;35,0000
3384,6574;47,7046;1,9557;55,8999;1,4112;33,6207;55,8999;33,6207
3468,0690;48,1322;1,9480;49,7464;1,6045;30,3448;49,7464;30,3448
3550,7789;47,9860;1,9492;55,9771;1,4291;33,7586;55,9771;33,7586
3633,2755;48,0908;1,9440;49,9338;1,6200;28,2414;49,9338;28,2414
3715,7396;48,0743;1,9433;55,1390;1,4643;30,3793;55,1390;30,3793
3798,0810;47,9694;1,9441;55,8227;1,4700;34,5000;55,8227;34,5000
3881,8316;48,3529;1,9347;55,5029;1,4525;34,0862;55,5029;34,0862
3964,9532;48,6398;1,9307;56,4071;1,4253;31,8966;56,4071;31,8966
4046,9540;48,8413;1,9196;58,1275;1,3644;34,6207;58,1275;34,6207
4128,4286;49,3848;1,9160;51,8306;1,5645;31,3966;51,8306;31,3966
4210,9004;48,6702;1,9223;58,3150;1,3650;34,9310;58,3150;34,9310
4292,3274;48,8578;1,9111;56,8483;1,3907;34,2931;56,8483;34,2931
4374,3081;48,9488;1,9162;57,2453;1,3956;34,2759;57,2453;34,2759
4457,1809;48,9737;1,9165;57,7084;1,3755;32,8621;57,7084;32,8621
4539,4515;49,8400;1,8980;59,4729;1,3454;34,1552;59,4729;34,1552
4620,1624;49,1061;1,9157;57,6092;1,3836;32,3276;57,6092;32,3276
4703,7645;49,5972;1,9043;59,1972;1,3397;35,4655;59,1972;35,4655
4786,0788;49,9697;1,8928;59,8258;1,3050;34,8966;59,8258;34,8966
4868,3957;50,1766;1,8892;60,0573;1,3109;32,0862;60,0573;32,0862
4950,2672;49,6110;1,8999;59,3846;1,3280;32,7586;59,3846;32,7586
5032,9156;50,1848;1,8889;59,2744;1,3105;33,1379;59,2744;33,1379
5116,1790;49,7186;1,8950;54,6648;1,4765;31,6034;54,6648;31,6034
5199,1001;50,9104;1,8672;57,6974;1,3767;31,2759;57,6974;31,2759
5282,4222;50,9408;1,8704;62,5717;1,2357;34,0000;62,5717;34,0000
5364,3393;50,4387;1,8815;58,6017;1,3410;34,1034;58,6017;34,1034
5446,3416;50,4856;1,8773;61,3255;1,2753;35,3103;61,3255;35,3103
5529,0560;51,0705;1,8613;59,1420;1,3343;34,3448;59,1420;34,3448
5612,0010;51,0263;1,8654;58,8884;1,3351;34,6207;58,8884;34,6207
5694,5538;51,0870;1,8615;55,8888;1,4638;31,9310;55,8888;31,9310
5777,9846;50,7946;1,8736;60,6198;1,3151;33,5000;60,6198;33,5000
5860,1914;51,2995;1,8560;60,1345;1,2933;35,3793;60,1345;35,3793
5943,0090;51,5009;1,8556;62,6268;1,2176;35,5862;62,6268;35,5862
6024,2074;51,0815;1,8580;60,7962;1,2813;34,3966;60,7962;34,3966
6111,0735;51,6526;1,8485;61,2483;1,2765;33,6207;61,2483;33,6207
6194,8937;51,5643;1,8502;58,0613;1,3849;31,6552;58,0613;31,6552
6278,4172;51,4512;1,8538;61,3807;1,2785;33,8276;61,3807;33,8276
6360,8674;52,1685;1,8331;61,1712;1,2788;35,4138;61,1712;35,4138
6442,9478;51,8650;1,8363;61,4579;1,2571;34,5000;61,4579;34,5000
6525,9923;52,1409;1,8306;63,7847;1,1940;34,0862;63,7847;34,0862
6607,5417;52,3258;1,8298;62,0975;1,2475;34,0690;62,0975;34,0690
6690,4678;52,7589;1,8205;61,9982;1,2379;31,8276;61,9982;31,8276
6772,8927;52,5961;1,8213;61,7997;1,2484;34,4655;61,7997;34,4655
6854,7296;52,3341;1,8204;61,2373;1,2596;34,9828;61,2373;34,9828
6937,2911;52,2513;1,8239;62,5937;1,2277;32,8103;62,5937;32,8103
7019,3742;52,7396;1,8171;62,5717;1,2245;34,7931;62,5717;34,7931
7101,6953;52,9217;1,8146;62,6820;1,2514;36,2241;62,6820;36,2241
7183,7581;52,6568;1,8135;63,5532;1,2047;34,9828;63,5532;34,9828
7267,5943;53,3604;1,8049;64,3030;1,1820;34,3793;64,3030;34,3793
7353,0137;52,8941;1,8141;63,8178;1,1873;34,4655;63,8178;34,4655
7438,4970;53,5700;1,7959;62,3291;1,2470;33,4310;62,3291;33,4310
7524,7019;53,5894;1,7993;64,5346;1,1876;38,3448;64,5346;38,3448
7608,9180;53,6335;1,7955;56,6608;1,3939;33,1207;56,6608;33,1207
7694,6839;53,8956;1,7855;65,8249;1,1560;35,2069;65,8249;35,2069
7779,5261;53,9122;1,7855;62,7922;1,2054;34,3103;62,7922;34,3103
7863,8347;54,1991;1,7844;59,8809;1,2958;30,3621;59,8809;30,3621
7950,9233;54,2956;1,7801;65,8028;1,1371;35,2586;65,8028;35,2586
8037,1472;54,5743;1,7710;65,3948;1,1375;33,3793;65,3948;33,3793
8123,1815;54,4833;1,7712;65,2735;1,1448;35,8966;65,2735;35,8966
8207,7255;54,5357;1,7700;65,9682;1,1156;35,1552;65,9682;35,1552
8292,5307;54,9716;1,7652;63,7847;1,2007;34,9310;63,7847;34,9310
8377,8419;54,9578;1,7592;64,7331;1,1671;34,1552;64,7331;34,1552
8461,7938;55,2309;1,7562;66,8505;1,1389;33,2931;66,8505;33,2931
