time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
161,8610;12,4424;2,8316;13,7589;2,7425;13,0172;13,7589;13,0172
321,5051;13,5099;2,7953;17,0698;2,6674;15,9138;17,0698;15,9138
483,3406;17,8927;2,8031;31,8993;2,3384;20,9655;31,8993;20,9655
642,0318;23,4290;2,6696;29,7978;2,3491;21,6034;29,7978;21,6034
802,8813;26,7596;2,5252;35,4084;2,0963;25,0517;35,4084;25,0517
962,0368;27,5250;2,4975;38,6201;2,6586;27,2586;38,6201;27,2586
1122,0504;29,5388;2,4358;38,5607;2,0085;26,1552;38,5607;26,1552
1282,0023;30,8710;2,4049;41,2173;1,9373;28,4483;41,2173;28,4483
1442,3084;31,9077;2,3693;37,4703;2,0662;28,1207;37,4703;28,1207
1602,5165;32,6841;2,3500;41,7129;1,8851;26,6724;41,7129;26,6724
1762,3124;34,0980;2,3181;32,5337;2,1998;24,7586;32,5337;24,7586
1924,2120;34,5016;2,3092;44,2902;2,0496;28,8621;44,2902;28,8621
2086,5307;35,9375;2,2666;44,3497;1,8191;29,4655;44,3497;29,4655
2247,8389;36,9676;2,2451;45,2617;1,9472;27,4655;45,2617;27,4655
2406,7385;38,3969;2,2034;35,4679;2,2972;23,5517;35,4679;23,5517
2569,7076;39,1314;2,1852;50,1983;1,6319;30,6897;50,1983;30,6897
2731,4707;39,5681;2,1663;47,7399;1,7772;27,1207;47,7399;27,1207
2892,9636;40,7813;2,1411;45,5987;1,7475;29,6552;45,5987;29,6552
3055,8643;41,0658;2,1311;50,7732;1,6753;30,7586;50,7732;30,7586
3215,1344;41,4297;2,1186;42,8033;1,9065;29,0862;42,8033;29,0862
3376,1185;41,9547;2,1086;49,0484;1,6621;29,9655;49,0484;29,9655
3533,4894;41,9415;2,1041;51,9627;1,5744;34,0862;51,9627;34,0862
3693,3017;42,9384;2,0792;52,6566;1,5224;33,1897;52,6566;33,1897
3852,8210;43,2781;2,0713;51,1301;1,5757;31,9310;51,1301;31,9310
4014,1452;43,5759;2,0636;45,9952;1,7333;25,9655;45,9952;25,9655
4175,5008;43,8406;2,0522;49,6630;1,6121;29,9310;49,6630;29,9310
4336,6281;44,7846;2,0357;55,4718;1,4363;35,1552;55,4718;35,1552
4494,2045;44,5861;2,0316;50,9318;1,6597;29,8793;50,9318;29,8793
4652,8779;45,4309;2,0216;51,8041;1,5599;30,8448;51,8041;30,8448
4813,7002;45,6492;2,0137;49,0682;1,6526;29,2931;49,0682;29,2931
4974,9479;45,8720;2,0048;55,0952;1,4466;32,4655;55,0952;32,4655
5135,7610;46,5690;1,9926;58,7827;1,3624;32,9310;58,7827;32,9310
5297,6105;46,9197;1,9864;56,6812;1,3965;32,7241;56,6812;32,7241
5459,6919;46,7521;1,9824;55,8089;1,4822;29,0172;55,8089;29,0172
5621,5060;46,9109;1,9767;50,7137;1,6099;32,5517;50,7137;32,5517
5780,0435;47,4535;1,9642;52,2799;1,5721;30,1034;52,2799;30,1034
5943,3682;47,4734;1,9639;53,3505;1,4727;31,0517;53,3505;31,0517
6103,0043;47,7469;1,9496;52,3196;1,5426;29,3966;52,3196;29,3966
6263,8448;48,1307;1,9548;58,1879;1,3477;32,1379;58,1879;32,1379
6425,7905;48,0292;1,9443;56,1856;1,4393;35,3793;56,1856;35,3793
6588,0714;48,3292;1,9408;53,8858;1,4744;29,7586;53,8858;29,7586
6747,8808;48,6115;1,9291;46,5107;1,7823;26,9310;46,5107;26,9310
6910,2384;48,7703;1,9344;58,2078;1,3709;32,6207;58,2078;32,6207
7072,7772;49,3460;1,9175;57,5734;1,4149;34,8276;57,5734;34,8276
7234,6103;49,1056;1,9273;60,3886;1,2911;33,6724;60,3886;33,6724
7392,9289;49,5578;1,9161;54,4607;1,4790;32,4138;54,4607;32,4138
7551,2282;49,5114;1,9119;53,2316;1,4894;30,5172;53,2316;30,5172
7713,0728;49,8842;1,8983;57,6527;1,3792;33,3103;57,6527;33,3103
7874,5742;50,1665;1,8958;58,9017;1,3884;34,6897;58,9017;34,6897
8035,9374;50,0408;1,8981;57,6527;1,3978;30,9483;57,6527;30,9483
8197,2170;50,5371;1,8798;61,0428;1,3121;35,3793;61,0428;35,3793
8354,5171;50,7400;1,8828;57,9302;1,3597;32,7759;57,9302;32,7759
8517,9115;50,8569;1,8786;61,0428;1,3194;35,2759;61,0428;35,2759
8680,6853;50,5614;1,8799;61,7962;1,2858;34,0172;61,7962;34,0172
8841,6752;51,0643;1,8737;60,4679;1,3204;32,7931;60,4679;32,7931
9001,9110;51,2319;1,8642;60,3886;1,3306;33,7759;60,3886;33,7759
9160,2691;50,9319;1,8689;62,9262;1,2440;34,0862;62,9262;34,0862
9319,9202;51,6532;1,8569;47,4822;1,7332;27,6897;47,4822;27,6897
9477,5758;51,6554;1,8509;64,7304;1,1555;37,2069;64,7304;37,2069
9636,1674;51,8054;1,8480;58,8224;1,3782;33,3621;58,8224;33,3621
9796,1464;51,9068;1,8473;61,2807;1,2591;34,4483;61,2807;34,4483
9959,8100;52,1031;1,8472;59,7938;1,3648;31,7414;59,7938;31,7414
10121,6872;52,0392;1,8417;59,1197;1,3378;31,4655;59,1197;31,4655
10282,1831;52,6127;1,8325;58,8025;1,3662;34,5690;58,8025;34,5690
10441,4324;52,4913;1,8316;64,5321;1,1652;37,3448;64,5321;37,3448
10601,1152;52,8112;1,8270;62,3910;1,2540;35,5862;62,3910;35,5862
10761,4341;52,9259;1,8235;61,2014;1,2922;34,1379;61,2014;34,1379
10922,3850;53,2655;1,8153;60,8247;1,2990;37,0345;60,8247;37,0345
11084,1639;53,2258;1,8141;60,4679;1,2869;33,2586;60,4679;33,2586
11244,6462;53,3648;1,8055;62,9659;1,2276;37,1552;62,9659;37,1552
11405,5365;53,7177;1,8000;62,9262;1,2184;35,4483;62,9262;35,4483
11566,3295;53,6957;1,7990;59,7740;1,3356;34,3621;59,7740;34,3621
11726,1993;53,8655;1,7952;66,3362;1,1525;35,0000;66,3362;35,0000
11885,1610;53,9758;1,7951;61,2411;1,2751;35,3621;61,2411;35,3621
12043,1726;53,9758;1,7905;64,4528;1,2218;37,1207;64,4528;37,1207
12203,7783;54,1831;1,7840;65,8010;1,1344;36,2069;65,8010;36,2069
12366,7266;54,5294;1,7779;63,9770;1,1987;35,7414;63,9770;35,7414
12525,1654;54,2669;1,7821;60,8049;1,2702;34,1552;60,8049;34,1552
12684,6546;54,8779;1,7679;62,8073;1,2225;35,9138;62,8073;35,9138
12847,0153;54,6640;1,7738;61,4988;1,2721;34,7931;61,4988;34,7931
13007,8793;55,0103;1,7677;65,2458;1,1458;37,5000;65,2458;37,5000
13169,1192;55,1029;1,7637;60,7256;1,3026;32,3966;60,7256;32,3966
13328,9216;55,0522;1,7635;65,5432;1,1250;36,7069;65,5432;36,7069
13489,2024;55,0522;1,7606;65,1665;1,1523;34,8966;65,1665;34,8966
13649,4318;55,5793;1,7500;63,9770;1,1602;34,9310;63,9770;34,9310
13811,5103;55,3235;1,7551;65,8803;1,1024;37,6379;65,8803;37,6379
13971,8095;55,8727;1,7408;67,7637;1,0701;38,4828;67,7637;38,4828
14131,1158;55,8043;1,7386;65,6225;1,1480;36,1724;65,6225;36,1724
14292,0103;56,0712;1,7386;67,2680;1,0706;37,0345;67,2680;37,0345
14452,3869;56,3535;1,7301;65,3648;1,1315;35,9655;65,3648;35,9655
14613,0061;56,9336;1,7167;67,2482;1,1031;35,5862;67,2482;35,5862
14774,1957;56,7197;1,7229;67,4663;1,1195;35,8793;67,4663;35,8793
14938,4639;56,5432;1,7192;65,9199;1,1258;37,3966;65,9199;37,3966
15098,6801;57,0197;1,7139;65,9199;1,0971;34,7241;65,9199;34,7241
15262,4992;57,1873;1,7115;66,7724;1,0868;35,8621;66,7724;35,8621
15426,1592;56,9910;1,7117;69,7859;0,9989;38,4310;69,7859;38,4310
15563,6138;57,1630;1,7018;66,7526;1,1027;37,2069;66,7526;37,2069
15678,7899;57,4895;1,7030;68,5765;1,0743;35,8103;68,5765;35,8103
15792,2693;57,3549;1,7020;68,2791;1,0593;38,1379;68,2791;38,1379
15907,8387;57,6858;1,6919;67,6646;1,0744;37,2931;67,6646;37,2931
16022,2661;57,8953;1,6865;67,0896;1,0914;36,1724;67,0896;36,1724
16139,1055;57,6725;1,6898;67,2284;1,0868;37,2759;67,2284;37,2759
16253,4111;57,9174;1,6879;67,6844;1,0766;36,9310;67,6844;36,9310
16367,6083;58,5703;1,6703;67,3870;1,1040;39,1724;67,3870;39,1724
16481,9169;58,0277;1,6814;67,8033;1,0760;35,3793;67,8033;35,3793
16595,9015;58,5482;1,6704;67,2086;1,0845;36,2241;67,2086;36,2241
