time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,4235;12,1178;2,8451;13,1120;2,7252;13,1897;13,1120;13,1897
170,3237;13,2620;2,8071;19,1001;2,6638;16,2586;19,1001;16,2586
259,2603;16,1681;2,8410;24,8236;2,4937;18,8448;24,8236;18,8448
336,3394;19,7193;2,7867;31,8041;2,3649;20,4655;31,8041;20,4655
417,1215;23,4939;2,6125;31,0432;2,2195;23,0000;31,0432;23,0000
502,0353;24,2025;2,5675;34,6273;2,2278;25,4138;34,6273;25,4138
595,1320;25,2502;2,5418;36,3586;2,1695;27,5172;36,3586;27,5172
670,5006;26,4055;2,5088;35,5536;2,1109;26,4655;35,5536;26,4655
746,4342;27,4174;2,4760;38,2333;1,9962;26,8103;38,2333;26,8103
827,0462;28,5340;2,4528;34,0428;2,6901;24,2414;34,0428;24,2414
950,4142;29,3115;2,4299;39,3472;1,9349;29,5690;39,3472;29,5690
1112,2476;29,9870;2,4196;39,7000;1,9521;28,1552;39,7000;28,1552
1238,6786;30,8418;2,4040;41,8835;1,8956;28,5172;41,8835;28,5172
1415,5736;30,5633;2,3987;40,7367;2,0118;28,6207;40,7367;28,6207
1538,4965;31,1947;2,3861;41,7512;1,9119;29,3793;41,7512;29,3793
1646,8882;32,3031;2,3639;45,2029;1,7833;30,3448;45,2029;30,3448
1772,3530;33,0613;2,3428;45,9197;1,7299;32,7759;45,9197;32,7759
1856,9308;33,8030;2,3274;44,2986;1,8080;28,6034;44,2986;28,6034
1944,3607;34,4785;2,3076;43,9899;1,8186;28,1552;43,9899;28,1552
2065,2579;34,9775;2,2903;50,5183;1,6077;30,8103;50,5183;30,8103
2156,2687;35,6420;2,2727;45,1147;1,7582;31,7414;45,1147;31,7414
2243,6243;35,6861;2,2665;51,9299;1,5622;33,1379;51,9299;33,1379
2338,2529;36,4526;2,2564;48,4671;1,6533;31,3966;48,4671;31,3966
2419,5227;37,0206;2,2368;45,8977;1,7220;31,1552;45,8977;31,1552
2507,6233;37,7981;2,2232;52,0953;1,5357;32,8966;52,0953;32,8966
2593,4376;37,6299;2,2204;52,9996;1,5390;30,8103;52,9996;30,8103
2681,4787;37,9636;2,2157;49,0847;1,6526;30,1724;49,0847;30,1724
2768,2173;38,1042;2,2122;46,0851;1,6778;30,5345;46,0851;30,5345
2864,7441;38,2999;2,2093;45,1919;1,7889;29,1724;45,1919;29,1724
2975,3933;38,4654;2,1957;54,3891;1,4704;32,4828;54,3891;32,4828
3077,9353;39,0637;2,1848;48,2576;1,6738;31,8793;48,2576;31,8793
3171,6139;39,1023;2,1885;51,7644;1,5421;32,9655;51,7644;32,9655
