time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
92,4700;12,0130;2,8463;13,2885;2,7272;13,1034;13,2885;13,1034
189,1926;12,8291;2,8110;14,4905;2,6950;13,4310;14,4905;13,4310
276,5098;14,8336;2,8557;26,9629;2,4646;18,5690;26,9629;18,5690
365,1726;17,5908;2,8384;26,2572;2,4339;20,8966;26,2572;20,8966
461,7277;20,3673;2,6745;30,8116;2,2012;23,2931;30,8116;23,2931
554,9728;21,6686;2,6300;35,5977;2,1024;24,7414;35,5977;24,7414
654,5706;23,9406;2,5744;33,3370;2,1622;23,3621;33,3370;23,3621
742,1526;24,9800;2,5517;34,1751;2,1708;24,1552;34,1751;24,1552
832,1993;25,5452;2,5280;38,8950;1,9746;26,1552;38,8950;26,1552
923,9588;27,1665;2,5013;37,9135;2,5911;25,3448;37,9135;25,3448
1017,2239;26,9707;2,4932;36,0168;2,0457;26,4310;36,0168;26,4310
1120,1916;27,7041;2,4769;38,1782;2,0349;27,8793;38,1782;27,8793
1232,3393;28,0929;2,4649;41,3432;1,8594;28,4138;41,3432;28,4138
1322,8361;28,9007;2,4452;37,4614;2,0409;27,6897;37,4614;27,6897
1424,8625;29,2261;2,4386;43,8685;1,8221;29,6034;43,8685;29,6034
1520,7809;30,0560;2,4249;36,1381;2,1450;25,9310;36,1381;25,9310
1616,6947;30,7260;2,4066;41,0785;1,8979;29,8276;41,0785;29,8276
1704,3958;30,9548;2,3943;41,6520;1,8519;28,2241;41,6520;28,2241
1801,2684;32,0467;2,3694;46,8350;1,7061;30,5000;46,8350;30,5000
1892,6170;32,1514;2,3675;38,4649;1,9882;27,0690;38,4649;27,0690
1981,3562;32,8407;2,3523;47,3754;1,6814;32,5000;47,3754;32,5000
2067,1918;33,6155;2,3348;48,6767;1,6802;30,1207;48,6767;30,1207
2155,6791;33,9077;2,3226;45,2250;1,7269;30,6724;45,2250;30,6724
2248,9904;34,1283;2,3135;44,8169;1,7296;29,5172;44,8169;29,5172
2363,0120;34,7184;2,2961;50,6837;1,6021;32,0517;50,6837;32,0517
2449,1342;34,8479;2,2937;43,4605;1,7897;31,8793;43,4605;31,8793
