time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
260,6253;12,3475;2,8260;13,3822;2,7467;12,7069;13,3822;12,7069
510,9632;13,5827;2,7912;14,6114;2,6465;14,6034;14,6114;14,6034
782,0604;16,8383;2,8199;27,8945;2,4350;22,1552;27,8945;22,1552
1043,6200;23,6893;2,6710;34,8731;3,0868;24,2241;34,8731;24,2241
1307,8479;27,2537;2,5167;37,6090;2,0384;27,0000;37,6090;27,0000
1581,4193;28,9080;2,4628;35,1705;2,1513;23,8103;35,1705;23,8103
1838,3871;30,5556;2,4176;34,9524;2,3375;26,6552;34,9524;26,6552
2089,4278;31,4644;2,3865;36,2014;2,3309;27,1724;36,2014;27,1724
2342,7336;32,8672;2,3511;38,8382;1,9557;27,5345;38,8382;27,5345
2602,8968;33,5223;2,3330;35,1110;2,2350;24,7759;35,1110;24,7759
2880,1048;33,9921;2,3126;38,3624;2,0945;28,7931;38,3624;28,7931
3137,5218;35,0001;2,2947;39,1951;2,6748;28,7069;39,1951;28,7069
3393,4697;35,5471;2,2748;39,1753;2,8741;27,6897;39,1753;27,6897
3648,3112;36,8683;2,2480;41,2371;2,0298;28,7414;41,2371;28,7414
3913,7485;37,3668;2,2269;43,9929;1,9868;29,7586;43,9929;29,7586
4165,5351;37,6249;2,2153;44,3101;1,8415;29,5862;44,3101;29,5862
4442,9056;38,7388;2,1965;44,5083;1,8468;30,3621;44,5083;30,3621
4707,6743;39,1446;2,1835;45,6582;1,8069;31,5172;45,6582;31,5172
4962,2594;39,8946;2,1612;46,4116;1,7874;30,0517;46,4116;30,0517
5206,2959;40,3269;2,1519;51,1697;1,5971;32,2759;51,1697;32,2759
5451,4258;40,7063;2,1371;42,9818;1,9299;29,9655;42,9818;29,9655
5708,9272;40,6754;2,1391;51,6653;1,5819;32,5000;51,6653;32,5000
5962,1673;41,3525;2,1206;53,5686;1,5372;33,5172;53,5686;33,5172
6212,3382;41,5687;2,1123;49,5044;1,6477;33,4655;49,5044;33,4655
6451,6396;41,9745;2,1067;50,0793;1,6339;33,3966;50,0793;33,3966
6715,2260;42,3473;2,0950;51,3481;1,5770;32,8966;51,3481;32,8966
6981,5042;42,4157;2,0879;51,8041;1,5866;32,3448;51,8041;32,3448
7238,0938;42,6782;2,0859;51,1697;1,5653;32,7759;51,1697;32,7759
7481,9842;43,0774;2,0781;51,5860;1,6463;33,7414;51,5860;33,7414
7741,3272;43,1656;2,0709;42,1293;1,9742;27,3103;42,1293;27,3103
7987,5725;43,4634;2,0604;52,4980;1,5546;33,4483;52,4980;33,4483
8232,1389;43,7545;2,0573;47,2641;1,7114;32,4655;47,2641;32,4655
8489,6856;44,0633;2,0531;51,4869;1,5928;31,6034;51,4869;31,6034
8744,8321;44,3655;2,0443;52,3196;1,5866;33,1897;52,3196;33,1897
8996,0074;44,8839;2,0354;53,6875;1,5158;33,7759;53,6875;33,7759
9247,0708;45,3250;2,0175;52,1610;1,7200;34,8966;52,1610;34,8966
9500,0515;45,5059;2,0156;42,5456;1,8616;28,0172;42,5456;28,0172
9739,5770;45,4993;2,0223;54,4013;1,4446;34,6724;54,4013;34,6724
10009,4148;45,5301;2,0063;54,4409;1,4675;33,2586;54,4409;33,2586
10263,1438;45,8345;2,0058;54,0246;1,5263;33,1552;54,0246;33,1552
10517,6202;46,3904;1,9898;56,3442;1,4288;35,5172;56,3442;35,5172
10787,9911;46,6021;1,9878;55,3925;1,4725;34,3793;55,3925;34,3793
11028,5383;46,7653;1,9808;44,2902;1,8478;29,7414;44,2902;29,7414
11268,3107;46,7631;1,9788;50,4362;1,6312;32,7759;50,4362;32,7759
11520,0511;47,1866;1,9680;43,7550;2,0189;29,9483;43,7550;29,9483
11772,3307;47,2087;1,9675;49,1277;1,7016;32,0517;49,1277;32,0517
12017,1328;47,2969;1,9615;58,7827;1,3399;35,7759;58,7827;35,7759
12263,6297;47,6609;1,9593;55,8882;1,4245;36,4828;55,8882;36,4828
12502,6283;47,9939;1,9471;55,0159;1,4738;33,8966;55,0159;33,8966
12747,5029;48,1395;1,9387;53,8660;1,4900;34,1897;53,8660;34,1897
12988,7092;48,2851;1,9420;58,7827;1,3675;38,3103;58,7827;38,3103
13230,3473;48,3182;1,9320;60,0317;1,3479;35,3621;60,0317;35,3621
13479,1467;48,5189;1,9331;56,6614;1,4293;36,6724;56,6614;36,6724
13725,8387;49,1696;1,9231;57,1570;1,3983;34,7069;57,1570;34,7069
14009,9503;49,3240;1,9165;57,0777;1,4358;35,8621;57,0777;35,8621
14292,5150;49,5247;1,9119;59,8136;1,3472;35,1207;59,8136;35,1207
14552,9417;49,6107;1,9128;54,3616;1,4951;32,7931;54,3616;32,7931
14836,8746;49,5114;1,9096;58,3466;1,3818;34,4138;58,3466;34,4138
15108,4159;49,9570;1,8974;55,2141;1,4903;35,5172;55,2141;35,5172
15369,1735;49,8313;1,9010;53,2910;1,5318;34,5517;53,2910;34,5517
15654,1534;50,0055;1,8907;52,6170;1,5247;31,9310;52,6170;31,9310
15925,6101;50,4070;1,8883;58,7232;1,3396;34,1034;58,7232;34,1034
16207,7102;50,4268;1,8839;57,8113;1,3775;35,3276;57,8113;35,3276
16482,2177;50,6033;1,8830;61,7565;1,2541;35,0690;61,7565;35,0690
16752,2962;50,7775;1,8773;58,7827;1,3801;36,1034;58,7827;36,1034
17032,3364;50,7621;1,8773;57,6328;1,3669;34,4655;57,6328;34,4655
17308,3116;51,0003;1,8726;52,9540;1,5399;33,4828;52,9540;33,4828
17580,0719;51,4547;1,8630;61,5385;1,2701;36,6724;61,5385;36,6724
17855,4058;51,1922;1,8630;60,6265;1,2955;36,8448;60,6265;36,8448
18132,8774;51,5076;1,8519;63,1245;1,2131;38,0172;63,1245;38,0172
18410,6821;51,6069;1,8493;62,6090;1,2374;38,8276;62,6090;38,8276
18691,9239;51,9112;1,8400;61,7367;1,3004;37,6724;61,7367;37,6724
18957,7731;52,0855;1,8402;63,8779;1,2048;36,0517;63,8779;36,0517
19232,2966;52,2289;1,8343;60,9040;1,3045;38,6552;60,9040;38,6552
19498,7658;52,4472;1,8319;63,1443;1,2044;36,3103;63,1443;36,3103
19758,2276;52,3899;1,8331;61,6772;1,2673;37,3103;61,6772;37,3103
20039,9989;52,6303;1,8295;56,6217;1,4384;34,8621;56,6217;34,8621
20308,0892;52,5752;1,8242;60,3093;1,3099;38,3103;60,3093;38,3103
20576,3703;52,6921;1,8251;63,7986;1,2215;37,6724;63,7986;37,6724
20853,6804;52,7869;1,8155;64,4925;1,1567;36,8966;64,4925;36,8966
21113,0824;53,1222;1,8178;61,1816;1,2563;36,3276;61,1816;36,3276
21383,5740;53,3758;1,8055;62,2918;1,2159;37,6552;62,2918;37,6552
21666,4917;53,6846;1,7983;65,1467;1,1454;38,3276;65,1467;38,3276
21929,3297;53,7662;1,7946;58,6836;1,3666;37,1034;58,6836;37,1034
22212,0704;53,6427;1,7985;66,2768;1,1284;38,5862;66,2768;38,5862
22484,8055;54,2074;1,7872;63,9968;1,1727;37,0862;63,9968;37,0862
22747,4235;53,9956;1,7806;67,0698;1,1210;36,9310;67,0698;36,9310
23025,8023;54,5272;1,7717;63,5408;1,2053;37,8966;63,5408;37,8966
23292,2001;54,2802;1,7817;60,8446;1,2698;37,5345;60,8446;37,5345
23561,8646;54,6794;1,7679;63,6400;1,1868;39,3448;63,6400;39,3448
23835,2892;54,6904;1,7714;66,1975;1,1240;40,2586;66,1975;40,2586
24114,9769;54,6904;1,7714;62,6685;1,2559;37,6207;62,6685;37,6207
24394,6553;55,0830;1,7606;63,2236;1,1994;34,6034;63,2236;34,6034
24676,0236;55,1911;1,7590;67,7240;1,1010;39,1379;67,7240;39,1379
24955,2415;55,6323;1,7519;67,4266;1,0898;38,3448;67,4266;38,3448
25234,3165;55,6080;1,7488;67,1293;1,1004;40,2241;67,1293;40,2241
25518,5085;55,3279;1,7478;67,4068;1,0844;39,3966;67,4068;39,3966
