time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
108,3866;12,3365;2,8201;13,0849;2,7395;12,7759;13,0849;12,7759
284,3659;16,9023;2,7249;22,4227;2,5126;16,8276;22,4227;16,8276
384,9913;26,9581;2,5452;36,1420;2,1591;22,2931;36,1420;22,2931
571,0214;33,8884;2,4050;33,3466;3,2336;20,9483;33,3466;20,9483
699,7392;37,7175;2,2497;34,8533;2,2479;21,5862;34,8533;21,5862
867,3961;39,7975;2,1744;37,7875;2,0739;25,5000;37,7875;25,5000
1035,2482;41,6172;2,1206;36,7962;2,1322;23,1552;36,7962;23,1552
1193,0332;42,9848;2,0825;46,1935;2,0202;25,3448;46,1935;25,3448
1414,2396;43,7744;2,0581;43,8343;1,9417;23,1207;43,8343;23,1207
1581,1097;45,2875;2,0229;48,6320;1,7523;26,4828;48,6320;26,4828
1825,8870;46,1345;1,9955;45,7772;1,7763;27,2759;45,7772;27,2759
1967,5411;46,9881;1,9754;48,2752;1,7023;26,3966;48,2752;26,3966
2178,9070;47,4293;1,9598;49,4052;1,7422;27,6034;49,4052;27,6034
2327,9298;48,3865;1,9323;50,3767;1,6527;27,9138;50,3767;27,9138
2552,2725;49,1254;1,9142;52,3196;1,7056;27,7414;52,3196;27,7414
2725,2611;50,4025;1,8868;48,3545;1,6646;27,4655;48,3545;27,4655
2908,0451;50,9915;1,8623;49,2466;1,7160;26,3793;49,2466;26,3793
3070,3076;51,4613;1,8511;52,6170;1,5494;28,2069;52,6170;28,2069
3254,5054;52,5090;1,8272;54,8374;1,4935;28,9483;54,8374;28,9483
3374,1338;53,0163;1,8130;53,0928;1,4913;26,3276;53,0928;26,3276
3543,0220;53,6626;1,7925;46,7684;1,7818;25,7069;46,7684;25,7069
3654,1738;53,9361;1,7851;54,3021;1,4997;28,6207;54,3021;28,6207
3808,5075;54,1853;1,7778;56,1657;1,4381;30,5345;56,1657;30,5345
3918,6128;54,6265;1,7678;55,0952;1,4811;28,9828;55,0952;28,9828
4088,9936;55,3985;1,7502;54,7185;1,4828;29,2414;54,7185;29,2414
4191,7080;56,1506;1,7364;58,5250;1,3654;29,2414;58,5250;29,2414
4375,5093;56,2521;1,7262;57,0182;1,4031;28,3276;57,0182;28,3276
4485,9510;56,3668;1,7238;60,0317;1,3734;29,1207;60,0317;29,1207
4653,8989;56,8256;1,7161;57,2561;1,4321;30,4828;57,2561;30,4828
4781,2529;57,0549;1,7035;60,1705;1,3222;29,4138;60,1705;29,4138
4923,9226;57,1255;1,6990;57,5139;1,4128;28,6552;57,5139;28,6552
5056,4638;57,8666;1,6904;56,4235;1,4461;30,0000;56,4235;30,0000
5198,8252;58,5328;1,6771;61,5979;1,2750;30,9828;61,5979;30,9828
5345,9599;58,3629;1,6762;56,7010;1,4329;28,8276;56,7010;28,8276
5477,6698;59,0710;1,6630;56,7407;1,4274;29,0000;56,7407;29,0000
5643,1970;59,1901;1,6502;56,8795;1,4304;30,6552;56,8795;30,6552
5756,8948;59,4459;1,6444;60,1110;1,3104;30,2586;60,1110;30,2586
5913,5698;59,0158;1,6510;59,5757;1,3334;30,2241;59,5757;30,2241
6031,6214;59,7305;1,6401;55,2141;1,4786;29,4483;55,2141;29,4483
6186,0283;59,9929;1,6308;57,9500;1,3714;29,3448;57,9500;29,3448
6297,4073;60,2841;1,6230;57,2165;1,5196;29,7759;57,2165;29,7759
6472,7383;60,4628;1,6165;61,8160;1,2514;32,4138;61,8160;32,4138
6599,0598;60,7892;1,6060;62,8866;1,2422;32,6207;62,8866;32,6207
6784,0840;60,8068;1,6027;55,8089;1,4523;28,1034;55,8089;28,1034
6889,7400;60,9767;1,5986;62,4108;1,2342;31,6724;62,4108;31,6724
7075,0170;61,3914;1,5925;60,4679;1,3181;30,5000;60,4679;30,5000
7201,0206;61,6671;1,5832;62,5694;1,2355;32,8793;62,5694;32,8793
7390,5496;61,7862;1,5816;61,6376;1,2482;31,9138;61,6376;31,9138
7513,3908;62,2053;1,5719;61,7962;1,2863;31,6379;61,7962;31,6379
7674,5226;62,2295;1,5679;61,8160;1,2201;28,9655;61,8160;28,9655
7791,3572;62,6221;1,5663;60,1903;1,3450;30,5172;60,1903;30,5172
7939,5645;62,3332;1,5642;62,2918;1,2525;29,6034;62,2918;29,6034
8076,8251;63,0126;1,5519;65,2458;1,1539;32,8103;65,2458;32,8103
8231,3037;63,0721;1,5518;66,7328;1,1139;31,8621;66,7328;31,8621
8369,4266;63,2971;1,5434;64,7502;1,1590;32,7759;64,7502;32,7759
8515,9579;63,2596;1,5410;60,3688;1,3143;29,2759;60,3688;29,2759
8653,9590;63,4912;1,5383;61,8953;1,2433;29,2241;61,8953;29,2241
8786,3352;63,8728;1,5284;61,1618;1,2878;31,0862;61,1618;31,0862
8930,7427;63,8617;1,5240;66,9112;1,0990;33,1207;66,9112;33,1207
9067,8572;64,2257;1,5224;64,2347;1,1673;33,6379;64,2347;33,6379
9219,7239;64,5190;1,5126;65,6622;1,1290;31,8448;65,6622;31,8448
9385,0614;64,6867;1,5087;61,3997;1,2966;31,1724;61,3997;31,1724
9552,3600;64,7264;1,5026;64,7898;1,1526;31,5172;64,7898;31,5172
9707,8179;65,0242;1,5004;66,5147;1,1410;32,0517;66,5147;32,0517
9867,8435;65,3749;1,4934;67,0500;1,1134;33,5345;67,0500;33,5345
10036,1574;65,2558;1,4891;67,0500;1,0953;31,3793;67,0500;31,3793
10192,4884;65,4079;1,4895;59,7542;1,2844;28,6207;59,7542;28,6207
10353,8842;65,2359;1,4892;65,6225;1,1547;32,6207;65,6225;32,6207
10512,6087;66,0807;1,4727;67,0698;1,1141;32,7069;67,0698;32,7069
10666,6582;66,0741;1,4718;66,9707;1,0919;31,9828;66,9707;31,9828
10849,4245;66,2968;1,4653;66,8914;1,0906;32,7931;66,8914;32,7931
10989,9137;66,6211;1,4584;65,2260;1,1740;33,1897;65,2260;33,1897
11140,4963;66,4137;1,4585;68,9334;1,0463;32,0690;68,9334;32,0690
11280,0633;66,6961;1,4524;66,4552;1,0930;32,8793;66,4552;32,8793
11444,0170;66,9541;1,4484;64,0960;1,1928;30,7241;64,0960;30,7241
11582,1415;67,2453;1,4395;67,3870;1,0680;35,6897;67,3870;35,6897
11742,1994;67,4879;1,4366;68,1404;1,0681;33,3103;68,1404;33,3103
11861,9854;67,2696;1,4339;69,6868;1,0286;31,8966;69,6868;31,8966
12047,5912;67,3203;1,4368;65,8406;1,1152;31,1552;65,8406;31,1552
12185,8361;67,6467;1,4219;68,9532;1,0451;32,1897;68,9532;32,1897
12356,4359;68,1011;1,4167;71,1935;0,9766;34,2414;71,1935;34,2414
12477,9947;68,1011;1,4163;68,8541;1,0557;32,9138;68,8541;32,9138
12654,4719;68,6746;1,4060;68,5765;1,0516;32,4655;68,5765;32,4655
12766,5523;68,5467;1,4021;67,8826;1,0985;32,4483;67,8826;32,4483
12928,6634;68,5202;1,4022;67,5258;1,0688;32,0172;67,5258;32,0172
13033,7849;68,7650;1,3952;67,1689;1,1104;32,0862;67,1689;32,0862
13197,3560;69,0010;1,3923;67,5059;1,0850;32,3621;67,5059;32,3621
13328,2031;69,1996;1,3891;69,9643;0,9982;33,0000;69,9643;33,0000
13487,8744;69,4223;1,3823;69,7264;1,0028;32,4655;69,7264;32,4655
13619,7851;69,7708;1,3753;71,6693;0,9772;34,6897;71,6693;34,6897
13765,7430;70,2274;1,3662;70,9952;0,9830;33,8793;70,9952;33,8793
13893,5114;69,9605;1,3682;71,4116;0,9567;34,1034;71,4116;34,1034
14029,1188;70,0223;1,3660;72,2839;0,9268;34,4138;72,2839;34,4138
14148,6455;70,3289;1,3615;68,3386;1,0362;33,6724;68,3386;33,6724
14254,5542;70,6641;1,3553;70,0436;1,0160;33,8103;70,0436;33,8103
14410,3332;70,7083;1,3515;67,5456;1,1104;32,6724;67,5456;32,6724
14515,5060;70,8075;1,3485;71,5702;0,9598;34,6724;71,5702;34,6724
14695,0735;71,2420;1,3379;69,2902;1,0270;31,8793;69,2902;31,8793
14806,9486;71,3303;1,3327;69,5876;1,0155;32,4655;69,5876;32,4655
14978,3983;71,2134;1,3382;72,4029;0,9304;34,2586;72,4029;34,2586
15101,9802;71,6942;1,3273;69,3894;1,0378;33,3103;69,3894;33,3103
15261,3000;72,1574;1,3168;68,9532;1,0505;31,7414;68,9532;31,7414
15396,4120;71,9059;1,3164;73,0571;0,9281;34,7931;73,0571;34,7931
15542,1583;72,2368;1,3090;72,7795;0,9126;32,2759;72,7795;32,2759
15676,4393;72,6890;1,3027;69,9643;1,0327;32,3621;69,9643;32,3621
15824,7115;72,3912;1,3033;72,0063;0,9446;34,4138;72,0063;34,4138
15949,7167;73,1279;1,2863;70,9952;0,9772;34,2759;70,9952;34,2759
16086,0660;72,7221;1,2938;72,1451;0,9413;34,1034;72,1451;34,1034
16225,5447;73,2823;1,2817;71,2926;0,9714;34,2414;71,2926;34,2414
16354,1830;73,4941;1,2781;71,8477;0,9410;32,8103;71,8477;32,8103
16515,5390;73,4499;1,2756;73,2157;0,9254;34,5345;73,2157;34,5345
16655,9955;73,7168;1,2691;73,8501;0,9025;35,1552;73,8501;35,1552
16830,7581;74,3058;1,2592;72,4227;0,9382;33,4483;72,4227;33,4483
16939,3000;74,2903;1,2551;72,9183;0,9210;33,9138;72,9183;33,9138
17133,7897;74,4094;1,2542;74,0285;0,8890;35,1207;74,0285;35,1207
17259,1336;74,8395;1,2446;73,2355;0,8991;33,2069;73,2355;33,2069
17441,2454;74,7954;1,2446;74,8216;0,8840;34,5172;74,8216;34,5172
17577,5190;75,1086;1,2347;74,3656;0,8964;35,0000;74,3656;35,0000
17748,6462;75,2917;1,2309;73,3941;0,9018;32,7759;73,3941;32,7759
17905,6095;75,8012;1,2232;72,9580;0,9282;35,8793;72,9580;35,8793
18087,8994;75,5057;1,2205;73,0571;0,9156;34,4828;73,0571;34,4828
18267,1886;76,1563;1,2092;72,4227;0,9260;33,6552;72,4227;33,6552
18497,8189;76,4982;1,2049;75,4362;0,8597;34,4828;75,4362;34,4828
18649,3533;76,2159;1,2061;74,0682;0,9019;34,0517;74,0682;34,0517
18898,4770;76,8423;1,1966;73,9889;0,9040;34,3621;73,9889;34,3621
19041,7556;77,4202;1,1820;74,8612;0,8582;35,2414;74,8612;35,2414
19285,5800;77,1489;1,1844;74,9802;0,8474;33,7414;74,9802;33,7414
19462,6555;77,5900;1,1716;73,8105;0,9094;33,9310;73,8105;33,9310
19658,9404;78,0621;1,1665;75,3767;0,8659;34,6379;75,3767;34,6379
19882,9657;78,1260;1,1641;75,5551;0,8476;34,2069;75,5551;34,2069
20057,0909;78,3356;1,1518;75,5551;0,8461;34,4655;75,5551;34,4655
20318,8053;78,4525;1,1492;75,5155;0,8526;33,8103;75,5155;33,8103
20470,3964;78,9267;1,1414;75,6146;0,8561;33,8793;75,6146;33,8793
20738,2917;79,3855;1,1340;75,6741;0,8458;33,9828;75,6741;33,9828
20876,4315;79,4075;1,1286;76,5860;0,8358;33,6379;76,5860;33,6379
21158,1537;79,7538;1,1228;75,9715;0,8372;35,5690;75,9715;35,5690
21383,9446;80,2435;1,1114;75,2577;0,8489;34,6724;75,2577;34,6724
21599,5573;80,4222;1,1043;76,0904;0,8427;33,7069;76,0904;33,7069
21880,0294;80,7729;1,1003;76,5860;0,8227;34,0690;76,5860;34,0690
22051,6438;80,8479;1,0959;76,5266;0,8232;34,9483;76,5266;34,9483
22372,0852;81,3067;1,0845;75,2379;0,8760;34,4310;75,2379;34,4310
22553,6921;81,3662;1,0820;77,0619;0,8109;36,0862;77,0619;36,0862
22991,7075;81,6640;1,0741;77,0024;0,8100;35,4828;77,0024;35,4828
23212,1299;81,9066;1,0685;76,9231;0,8218;34,5345;76,9231;34,5345
23588,3883;82,0301;1,0647;77,2403;0,8125;34,8276;77,2403;34,8276
23773,7051;82,5352;1,0542;78,2117;0,8053;35,6724;78,2117;35,6724
24038,0767;83,0646;1,0449;77,7756;0,8060;34,1724;77,7756;34,1724
24289,8720;83,2609;1,0368;77,3791;0,8086;34,7586;77,3791;34,7586
