time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
110,8237;12,2527;2,8305;13,6994;2,7416;13,0690;13,6994;13,0690
222,9754;14,3481;2,7825;18,4774;2,6095;16,8621;18,4774;16,8621
334,3633;20,7491;2,7298;35,4481;2,2458;23,7069;35,4481;23,7069
445,3803;27,0463;2,5792;35,4679;2,1228;22,3103;35,4679;22,3103
556,3326;30,0439;2,4446;35,3489;2,1440;24,9828;35,3489;24,9828
666,4755;32,1128;2,3850;38,4417;2,0078;26,0862;38,4417;26,0862
777,4562;33,2752;2,3437;37,2125;2,0814;23,9310;37,2125;23,9310
887,6581;34,8567;2,3024;39,4726;2,0540;25,3103;39,4726;25,3103
997,5280;36,4426;2,2569;40,6820;1,9280;28,4138;40,6820;28,4138
1108,2093;37,1176;2,2324;41,0983;1,9213;27,2586;41,0983;27,2586
1218,8642;38,0991;2,2058;39,9683;1,9647;26,7586;39,9683;26,7586
1329,3361;38,1344;2,1974;39,5916;1,9738;27,4310;39,5916;27,4310
1440,5419;39,5681;2,1680;43,8144;1,8421;28,1207;43,8144;28,1207
1549,8181;41,5113;2,1221;47,4623;1,7256;27,6552;47,4623;27,6552
1660,4429;42,1973;2,0939;48,3743;1,6574;29,4655;48,3743;29,4655
1770,1942;43,3156;2,0655;46,0745;1,7618;30,0172;46,0745;30,0172
1880,4681;44,6743;2,0356;44,5282;1,8282;26,8966;44,5282;26,8966
1991,2125;45,5720;2,0083;48,7906;1,6526;27,2241;48,7906;27,2241
2101,3208;45,5191;2,0106;49,9802;1,6293;30,4483;49,9802;30,4483
2211,9233;46,7830;1,9811;48,6915;1,6727;28,8276;48,6915;28,8276
2323,6284;46,9528;1,9746;49,7224;1,6750;31,2241;49,7224;31,2241
2434,2202;47,7910;1,9568;54,8176;1,4769;30,1897;54,8176;30,1897
2543,7140;48,2277;1,9392;51,4473;1,5590;28,2759;51,4473;28,2759
2653,9349;48,5431;1,9297;54,0642;1,5029;29,7241;54,0642;29,7241
2765,0102;49,0659;1,9191;53,2910;1,5397;31,0517;53,2910;31,0517
2875,7625;49,1034;1,9195;50,5551;1,6240;28,0862;50,5551;28,0862
2987,8844;50,3033;1,8902;49,4052;1,6347;29,9828;49,4052;29,9828
3099,2359;50,2945;1,8857;52,0222;1,6118;29,4483;52,0222;29,4483
3209,6449;50,7907;1,8790;51,7843;1,5478;30,2241;51,7843;30,2241
3320,1446;51,1679;1,8643;54,8176;1,4718;29,8276;54,8176;29,8276
3430,2597;51,3753;1,8593;58,2474;1,3682;31,1207;58,2474;31,1207
3540,7478;51,8296;1,8449;54,7383;1,5399;28,5172;54,7383;28,5172
3649,5700;52,2553;1,8357;55,8287;1,4343;31,6034;55,8287;31,6034
3760,5825;52,6832;1,8317;51,7446;1,6114;28,0862;51,7446;28,0862
3871,1860;52,4186;1,8261;56,6812;1,3969;31,8103;56,6812;31,8103
3981,7436;52,8773;1,8165;55,2538;1,4661;29,0862;55,2538;29,0862
4092,9608;53,4199;1,8042;58,6638;1,3600;30,1724;58,6638;30,1724
4206,8788;53,8412;1,7943;59,6947;1,2951;30,2069;59,6947;30,2069
4318,3766;53,7265;1,7959;60,0515;1,2957;33,2586;60,0515;33,2586
4428,5418;53,9692;1,7866;51,4076;1,6105;27,8621;51,4076;27,8621
4539,9188;54,5669;1,7789;59,7145;1,3328;30,5000;59,7145;30,5000
4650,8402;54,8801;1,7676;51,5266;1,5709;28,5517;51,5266;28,5517
4762,2158;54,8007;1,7715;60,3489;1,3253;31,8448;60,3489;31,8448
4873,3392;55,0764;1,7656;59,1792;1,3336;32,4828;59,1792;32,4828
4984,6452;55,4007;1,7551;63,8580;1,1922;32,2414;63,8580;32,2414
5096,4568;55,6742;1,7512;61,0230;1,2641;32,2759;61,0230;32,2759
5207,1173;55,4558;1,7533;58,4259;1,3676;28,8966;58,4259;28,8966
5319,0082;56,0183;1,7386;55,1745;1,4455;27,6034;55,1745;27,6034
5430,8168;56,3624;1,7332;56,1657;1,4499;30,5862;56,1657;30,5862
5542,4478;56,3182;1,7277;58,2672;1,3826;30,5517;58,2672;30,5517
5653,4384;57,0152;1,7148;61,1618;1,2724;32,2931;61,1618;32,2931
5764,4097;56,6888;1,7150;60,6265;1,3059;30,6552;60,6265;30,6552
5875,4846;57,2248;1,7028;60,7851;1,3016;30,5172;60,7851;30,5172
5985,9838;57,1983;1,7049;58,8818;1,3246;29,5517;58,8818;29,5517
6097,4711;57,5953;1,6979;60,7058;1,2963;29,8276;60,7058;29,8276
6209,1546;57,6483;1,6945;64,0365;1,2120;33,5862;64,0365;33,5862
6319,5092;57,6064;1,6952;63,4814;1,2068;33,6379;63,4814;33,6379
6431,2272;57,9835;1,6856;61,5583;1,2404;29,8966;61,5583;29,8966
6542,4223;58,2328;1,6804;64,8097;1,1825;32,5690;64,8097;32,5690
6654,6992;58,4909;1,6682;61,7962;1,2404;31,5862;61,7962;31,5862
6768,5031;58,8835;1,6638;61,0230;1,2990;31,5862;61,0230;31,5862
6879,5278;58,6717;1,6657;61,2014;1,2968;30,5690;61,2014;30,5690
6991,4466;58,5129;1,6679;61,4790;1,2760;30,4483;61,4790;30,4483
7148,4067;58,6872;1,6648;65,1269;1,1811;32,3793;65,1269;32,3793
7304,2754;59,6290;1,6392;65,6423;1,1396;36,3276;65,6423;36,3276
7459,2948;59,5496;1,6410;62,9461;1,2388;32,1724;62,9461;32,1724
7616,5501;59,6356;1,6412;64,0960;1,1607;31,6379;64,0960;31,6379
7773,5585;59,9290;1,6336;60,6067;1,2991;30,0345;60,6067;30,0345
7929,6714;60,0679;1,6275;66,4948;1,1198;30,6034;66,4948;30,6034
8084,5863;60,2797;1,6235;64,6511;1,1906;32,4655;64,6511;32,4655
8241,0557;59,9841;1,6241;63,5805;1,1789;33,5517;63,5805;33,5517
8399,8094;60,5797;1,6120;65,9001;1,1361;33,6724;65,9001;33,6724
8555,1642;60,8973;1,6076;65,1269;1,1838;32,9138;65,1269;32,9138
8711,4649;60,7693;1,6081;59,1990;1,3249;31,2069;59,1990;31,2069
8871,3312;61,2965;1,5984;65,1665;1,1528;34,2069;65,1665;34,2069
9027,1280;61,2700;1,5967;64,4925;1,1744;32,7931;64,4925;32,7931
9181,2421;61,5700;1,5968;69,0523;1,0442;36,6897;69,0523;36,6897
9336,6452;61,4134;1,5993;62,9659;1,2115;30,9655;62,9659;30,9655
9493,1058;62,1369;1,5808;67,9421;1,0752;34,3621;67,9421;34,3621
9648,4400;61,8126;1,5840;64,0960;1,1796;33,3966;64,0960;33,3966
9805,4660;62,0266;1,5782;66,9310;1,1075;33,8448;66,9310;33,8448
9959,5031;62,5405;1,5712;63,8977;1,1792;33,1897;63,8977;33,1897
10118,1178;62,3464;1,5716;66,8715;1,0785;33,1724;66,8715;33,1724
10276,5464;62,4964;1,5606;68,9929;1,0465;33,5690;68,9929;33,5690
10433,6752;62,3067;1,5633;67,9025;1,0586;33,3448;67,9025;33,3448
10586,7506;62,4942;1,5640;68,7351;1,0512;33,5345;68,7351;33,5345
10742,6769;63,1603;1,5484;67,8232;1,0634;35,9655;67,8232;35,9655
10901,7245;63,4757;1,5437;66,9508;1,1094;32,2069;66,9508;32,2069
11056,8343;63,0964;1,5499;68,7946;1,0309;34,3621;68,7946;34,3621
11212,4527;63,5177;1,5366;68,5567;1,0308;34,2759;68,5567;34,2759
11366,6684;63,8287;1,5337;67,4068;1,0727;33,4310;67,4068;33,4310
11524,4434;63,8000;1,5277;66,6931;1,1059;31,5172;66,6931;31,5172
11680,7819;64,1397;1,5249;69,7661;1,0325;34,2931;69,7661;34,2931
11835,0594;64,5213;1,5178;69,9048;0,9888;34,3103;69,9048;34,3103
11989,3482;64,1970;1,5193;66,8914;1,1041;33,2069;66,8914;33,2069
12147,4852;64,3691;1,5173;71,4711;0,9451;36,5690;71,4711;36,5690
12300,4869;64,8764;1,5058;71,1142;0,9990;34,6552;71,1142;34,6552
12455,1022;64,6668;1,5126;66,9508;1,1110;32,3966;66,9508;32,3966
12612,2013;64,9867;1,5026;70,2617;1,0100;33,0345;70,2617;33,0345
12771,7255;65,3131;1,4967;70,8366;0,9877;34,9483;70,8366;34,9483
12927,9972;65,3153;1,4922;68,6162;1,0422;34,0345;68,6162;34,0345
13083,8933;65,4322;1,4867;70,5194;0,9817;35,0000;70,5194;35,0000
13240,0718;65,5271;1,4870;70,4996;0,9768;32,3793;70,4996;32,3793
13396,4244;66,0167;1,4740;71,5900;0,9519;33,5172;71,5900;33,5172
13552,6223;66,0013;1,4818;71,7090;0,9643;35,0172;71,7090;35,0172
13709,8322;66,0697;1,4712;70,8565;0,9652;32,9483;70,8565;32,9483
13866,1314;66,3652;1,4650;72,0658;0,9592;35,5690;72,0658;35,5690
14022,6481;66,3388;1,4621;71,7288;0,9468;33,9310;71,7288;33,9310
14178,9880;66,9740;1,4553;70,8565;0,9632;34,9828;70,8565;34,9828
14335,6542;66,9409;1,4513;70,3212;0,9944;33,0517;70,3212;33,0517
