time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
85,1480;12,5125;2,8446;13,1010;2,7245;12,8276;13,1010;12,8276
179,9886;13,5452;2,7983;17,3467;2,6662;13,9655;17,3467;13,9655
255,4739;18,8614;2,7978;31,9696;2,3568;22,2414;31,9696;22,2414
349,5723;23,6571;2,6746;31,2748;2,4225;22,9138;31,2748;22,9138
423,7477;27,4809;2,5348;34,4618;2,0769;23,9828;34,4618;23,9828
495,4763;29,1284;2,4660;34,8147;2,1199;24,7759;34,8147;24,7759
599,5612;30,7814;2,4134;40,2073;1,9225;29,0000;40,2073;29,0000
673,9489;32,0495;2,3700;35,0573;2,0875;25,0172;35,0573;25,0172
747,9286;33,0435;2,3543;34,8147;2,1292;26,8276;34,8147;26,8276
846,3002;33,8493;2,3366;39,0604;2,0790;27,9310;39,0604;27,9310
931,9421;34,4307;2,3117;39,6339;2,0738;28,6034;39,6339;28,6034
1032,5375;35,3528;2,2857;40,8028;2,4175;28,3448;40,8028;28,3448
1119,3170;35,3251;2,2847;31,7049;2,4710;24,4138;31,7049;24,4138
1209,2381;36,3855;2,2580;38,2995;2,1929;25,6724;38,2995;25,6724
1288,1352;37,4931;2,2273;37,7481;2,2402;26,8448;37,7481;26,8448
1362,0712;38,1798;2,2021;39,8875;2,0759;25,4310;39,8875;25,4310
1458,3022;38,7031;2,1930;31,6498;2,5036;22,9483;31,6498;22,9483
1531,7443;39,6472;2,1639;45,1809;1,7783;29,1207;45,1809;29,1207
1604,2975;40,0155;2,1583;38,6303;2,0232;28,2586;38,6303;28,2586
1699,8181;41,1563;2,1301;43,7362;1,8456;27,9655;43,7362;27,9655
1774,0137;41,1120;2,1252;49,9779;1,6095;30,9828;49,9779;30,9828
1862,0554;41,4249;2,1220;47,9047;1,9665;30,4483;47,9047;30,4483
1949,1715;42,1891;2,0952;49,1950;1,6957;28,7414;49,1950;28,7414
2034,3693;42,4826;2,0866;47,4195;1,7519;29,6034;47,4195;29,6034
2145,3992;42,9837;2,0767;54,2457;1,4877;31,9655;54,2457;31,9655
2232,1820;43,4046;2,0671;53,4517;1,4828;30,2414;53,4517;30,2414
2343,4262;43,0723;2,0746;47,7393;1,6832;29,3276;47,7393;29,3276
2430,7059;43,7895;2,0534;52,7459;1,5398;31,5862;52,7459;31,5862
2536,1405;44,4152;2,0392;54,5104;1,4386;33,0690;54,5104;33,0690
2623,0812;44,4235;2,0390;52,9334;1,4958;33,0345;52,9334;33,0345
2717,6454;44,1577;2,0412;53,5179;1,4834;31,6207;53,5179;31,6207
2804,8460;44,8305;2,0338;46,3277;1,7565;29,4483;46,3277;29,4483
2894,9494;44,9718;2,0221;54,7199;1,4598;32,0172;54,7199;32,0172
2998,1485;45,2099;2,0251;53,5951;1,4904;30,7586;53,5951;30,7586
3084,1849;45,7886;2,0072;51,9409;1,5819;30,5000;51,9409;30,5000
3189,2264;45,6557;2,0070;51,2351;1,5556;33,0345;51,2351;33,0345
3276,1495;46,3368;1,9925;52,9554;1,5253;31,9655;52,9554;31,9655
3374,3635;46,6026;1,9894;54,5324;1,4762;32,5517;54,5324;32,5517
3461,0952;46,6774;1,9804;54,6537;1,4326;32,9483;54,6537;32,9483
3550,3714;46,6829;1,9811;56,6608;1,4038;32,6379;56,6608;32,6379
3643,3052;47,4111;1,9666;55,8778;1,4031;33,0862;55,8778;33,0862
3728,0285;47,4277;1,9640;55,0287;1,4388;32,0690;55,0287;32,0690
3836,7983;47,3308;1,9652;55,9109;1,4252;31,7931;55,9109;31,7931
3921,9425;47,8071;1,9577;51,4226;1,5514;29,3621;51,4226;29,3621
4029,7163;47,8181;1,9500;51,0587;1,5663;30,7586;51,0587;30,7586
4117,1157;48,2778;1,9352;57,4548;1,3921;30,5862;57,4548;30,5862
4208,1803;47,9483;1,9486;55,8447;1,3984;33,7241;55,8447;33,7241
4303,2149;48,3858;1,9385;55,7786;1,4215;31,5690;55,7786;31,5690
4390,5752;48,9561;1,9295;58,0393;1,3592;32,8966;58,0393;32,8966
4494,9972;48,9368;1,9240;56,4733;1,4244;31,7069;56,4733;31,7069
4580,1977;48,8454;1,9259;54,8853;1,4880;29,0345;54,8853;29,0345
4686,8586;48,9617;1,9283;57,7856;1,3772;32,0862;57,7856;32,0862
4771,3257;49,3549;1,9191;58,8112;1,3251;34,6552;58,8112;34,6552
4863,1213;49,5681;1,9072;60,6087;1,2952;33,1034;60,6087;33,1034
4950,5748;50,0249;1,8938;56,5726;1,4018;30,9138;56,5726;30,9138
5037,6621;49,8006;1,9037;57,7966;1,3715;33,0862;57,7966;33,0862
5134,9395;50,1246;1,8956;52,0843;1,5275;28,8276;52,0843;28,8276
5221,1204;49,5238;1,9055;60,7852;1,2991;34,1552;60,7852;34,1552
5328,3946;49,4601;1,9011;55,5580;1,4229;32,6379;55,5580;32,6379
5416,0868;50,4956;1,8888;57,6974;1,3572;31,8276;57,6974;31,8276
5517,6844;50,4652;1,8837;58,2929;1,3586;31,6034;58,2929;31,6034
5604,3083;50,6894;1,8776;56,7931;1,4372;33,1034;56,7931;33,1034
5699,1251;50,5565;1,8820;56,3079;1,4408;33,0000;56,3079;33,0000
5786,0026;51,1657;1,8632;62,1967;1,2392;33,6724;62,1967;33,6724
5878,0945;50,9719;1,8701;53,7053;1,4950;31,5000;53,7053;31,5000
5965,6883;51,5727;1,8589;58,4693;1,3292;31,5690;58,4693;31,5690
6055,4121;51,1075;1,8643;61,3145;1,2733;34,7069;61,3145;34,7069
6153,6793;51,1574;1,8630;55,2382;1,4869;31,2931;55,2382;31,2931
6241,1210;51,5035;1,8518;61,4468;1,2620;33,0517;61,4468;33,0517
6343,6178;51,5478;1,8475;60,1456;1,3046;33,3621;60,1456;33,3621
6430,9564;51,6613;1,8468;60,5646;1,2667;34,1552;60,5646;34,1552
6527,3611;52,0960;1,8399;58,6899;1,3405;33,1207;58,6899;33,1207
6613,4065;52,2400;1,8321;60,9396;1,2778;34,8966;60,9396;34,8966
6709,2352;52,1209;1,8365;60,6749;1,2890;33,3793;60,6749;33,3793
6807,9188;52,4698;1,8327;57,6092;1,3710;29,8621;57,6092;29,8621
6893,2977;52,5446;1,8323;61,9982;1,2381;33,7586;61,9982;33,7586
6997,7403;52,3812;1,8279;60,5095;1,2913;33,7759;60,5095;33,7759
7082,9748;53,2229;1,8182;61,2483;1,2382;33,8276;61,2483;33,8276
7180,8462;52,6249;1,8194;63,3216;1,2080;33,8103;63,3216;33,8103
7266,1464;52,9848;1,8152;59,3075;1,3189;34,7931;59,3075;34,7931
7362,2811;52,8187;1,8199;62,2739;1,2252;32,8966;62,2739;32,8966
7462,2191;53,0790;1,8144;63,5421;1,1989;36,1897;63,5421;36,1897
7547,5403;53,5718;1,8057;61,6453;1,2416;33,5517;61,6453;33,5517
7649,0215;53,4805;1,7998;64,0604;1,2061;33,9828;64,0604;33,9828
7735,5811;53,3614;1,8020;60,4764;1,2583;31,8966;60,4764;31,8966
7830,1212;53,9429;1,7918;62,6048;1,2114;35,2931;62,6048;35,2931
7916,5941;54,1533;1,7855;59,6934;1,3142;32,9310;59,6934;32,9310
8018,5746;54,0619;1,7816;62,4504;1,2239;35,4828;62,4504;35,4828
8116,9802;54,4939;1,7816;58,3150;1,3540;31,5690;58,3150;31,5690
8203,7850;54,7320;1,7779;63,4318;1,2056;35,0862;63,4318;35,0862
8306,3061;54,2419;1,7812;64,3251;1,1663;36,5517;64,3251;36,5517
8392,5119;55,1556;1,7658;66,9497;1,1087;34,0172;66,9497;34,0172
8492,7967;54,5049;1,7736;66,2329;1,1183;35,1897;66,2329;35,1897
8579,6491;55,6512;1,7562;63,9502;1,1706;33,0862;63,9502;33,0862
8676,0311;55,2304;1,7604;63,0790;1,2179;34,2931;63,0790;34,2931
8762,3655;55,5543;1,7499;67,6004;1,0901;36,7931;67,6004;36,7931
8850,6234;55,5322;1,7515;65,3838;1,1546;36,4655;65,3838;36,4655
8950,4336;56,0361;1,7356;65,1853;1,1360;34,2759;65,1853;34,2759
9036,1048;55,8174;1,7452;64,2589;1,1671;35,9483;64,2589;35,9483
9137,9317;56,0361;1,7346;66,6740;1,0902;35,9483;66,6740;35,9483
9224,0904;55,7288;1,7425;67,7547;1,0612;36,0000;67,7547;36,0000
9322,4961;55,8367;1,7319;63,8178;1,1813;34,6034;63,8178;34,6034
9408,6940;56,1662;1,7326;64,5787;1,1589;36,0862;64,5787;36,0862
9499,1946;56,2410;1,7271;68,2620;1,0774;35,3621;68,2620;35,3621
9584,7631;56,6563;1,7227;64,0053;1,1791;35,6897;64,0053;35,6897
9675,3416;56,8142;1,7134;68,3723;1,0706;34,0172;68,3723;34,0172
9774,3954;56,8972;1,7107;66,6961;1,0943;35,1034;66,6961;35,1034
9860,6540;57,1686;1,7107;67,5011;1,0743;37,6552;67,5011;37,6552
9967,1106;57,1741;1,7080;66,0675;1,1298;36,7586;66,0675;36,7586
10053,6036;57,4482;1,6997;68,8906;1,0298;36,5862;68,8906;36,5862
10149,7066;57,1270;1,7047;68,6590;1,0269;37,0862;68,6590;37,0862
10235,8301;57,8829;1,6925;66,3983;1,0860;34,7241;66,3983;34,7241
10326,4102;58,1100;1,6879;69,3648;1,0099;36,2931;69,3648;36,2931
10430,0374;57,7916;1,6877;69,4971;1,0199;37,9655;69,4971;37,9655
10515,9273;58,1211;1,6804;69,0450;1,0332;37,5000;69,0450;37,5000
10624,3441;57,7251;1,6897;69,7067;1,0058;37,4138;69,7067;37,4138
10710,3170;58,1294;1,6816;71,6034;0,9585;36,0172;71,6034;36,0172
10803,9557;58,2290;1,6750;68,9016;1,0440;34,2931;68,9016;34,2931
10891,6315;58,5751;1,6751;68,8796;1,0414;38,2414;68,8796;38,2414
10979,4342;58,6610;1,6679;68,7693;1,0466;38,2586;68,7693;38,2586
11084,6177;58,9960;1,6597;70,0485;1,0095;35,0000;70,0485;35,0000
11170,2551;59,2341;1,6553;70,8756;0,9700;37,7069;70,8756;37,7069
11276,3321;58,6084;1,6621;70,1478;0,9882;36,1724;70,1478;36,1724
11363,0296;59,2978;1,6502;69,4971;1,0030;35,9655;69,4971;35,9655
11455,5941;59,5581;1,6429;70,8866;0,9800;36,8448;70,8866;36,8448
11543,3191;59,3698;1,6497;70,6881;0,9684;37,2241;70,6881;37,2241
11634,7866;59,5664;1,6499;71,3939;0,9488;37,9655;71,3939;37,9655
11728,1518;59,6135;1,6411;71,9122;0,9397;37,3276;71,9122;37,3276
11812,8897;59,9734;1,6323;71,2836;0,9570;35,5517;71,2836;35,5517
11921,4399;59,7574;1,6345;72,6070;0,9374;37,0690;72,6070;37,0690
12006,6030;60,0620;1,6311;72,5739;0,9278;37,5000;72,5739;37,5000
12108,3169;60,3832;1,6159;73,1694;0,9125;38,2931;73,1694;38,2931
12192,7974;60,6490;1,6247;71,7578;0,9411;36,7931;71,7578;36,7931
12285,9878;60,5604;1,6188;72,3533;0,9296;38,7931;72,3533;38,7931
12373,9556;60,7902;1,6142;71,9232;0,9479;37,1207;71,9232;37,1207
12462,8625;60,9287;1,6075;73,2466;0,9123;36,6897;73,2466;36,6897
12554,5450;60,9813;1,6120;72,0335;0,9364;38,8966;72,0335;38,8966
12641,0871;61,1973;1,6007;71,2726;0,9412;37,9310;71,2726;37,9310
12745,9384;62,0888;1,5844;73,3899;0,8958;36,3276;73,3899;36,3276
12830,6863;61,4326;1,5943;73,3899;0,9008;38,0862;73,3899;38,0862
12946,9672;61,6320;1,5922;74,1839;0,8650;38,2586;74,1839;38,2586
13034,0941;62,2937;1,5867;74,2611;0,8893;37,5690;74,2611;37,5690
13130,3232;62,0390;1,5829;74,0406;0,8690;37,6034;74,0406;37,6034
13215,6072;62,0861;1,5783;73,1694;0,9017;36,2759;73,1694;36,2759
13305,3922;62,1968;1,5759;74,0957;0,8723;39,6897;74,0957;39,6897
13406,5470;62,6481;1,5734;74,9890;0,8554;36,4655;74,9890;36,4655
13492,1369;62,3879;1,5755;73,7869;0,8982;37,0690;73,7869;37,0690
13598,2460;62,8060;1,5610;74,4376;0,8651;38,8621;74,4376;38,8621
13685,3235;63,2794;1,5496;75,1985;0,8498;38,9483;75,1985;38,9483
13783,2891;62,7727;1,5555;75,1654;0,8457;38,4310;75,1654;38,4310
13870,1634;62,8890;1,5542;73,7208;0,8919;38,4310;73,7208;38,4310
13962,4006;63,9716;1,5314;75,2867;0,8497;38,6724;75,2867;38,6724
14064,1874;62,9361;1,5480;74,9779;0,8580;38,3448;74,9779;38,3448
14180,3889;63,8166;1,5389;75,2536;0,8522;38,3276;75,2536;38,3276
14359,4567;64,2375;1,5251;75,5183;0,8429;39,5690;75,5183;39,5690
14471,7664;64,1848;1,5319;74,3935;0,8619;39,7931;74,3935;39,7931
14611,3583;63,7695;1,5332;75,5404;0,8322;38,6207;75,5404;38,6207
14746,2760;64,0769;1,5278;75,5514;0,8331;39,2931;75,4632;39,1379
14854,5503;63,7944;1,5392;75,1654;0,8494;39,4138;73,8752;37,7586
14997,1142;63,4594;1,5416;74,5920;0,8743;38,3966;75,5293;38,9655
15098,8662;63,2407;1,5510;72,0446;0,9336;37,1379;72,1328;36,0517
15258,6827;63,0856;1,5523;74,8015;0,8618;38,6724;73,7539;38,0517
15363,3052;63,3459;1,5464;75,0110;0,8538;37,0172;71,6365;35,8621
15524,1275;62,7949;1,5576;74,3824;0,8741;36,0517;67,1482;33,3621
15630,0591;62,9915;1,5513;73,5002;0,8881;36,8793;74,4596;36,8621
15778,1686;63,1022;1,5562;74,6802;0,8677;38,3793;73,0150;36,3793
15882,3429;63,1964;1,5573;74,2611;0,8639;37,8448;70,9087;35,4138
16077,3239;62,9472;1,5569;72,8606;0,9299;37,7414;66,8946;34,5690
16201,0450;63,4123;1,5489;74,1398;0,8693;37,6724;71,5262;36,6379
16407,1366;63,2988;1,5477;74,3604;0,8827;37,5345;67,3577;34,1552
16521,9671;63,0496;1,5540;73,3127;0,9070;37,5690;64,3141;32,0000
16664,5198;62,9998;1,5498;73,4671;0,8970;38,7759;62,9907;31,1379
16761,8911;63,2767;1,5496;71,9122;0,9496;37,3621;68,9347;34,8448
16897,2205;63,3403;1,5456;74,6692;0,8839;38,4138;64,9978;31,9138
16995,0728;63,1881;1,5501;74,4045;0,8632;37,9655;62,6378;31,1552
17118,0221;63,0967;1,5524;74,8456;0,8476;37,9655;56,8813;27,9483
17215,3869;63,4456;1,5405;73,6987;0,8764;38,1034;58,2047;28,6897
17368,1754;63,2767;1,5440;75,1213;0,8462;38,7931;57,2232;29,1034
17497,2489;63,4151;1,5403;75,5734;0,8461;38,3276;60,2228;30,8966
17622,2269;63,6477;1,5454;73,3238;0,9178;38,5862;58,1385;29,7586
17762,9980;63,3846;1,5433;74,3383;0,8683;37,8103;53,2422;27,8276
17890,5158;63,3846;1,5461;73,8200;0,8784;39,3276;47,7283;25,0862
18038,5087;63,7141;1,5422;74,4486;0,8729;38,8276;44,4971;25,3966
18178,9865;63,4733;1,5425;74,8015;0,8634;38,3448;46,2395;26,2069
18302,5889;63,5840;1,5420;74,1950;0,8719;38,6724;38,6634;23,0345
18454,3990;63,7972;1,5319;74,5920;0,8549;37,7414;40,1191;22,7759
18597,5534;63,7474;1,5308;74,8787;0,8665;38,9483;31,2197;20,8103
18721,5182;64,0686;1,5414;73,9303;0,8883;36,5000;33,2598;20,3448
18868,7793;63,5895;1,5446;75,0000;0,8438;39,0517;29,5434;20,8966
18996,9555;63,9606;1,5348;71,7358;0,9412;37,7586;25,6065;17,9828
19133,1058;63,9966;1,5365;73,6326;0,9068;38,2759;15,8469;14,4483
19267,5203;63,8027;1,5400;74,7243;0,8499;39,3793;18,8024;15,6552
19391,7578;63,4733;1,5410;73,6436;0,8916;37,4138;19,8941;15,7759
19538,7751;63,6283;1,5355;73,5774;0,8849;35,7586;20,4455;16,7414
19674,6222;63,6338;1,5352;74,2832;0,8714;36,4655;20,8425;16,2586
19799,6796;63,7695;1,5340;74,9559;0,8588;40,0000;15,7587;13,9138
19947,6390;63,6698;1,5336;74,5699;0,8533;38,0690;11,8549;12,1207
20073,4384;63,5480;1,5381;73,9744;0,8833;38,6552;11,1270;12,4483
20201,6980;63,6948;1,5359;73,2907;0,8958;38,4828;13,5311;13,2241
20338,9239;64,0215;1,5295;74,0296;0,8811;37,3448;12,9907;11,8966
