time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
139,3552;12,9166;2,8147;15,0476;2,7384;13,7586;15,0476;13,7586
281,4646;16,1921;2,7565;26,0508;2,4253;19,6034;26,0508;19,6034
434,5003;21,8938;2,7038;29,4607;2,3595;21,0690;29,4607;21,0690
581,2226;25,1031;2,5886;31,3838;2,2415;21,7586;31,3838;21,7586
722,8885;26,3648;2,5152;32,9500;2,2562;21,7759;32,9500;21,7759
865,9366;27,6750;2,4738;34,3973;2,1467;23,4138;34,3973;23,4138
1008,8963;29,0447;2,4411;36,2411;2,0588;24,4310;36,2411;24,4310
1151,0853;29,6491;2,4230;40,0674;1,9762;25,6724;40,0674;25,6724
1301,2035;29,8807;2,4070;39,6511;2,0308;24,1724;39,6511;24,1724
1442,8514;30,6350;2,3937;38,7589;2,0459;24,8966;38,7589;24,8966
1586,4731;31,1710;2,3814;42,1094;1,9185;25,4483;42,1094;25,4483
1730,6030;31,8085;2,3686;41,4155;1,9499;26,2586;41,4155;26,2586
1872,1170;31,8967;2,3618;41,1380;1,9156;24,0172;41,1380;24,0172
2019,7328;31,8592;2,3629;41,2173;1,9169;25,6034;41,2173;25,6034
2162,9457;32,1459;2,3608;40,1864;1,9281;26,3621;40,1864;26,3621
2304,2731;32,5959;2,3416;41,3362;1,9261;23,7931;41,3362;23,7931
2444,3975;33,1804;2,3306;44,2308;1,8661;26,7414;44,2308;26,7414
2584,9483;32,8959;2,3322;39,9088;1,9458;25,8966;39,9088;25,8966
2723,6360;33,2179;2,3206;42,3473;1,8993;23,7414;42,3473;23,7414
2869,6818;33,2466;2,3204;44,1515;1,8346;25,1034;44,1515;25,1034
3011,1726;33,9414;2,3106;42,9421;1,8908;25,9655;42,9421;25,9655
3150,9447;34,0362;2,3068;43,2593;1,8444;23,4655;43,2593;23,4655
3291,0130;33,5024;2,3079;40,9596;1,9088;23,9483;40,9596;23,9483
3430,4756;34,3119;2,3024;42,4465;1,8770;22,8966;42,4465;22,8966
3573,5072;34,3781;2,2929;41,4552;1,9351;23,7241;41,4552;23,7241
3716,4361;34,5104;2,2928;45,8366;1,7622;26,0172;45,8366;26,0172
3853,6176;34,5104;2,2936;41,5543;1,8844;25,3276;41,5543;25,3276
3991,4675;34,5303;2,2864;44,7264;1,7799;25,6379;44,7264;25,6379
4130,5774;34,6781;2,2832;46,2530;1,7996;25,1724;46,2530;25,1724
4270,6069;34,9119;2,2807;44,6669;1,8255;25,9483;44,6669;25,9483
4413,5615;35,2295;2,2702;44,8652;1,7929;25,5690;44,8652;25,5690
4553,7304;35,1214;2,2730;41,1182;1,8644;24,6207;41,1182;24,6207
4692,5108;35,6067;2,2615;46,4116;1,7225;25,7069;46,4116;25,7069
4832,3302;35,9530;2,2569;40,9397;1,8857;25,1552;40,9397;25,1552
4971,9432;35,9265;2,2550;41,1776;1,9380;24,6552;41,1776;24,6552
5110,9044;36,2331;2,2448;45,2220;1,7831;26,3448;45,2220;26,3448
5254,5430;36,4140;2,2415;48,1562;1,6788;25,5690;48,1562;25,5690
