time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
184,2086;12,5155;2,8314;12,9857;2,7445;11,9483;12,9857;11,9483
372,8584;14,1621;2,7900;18,8343;2,6776;16,0000;18,8343;16,0000
548,8876;19,5522;2,7766;23,2950;2,7914;18,2586;23,2950;18,2586
744,1722;24,9778;2,6353;32,2958;2,2556;22,4655;32,2958;22,4655
925,2190;27,7783;2,4984;34,1990;2,2963;24,1724;34,1990;24,1724
1116,3199;29,8642;2,4399;34,8335;2,8236;25,2586;34,8335;25,2586
1316,2433;31,4087;2,3891;36,1221;2,8648;24,2586;36,1221;24,2586
1507,1872;32,1698;2,3766;40,3450;2,2118;26,0172;40,3450;26,0172
1701,2690;33,4746;2,3392;36,8358;2,1099;25,7414;36,8358;25,7414
1881,0210;34,0183;2,3208;38,6796;2,0344;28,0172;38,6796;28,0172
2073,4209;35,0546;2,2976;40,7018;1,9353;27,2414;40,7018;27,2414
2254,8841;34,9259;2,2874;37,2125;2,0647;25,6207;37,2125;25,6207
2442,5316;36,4748;2,2575;40,9397;1,9197;27,4310;40,9397;27,4310
2628,5012;37,3180;2,2384;28,2514;2,7347;21,8276;28,2514;21,8276
2807,2220;38,3588;2,2080;37,7875;2,1098;26,1379;37,7875;26,1379
2994,1140;39,0289;2,1824;42,5654;1,8929;28,7414;42,5654;28,7414
3187,6623;39,6836;2,1733;41,8517;1,9222;28,8448;41,8517;28,8448
3381,2484;40,1385;2,1550;36,7764;2,2839;24,6379;36,7764;24,6379
3576,8959;41,0039;2,1363;51,1499;1,6292;33,4483;51,1499;33,4483
3762,2459;41,2192;2,1219;44,0127;1,8177;31,4655;44,0127;31,4655
3943,9060;41,7340;2,1192;39,8692;1,9564;28,4828;39,8692;28,4828
4118,3563;42,0890;2,1052;48,7708;1,7051;32,5517;48,7708;32,5517
4308,9520;42,6438;2,0932;53,5091;1,5169;32,3621;53,5091;32,3621
4493,3180;42,9323;2,0839;47,7597;1,7341;29,2414;47,7597;29,2414
4670,4000;43,1431;2,0797;47,7994;1,7075;33,0345;47,7994;33,0345
4859,5384;43,2097;2,0734;50,6939;1,6931;32,3448;50,6939;32,3448
5048,8773;44,0884;2,0546;43,3981;2,5286;30,5690;43,3981;30,5690
5236,3705;44,1150;2,0541;45,5393;1,7871;30,1724;45,5393;30,1724
5418,6159;44,1616;2,0462;48,3347;1,6488;32,0517;48,3347;32,0517
5608,4591;44,7408;2,0403;53,8660;1,4949;31,4828;53,8660;31,4828
5790,6875;44,6876;2,0357;52,1610;1,5649;32,5862;52,1610;32,5862
5985,7577;44,8451;2,0278;51,8239;1,5891;32,2241;51,8239;32,2241
6166,4641;45,2334;2,0196;49,5837;1,7025;31,2414;49,5837;31,2414
6359,6800;45,7394;2,0170;52,0024;1,5885;31,9828;52,0024;31,9828
6542,4641;46,1166;2,0059;50,6146;1,6413;32,2241;50,6146;32,2241
6732,5619;45,9901;1,9977;51,6852;1,5471;33,0862;51,6852;33,0862
